mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
step,strong,140,adaptshrink,0.2,0.28964871555542543,0.12987629618587748,0.4494211349249734,True
step,strong,141,reml_hksj,0.2,0.40576719817885853,0.3404198652655233,0.47111453109219376,True
step,strong,141,trim_and_fill,0.2,0.2257054766893657,0.199912575050877,0.2514983783278544,True
step,strong,141,pet_peese,0.2,0.325780729608782,0.2795975487782647,0.37196391043929933,True
step,strong,141,copas,0.2,0.40505077610745827,0.3438743438490299,0.46622720836588666,True
step,strong,141,ubcma,0.2,0.3782036797831798,0.2008533192130283,0.5580431682209825,True
step,strong,141,adaptshrink,0.2,0.32322806810386545,0.18149872073457285,0.46495741547315805,True
step,strong,142,reml_hksj,0.2,0.2623280819622514,0.20854725086940287,0.31610891305509986,True
step,strong,142,trim_and_fill,0.2,0.1485835409688917,0.11963185090490377,0.17753523103287963,True
step,strong,142,pet_peese,0.2,0.19053707141699971,0.14194245348227044,0.239131689351729,True
step,strong,142,copas,0.2,0.26104196288386744,0.21186296387983175,0.31022096188790316,True
step,strong,142,ubcma,0.2,0.19236334930329488,0.10861343935962649,0.26644464324063916,True
step,strong,142,adaptshrink,0.2,0.18322842988822652,0.08002623044973568,0.28643062932671737,True
step,strong,143,reml_hksj,0.2,0.27778834107377154,0.21452893769150866,0.3410477444560344,True
step,strong,143,trim_and_fill,0.2,0.1629714722046127,0.13243984841762826,0.19350309599159712,True
step,strong,143,pet_peese,0.2,0.22242484777238355,0.1696397389665195,0.2752099565782476,True
step,strong,143,copas,0.2,0.2764960084820155,0.222646434470339,0.330345582493692,True
step,strong,143,ubcma,0.2,0.2206190582079863,0.14916443128998796,0.2932458731273736,True
step,strong,143,adaptshrink,0.2,0.2148995003044812,0.09866961317835166,0.33112938743061077,True
step,strong,144,reml_hksj,0.2,0.35682712063061023,0.307393390228404,0.40626085103281645,True
step,strong,144,trim_and_fill,0.2,0.22386498347565162,0.19930419688425674,0.2484257700670465,True
step,strong,144,pet_peese,0.2,0.3095992492948765,0.26614635782057794,0.353052140769175,True
step,strong,144,copas,0.2,0.35601108258245734,0.3097825794557448,0.4022395857091699,True
step,strong,144,ubcma,0.2,0.2977395556363825,0.21904438057564177,0.37595365983582474,True
step,strong,144,adaptshrink,0.2,0.30008946987255125,0.17668563661954328,0.4234933031255592,True
step,strong,145,reml_hksj,0.2,0.30642998445620995,0.26035506768133854,0.35250490123108136,True
step,strong,145,trim_and_fill,0.2,0.20056295573863367,0.17391374173067958,0.22721216974658776,True
step,strong,145,pet_peese,0.2,0.29905304650680536,0.2524711459493423,0.34563494706426845,True
step,strong,145,copas,0.2,0.30622698174850277,0.2631728051225461,0.34928115837445944,True
step,strong,145,ubcma,0.2,0.23313594295859438,0.15577391648830105,0.3102427895724712,True
step,strong,145,adaptshrink,0.2,0.22542861080480045,0.07139249838450762,0.3794647232250933,True
step,strong,146,reml_hksj,0.2,0.4125285541566516,0.321849701409421,0.5032074069038822,True
step,strong,146,trim_and_fill,0.2,0.250506474309228,0.2186170213277339,0.28239592729072216,True
step,strong,146,pet_peese,0.2,0.3748616366336266,0.32006396380657376,0.42965930946067943,True
step,strong,146,copas,0.2,0.4114127135276351,0.33520083644905396,0.4876245906062162,True
step,strong,146,ubcma,0.2,0.3220900843458255,0.13409882930706424,0.4707789618509624,False
step,strong,146,adaptshrink,0.2,0.3090225240668122,-0.5045648102054345,1.122609858339059,True
step,strong,147,reml_hksj,0.2,0.37780992179855194,0.3161543169765227,0.4394655266205812,True
step,strong,147,trim_and_fill,0.2,0.24554051195526067,0.2121569311814603,0.27892409272906105,True
step,strong,147,pet_peese,0.2,0.36705614834689554,0.3087328979914723,0.4253793987023188,True
step,strong,147,copas,0.2,0.3777060516507867,0.3213065846486454,0.43410551865292796,True
step,strong,147,ubcma,0.2,0.24165526673346951,0.13579410030791167,0.34864005433412804,True
step,strong,147,adaptshrink,0.2,0.24721731426430124,0.15107049101669978,0.3433641375119027,True
step,strong,148,reml_hksj,0.2,0.36006329260179437,0.30616804199493625,0.4139585432086525,True
step,strong,148,trim_and_fill,0.2,0.23586054837749224,0.2052124310019347,0.26650866575304977,True
step,strong,148,pet_peese,0.2,0.26906740213958474,0.21646887590530217,0.3216659283738673,True
step,strong,148,copas,0.2,0.3583423954897116,0.3083704225156604,0.4083143684637628,True
step,strong,148,ubcma,0.2,0.25178010024445674,0.19141699301127924,0.3214225557268129,True
step,strong,148,adaptshrink,0.2,0.24793112296749759,0.16615010016968074,0.32971214576531443,True
step,strong,149,reml_hksj,0.2,0.34370565539102943,0.25614774308262594,0.4312635676994329,True
step,strong,149,trim_and_fill,0.2,0.18060725446894194,0.1452595128778667,0.21595499606001717,True
step,strong,149,pet_peese,0.2,0.2818768409743675,0.22224576162188325,0.34150792032685173,True
step,strong,149,copas,0.2,0.3423913413509505,0.26884191789089595,0.41594076481100506,True
step,strong,149,ubcma,0.2,0.2295404112238894,0.1392508906716916,0.3143093251999822,True
step,strong,149,adaptshrink,0.2,0.22629071486575217,0.039436447978562966,0.41314498175294134,True
step,strong,150,reml_hksj,0.2,0.3360495284531906,0.2865212372444479,0.3855778196619333,True
step,strong,150,trim_and_fill,0.2,0.23501244633186633,0.20082714947444857,0.2691977431892841,True
step,strong,150,pet_peese,0.2,0.27248927922499255,0.19522545309126044,0.34975310535872467,True
step,strong,150,copas,0.2,0.3360495194556746,0.2924498411089717,0.37964919780237744,True
step,strong,150,ubcma,0.2,0.2833533505129461,0.21907814000936104,0.3492035344889468,True
step,strong,150,adaptshrink,0.2,0.2661294103865887,0.1473032699912668,0.3849555507819106,True
step,strong,151,reml_hksj,0.2,0.35582720851384636,0.27791194953741466,0.43374246749027806,True
step,strong,151,trim_and_fill,0.2,0.21616990451874724,0.18379534056913605,0.24854446846835843,True
step,strong,151,pet_peese,0.2,0.37743430634925956,0.3164375202493447,0.43843109244917444,True
step,strong,151,copas,0.2,0.35590065435682844,0.28496342250755985,0.42683788620609703,True
step,strong,151,ubcma,0.2,0.2803221081731156,0.1773740711773299,0.37609569831702994,True
step,strong,151,adaptshrink,0.2,0.27291762418284704,0.024164300866522215,0.5216709474991719,True
step,strong,152,reml_hksj,0.2,0.39964413192508375,0.3388440479022307,0.4604442159479368,True
step,strong,152,trim_and_fill,0.2,0.30107621139109236,0.27185503649064113,0.3302973862915436,True
step,strong,152,pet_peese,0.2,0.36998641593732673,0.31845120370043833,0.4215216281742151,True
step,strong,152,copas,0.2,0.39831653743908224,0.35087697352280567,0.4457561013553588,True
step,strong,152,ubcma,0.2,0.39629020844823964,0.27114826323371755,0.49862702601787356,True
step,strong,152,adaptshrink,0.2,0.3660880011937495,0.2272034930480588,0.5049725093394402,True
step,strong,153,reml_hksj,0.2,0.33365721856645486,0.2887664165082233,0.3785480206246864,True
step,strong,153,trim_and_fill,0.2,0.2413764238406034,0.20928192670140303,0.2734709209798038,True
step,strong,153,pet_peese,0.2,0.29122834718468515,0.22788178226948214,0.3545749120998882,True
step,strong,153,copas,0.2,0.3336572164884648,0.29147796911278867,0.37583646386414093,True
step,strong,153,ubcma,0.2,0.2935205717077321,0.22172456572280286,0.36410815607710817,True
step,strong,153,adaptshrink,0.2,0.2833382372475943,0.16320357201774705,0.4034729024774416,True
step,strong,154,reml_hksj,0.2,0.3798077910554384,0.3152914373692314,0.4443241447416454,True
step,strong,154,trim_and_fill,0.2,0.25128131023807565,0.21538192336327328,0.287180697112878,True
step,strong,154,pet_peese,0.2,0.3209515211064926,0.252125694753517,0.38977734745946824,True
step,strong,154,copas,0.2,0.37847941131125973,0.31995543513591507,0.4370033874866044,True
step,strong,154,ubcma,0.2,0.36478706277884865,0.26353300771623744,0.45846755190320154,True
step,strong,154,adaptshrink,0.2,0.3181490475329684,0.13894627637353257,0.49735181869240425,True
step,strong,155,reml_hksj,0.2,0.28838237043495923,0.24338260040584703,0.33338214046407144,True
step,strong,155,trim_and_fill,0.2,0.22414220070528748,0.1926948779821134,0.25558952342846153,True
step,strong,155,pet_peese,0.2,0.24428023713643846,0.19519237933019182,0.2933680949426851,True
step,strong,155,copas,0.2,0.28694459382204607,0.2492254841640702,0.32466370348002194,True
step,strong,155,ubcma,0.2,0.24101221582495394,0.17218039398867985,0.30495768307353344,True
step,strong,155,adaptshrink,0.2,0.23494295985800787,0.16439407709234627,0.30549184262366946,True
step,strong,156,reml_hksj,0.2,0.34274544428853204,0.25371944281666453,0.43177144576039955,True
step,strong,156,trim_and_fill,0.2,0.15898707932815476,0.117741830681207,0.20023232797510251,True
step,strong,156,pet_peese,0.2,0.03451276317839541,-0.11683684262533806,0.18586236898212888,True
step,strong,156,copas,0.2,0.34079228475494866,0.2601943113502738,0.4213902581596235,True
step,strong,156,ubcma,0.2,0.3218720537998777,0.19103401430402314,0.439570445844479,True
step,strong,156,adaptshrink,0.2,0.15878615642376506,0.01628732305049163,0.3012849897970385,True
step,strong,157,reml_hksj,0.2,0.328997825489035,0.2642425152199741,0.3937531357580959,True
step,strong,157,trim_and_fill,0.2,0.20909371049018438,0.17271759058613717,0.2454698303942316,True
step,strong,157,pet_peese,0.2,0.2552964724302132,0.1947539801799873,0.3158389646804391,True
step,strong,157,copas,0.2,0.3267942030746872,0.26787121827224436,0.38571718787713005,True
step,strong,157,ubcma,0.2,0.3188374975454883,0.211027400824367,0.4102713770431482,True
step,strong,157,adaptshrink,0.2,0.24965529280360238,0.0922117311671467,0.40709885444005806,True
step,strong,158,reml_hksj,0.2,0.37726829595117894,0.33418365616291607,0.4203529357394418,True
step,strong,158,trim_and_fill,0.2,0.2823825388257681,0.2495752564094212,0.315189821242115,True
step,strong,158,pet_peese,0.2,0.33280207854395705,0.2681817767974567,0.3974223802904574,True
step,strong,158,copas,0.2,0.37726828792480677,0.33604389972812687,0.41849267612148666,True
step,strong,158,ubcma,0.2,0.3161974791774343,0.22173790782233377,0.39946260282641255,True
step,strong,158,adaptshrink,0.2,0.3101810679190147,0.18741649107120045,0.4329456447668289,True
step,strong,159,reml_hksj,0.2,0.27987723105361606,0.1817657447510184,0.37798871735621375,True
step,strong,159,trim_and_fill,0.2,0.15598089250000366,0.12526873755057813,0.1866930474494292,True
step,strong,159,pet_peese,0.2,0.271347639577948,0.21953238544927897,0.32316289370661705,True
step,strong,159,copas,0.2,0.27959687861080856,0.19973070628846173,0.3594630509331554,True
step,strong,159,ubcma,0.2,0.28352324616097757,0.20902712573326912,0.34432767374683526,True
step,strong,159,adaptshrink,0.2,0.27160438558196637,0.14260244764963761,0.40060632351429515,True
step,strong,160,reml_hksj,0.2,0.33080911483544956,0.28252452063176137,0.37909370903913775,True
step,strong,160,trim_and_fill,0.2,0.2635861680490391,0.2261216619085445,0.30105067418953374,True
step,strong,160,pet_peese,0.2,0.24651611793184255,0.17562307055295068,0.31740916531073443,True
step,strong,160,copas,0.2,0.3308091188883699,0.28517658957362835,0.37644164820311143,True
step,strong,160,ubcma,0.2,0.29364919267234196,0.22410347700121963,0.3647864735570249,True
step,strong,160,adaptshrink,0.2,0.2643837154726494,0.17873507870662514,0.3500323522386736,True
step,strong,161,reml_hksj,0.2,0.32631120669453173,0.2788143602147779,0.37380805317428556,True
step,strong,161,trim_and_fill,0.2,0.21138792298099573,0.1829537327221995,0.23982211323979197,True
step,strong,161,pet_peese,0.2,0.3069802328313348,0.25515817151721354,0.35880229414545606,True
step,strong,161,copas,0.2,0.3260925232675473,0.2815610398909116,0.370624006644183,True
step,strong,161,ubcma,0.2,0.317163681516997,0.24098729266229335,0.3926141488578976,True
step,strong,161,adaptshrink,0.2,0.3051949152755526,0.1753833544349235,0.4350064761161817,True
step,strong,162,reml_hksj,0.2,0.32763464984152896,0.2759459656403227,0.3793233340427352,True
step,strong,162,trim_and_fill,0.2,0.2241463570465818,0.18727995896136307,0.26101275513180056,True
step,strong,162,pet_peese,0.2,0.35099028740326127,0.2532486045351119,0.44873197027141065,True
step,strong,162,copas,0.2,0.32764086083154487,0.2790672001901595,0.3762145214729302,True
step,strong,162,ubcma,0.2,0.3190396037299573,0.199650161330673,0.43637217202659373,True
step,strong,162,adaptshrink,0.2,0.3174915484227824,0.08334550502744323,0.5516375918181216,True
step,strong,163,reml_hksj,0.2,0.357750836810401,0.28736925633330035,0.4281324172875016,True
step,strong,163,trim_and_fill,0.2,0.15985036353464877,0.13148740665698058,0.18821332041231695,True
step,strong,163,pet_peese,0.2,0.27824194001639097,0.2316550813315704,0.3248287987012115,True
step,strong,163,copas,0.2,0.356938340994694,0.2917058618102668,0.4221708201791212,True
step,strong,163,ubcma,0.2,0.1939692372487794,0.12102570158135141,0.2777526791454227,True
step,strong,163,adaptshrink,0.2,0.1846374910845725,0.020967553561678454,0.34830742860746655,True
step,strong,164,reml_hksj,0.2,0.35115227316101144,0.29938494401717397,0.4029196023048489,True
step,strong,164,trim_and_fill,0.2,0.220930533441613,0.19100104928234962,0.2508600176008764,True
step,strong,164,pet_peese,0.2,0.3391182483805371,0.2844977026695497,0.3937387940915245,True
step,strong,164,copas,0.2,0.35125142341374743,0.3040016596569629,0.39850118717053196,True
step,strong,164,ubcma,0.2,0.3002498170149841,0.22659126457951229,0.3738103540779536,True
step,strong,164,adaptshrink,0.2,0.3039713333438626,0.12410436086600851,0.4838383058217167,True
step,strong,165,reml_hksj,0.2,0.32106527659070166,0.23487819169735252,0.4072523614840508,True
step,strong,165,trim_and_fill,0.2,0.14152367874324182,0.10167373348643372,0.18137362400004992,True
step,strong,165,pet_peese,0.2,-0.006071089248259389,-0.14027521350225425,0.12813303500573547,True
step,strong,165,copas,0.2,0.31903907963727435,0.2421678244014859,0.3959103348730628,True
step,strong,165,ubcma,0.2,0.23824502971841816,0.13251781564398984,0.33612228402233946,True
step,strong,165,adaptshrink,0.2,0.1424881004972795,0.0059093480082553496,0.2790668529863036,True
step,strong,166,reml_hksj,0.2,0.39566104172174676,0.33359830876886126,0.45772377467463227,True
step,strong,166,trim_and_fill,0.2,0.23780248618430505,0.20903050778305643,0.26657446458555367,True
step,strong,166,pet_peese,0.2,0.34152649023478365,0.2892583375677652,0.3937946429018021,True
step,strong,166,copas,0.2,0.3949193455206641,0.3373120972533665,0.4525265937879617,True
step,strong,166,ubcma,0.2,0.3294531290893145,0.2557799459832333,0.40902385280676434,True
step,strong,166,adaptshrink,0.2,0.33123432919682133,0.19374938717229503,0.4687192712213476,True
step,strong,167,reml_hksj,0.2,0.32412698236779514,0.2592565917302392,0.3889973730053511,True
step,strong,167,trim_and_fill,0.2,0.16227577131782825,0.13199035799980421,0.19256118463585228,True
step,strong,167,pet_peese,0.2,0.2432969951076688,0.1928327967780732,0.2937611934372644,True
step,strong,167,copas,0.2,0.3228385855523322,0.2631090246404979,0.3825681464641665,True
step,strong,167,ubcma,0.2,0.27896511011331804,0.16634311089314865,0.39415643250961296,True
step,strong,167,adaptshrink,0.2,0.24103111167358907,0.096123240644751,0.3859389827024271,True
step,strong,168,reml_hksj,0.2,0.398478444789985,0.3161900061629613,0.48076688341700874,True
step,strong,168,trim_and_fill,0.2,0.20212660392539153,0.1624255654485483,0.24182764240223475,True
step,strong,168,pet_peese,0.2,0.2845682778475374,0.20738076742361855,0.36175578827145627,True
step,strong,168,copas,0.2,0.3977832967691336,0.3206864522214529,0.4748801413168143,True
step,strong,168,ubcma,0.2,0.27098813079021383,0.15429892378660337,0.3702728459017604,True
step,strong,168,adaptshrink,0.2,0.2659507372067054,0.09282074943309718,0.4390807249803137,True
step,strong,169,reml_hksj,0.2,0.38018443470796276,0.3274495037193382,0.43291936569658734,True
step,strong,169,trim_and_fill,0.2,0.24358652779291262,0.21506311022564634,0.2721099453601789,True
step,strong,169,pet_peese,0.2,0.31815188187781496,0.2607079493279155,0.3755958144277144,True
step,strong,169,copas,0.2,0.3792857909624705,0.33076623949204875,0.42780534243289225,True
step,strong,169,ubcma,0.2,0.3472813089442941,0.25871442834339486,0.4348242949717725,True
step,strong,169,adaptshrink,0.2,0.31651596328999654,0.1648712841207761,0.46816064245921696,True
step,strong,170,reml_hksj,0.2,0.3462090223580933,0.2668378670579409,0.42558017765824574,True
step,strong,170,trim_and_fill,0.2,0.20463530369339503,0.16946652279340524,0.23980408459338481,True
step,strong,170,pet_peese,0.2,0.3210214201537404,0.2584601748018789,0.38358266550560194,True
step,strong,170,copas,0.2,0.34554838799370274,0.2743629980368526,0.4167337779505529,True
step,strong,170,ubcma,0.2,0.24580218610077065,0.16218021342114247,0.32722283786611905,True
