mu,tau,k,mechanism,strength,outcome,rep,method,true_mu,mu_hat,ci_low,ci_high,converged,pet_t1,tau_hat
0.0,0.15,10,none,strong,logor,11,trim_and_fill,0.0,-0.2248064799576672,-0.365057987500035,-0.0845549724152995,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,pet_peese,0.0,0.0539532475990482,-0.8347022433880373,0.942608738586134,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,copas,0.0,0.0736223563027043,-0.1182425036114843,0.2654872162168932,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,henmi_copas,0.0,0.0736223834576227,-0.1071501115509367,0.2543948784661823,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,vevea_hedges,0.0,0.1094099624388847,-0.098917987584188,0.3350643635366259,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,p_curve,0.0,,,,False,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,p_uniform_star,0.0,0.1094099649302499,-0.0989179875342425,0.4193992021171728,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,ubcma,0.0,0.0161806499516814,-0.3387552163247031,0.3641259436576868,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,adaptshrink_solo,0.0,0.0736223834576227,-1.134897184525522,1.2821419514407677,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,adaptshrink_ens,0.0,-0.0539718831134471,-0.7589690605322745,0.6510252943053803,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,adaptshrink_fast,0.0,0.1075587397935986,-0.2539885758272211,0.4691060554144183,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,adaptshrink_ens_calib,0.0,-0.0539718831134471,-0.9867169357337652,0.8787731695068708,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,adaptshrink_petgate,0.0,0.0735265634091231,-0.1484545015794945,0.2955076283977407,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,11,adaptshrink_auto,0.0,-0.0539718831134471,-0.9867169357337652,0.8787731695068708,True,0.054828310124192,0.0
0.0,0.15,10,none,strong,logor,12,dl_hksj,0.0,-0.0619140319253812,-0.4331719717087003,0.3093439078579378,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,reml_hksj,0.0,-0.0618586098907911,-0.4326964189042235,0.3089791991226412,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,trim_and_fill,0.0,-0.5071011716678278,-0.6679866437160569,-0.3462156996195986,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,pet_peese,0.0,-0.0198587745021585,-1.1163078387718,1.0765902897674828,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,copas,0.0,-0.0615044963032511,-0.348379334199578,0.2253703415930757,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,henmi_copas,0.0,-0.0627806130909363,-0.4161851224730201,0.2906238962911475,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,vevea_hedges,0.0,-0.142500150800994,-0.3934399555373006,0.1084396539353125,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,p_curve,0.0,0.555413906942437,,,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,p_uniform_star,0.0,-0.1181009687699717,-0.4068947538245706,0.1706928162846271,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,ubcma,0.0,0.0626247706425824,-0.4420873876709043,0.5927918049094245,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,adaptshrink_solo,0.0,-0.0619140319253812,-0.3417925351974091,0.2179644713466466,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,adaptshrink_ens,0.0,-0.0649180037324128,-1.3324897932789326,1.2026537858141069,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,adaptshrink_fast,0.0,-0.1285777190189946,-0.5493575706800191,0.2922021326420298,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,adaptshrink_ens_calib,0.0,-0.0649180037324128,-1.7801088518562371,1.6502728443914114,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,adaptshrink_petgate,0.0,-0.0618606500209868,-0.4335949291755019,0.3098736291335283,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,12,adaptshrink_auto,0.0,-0.0618606500209868,-0.4335949291755019,0.3098736291335283,True,-0.0516637700365714,0.3506461916692419
0.0,0.15,10,none,strong,logor,13,dl_hksj,0.0,0.0432455577074315,-0.2795160130913356,0.3660071285061986,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,reml_hksj,0.0,0.044336271873508,-0.2747695362083975,0.3634420799554135,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,trim_and_fill,0.0,-0.36954054676538,-0.5640979866699428,-0.1749831068608173,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,pet_peese,0.0,0.5570018162209742,-0.4800860273882519,1.5940896598302003,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,copas,0.0,0.0450570919637669,-0.2018875237472629,0.2920017076747968,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,henmi_copas,0.0,0.0450571052181572,-0.235915373601898,0.3260295840382126,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,vevea_hedges,0.0,0.0796439464809653,-0.1835345136462452,0.3612555425010001,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,p_curve,0.0,,,,False,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,p_uniform_star,0.0,0.1077504874671503,-0.2581704567665578,0.4736714317008586,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,ubcma,0.0,0.0239624141064387,-0.4063246783045904,0.441561208733924,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,adaptshrink_solo,0.0,0.0432455577074315,-1.0050847072593585,1.0915758226742214,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,adaptshrink_ens,0.0,-0.025469987065813,-1.1916807155236746,1.1407407413920485,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,adaptshrink_fast,0.0,0.1019675317659888,-0.4695609211089687,0.6734959846409464,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,adaptshrink_ens_calib,0.0,-0.025469987065813,-1.6251433206127237,1.5742033464810974,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,adaptshrink_petgate,0.0,0.0327445874957379,-0.4990059720047395,0.5644951469962154,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,13,adaptshrink_auto,0.0,-0.025469987065813,-1.6251433206127237,1.5742033464810974,True,-0.8924572161047554,0.1877569212795179
0.0,0.15,10,none,strong,logor,14,dl_hksj,0.0,0.3147640998886544,0.0776883967967606,0.5518398029805482,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,reml_hksj,0.0,0.3147641005826602,0.0776883944734275,0.5518398066918928,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,trim_and_fill,0.0,0.0751212447444216,-0.0760571495932823,0.2262996390821256,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,pet_peese,0.0,0.034040960284083,-0.7227206817740551,0.7908026023422213,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,copas,0.0,0.3147642224888116,0.1093584890208367,0.5201699559567864,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,henmi_copas,0.0,0.3147640998886544,0.1223458942075391,0.5071823055697696,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,vevea_hedges,0.0,0.3779380643547828,0.1117785581318277,0.8496301809740204,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,p_curve,0.0,,,,False,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,p_uniform_star,0.0,0.3916457193572423,0.1197861553879544,,False,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,ubcma,0.0,0.3051303852181392,-0.0015511698564444,0.6308735949829357,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,adaptshrink_solo,0.0,0.2840199802950659,-0.082717949012449,0.6507579096025808,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,adaptshrink_ens,0.0,0.0892180776829564,-0.3081808061285144,0.4866169614944273,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,adaptshrink_fast,0.0,0.2861963997163714,-2.633225902464224,3.205618701896966,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,adaptshrink_ens_calib,0.0,0.0892180776829564,-0.4254475422360892,0.6038836976020021,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,adaptshrink_petgate,0.0,0.2653231755334432,-0.0326017619062506,0.563248112973137,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,14,adaptshrink_auto,0.0,0.0892180776829564,-0.4254475422360892,0.6038836976020021,True,1.059710714969495,0.0
0.0,0.15,10,none,strong,logor,15,dl_hksj,0.0,0.0634743999897611,-0.208959419502818,0.3359082194823402,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,reml_hksj,0.0,0.0652569995156414,-0.2039809970991934,0.3344949961304763,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,trim_and_fill,0.0,-0.3030610953603061,-0.4699998891577275,-0.1361223015628846,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,pet_peese,0.0,0.0836605173083196,-0.8240569302548961,0.9913779648715352,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,copas,0.0,0.0664343708631814,-0.1495502443015148,0.2824189860278777,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,henmi_copas,0.0,0.0664343652600711,-0.1669139008632283,0.2997826313833706,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,vevea_hedges,0.0,0.1025761597268201,-0.1302066322938174,0.3537413262972608,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,p_curve,0.0,,,,False,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,p_uniform_star,0.0,0.1187259842415035,-0.1874370571228578,0.4248890256058649,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,ubcma,0.0,-0.1141938692290679,-0.4918904571863583,0.2554315602285564,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,adaptshrink_solo,0.0,0.0634743999897611,-1.0635843311093165,1.1905331310888387,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,adaptshrink_ens,0.0,-0.1803066817169416,-0.8637223117154801,0.5031089482815968,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,adaptshrink_fast,0.0,0.1076912263677828,-0.3021488735048354,0.5175313262404011,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,adaptshrink_ens_calib,0.0,-0.1803066817169416,-1.097178246718875,0.7365648832849917,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,adaptshrink_petgate,0.0,0.0651873305598106,-0.2042344063957948,0.3346090675154159,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,15,adaptshrink_auto,0.0,-0.1803066817169416,-1.097178246718875,0.7365648832849917,True,-0.0336921863803256,0.1357834307442217
0.0,0.15,10,none,strong,logor,16,dl_hksj,0.0,-0.0386415039802048,-0.325541324285987,0.2482583163255773,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,reml_hksj,0.0,-0.0365011460354115,-0.3325539922374704,0.2595517001666474,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,trim_and_fill,0.0,-0.5120474831047984,-0.6737726258274404,-0.3503223403821565,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,pet_peese,0.0,-0.3232226360202732,-1.0836971352207418,0.4372518631801955,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,copas,0.0,-0.0423945431211605,-0.2781931465971102,0.193404060354789,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,henmi_copas,0.0,-0.0490458966989649,-0.3064904320413121,0.2083986386433822,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,vevea_hedges,0.0,-0.0326812952668888,-0.2562976093661622,0.2018058479543748,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,p_curve,0.0,,,,False,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,p_uniform_star,0.0,0.0468880952664374,-0.4064888673210284,0.5002650578539033,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,ubcma,0.0,-0.1273311949749562,-0.5095935732794833,0.2376670709977433,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,adaptshrink_solo,0.0,-0.0386415039802048,-0.3218321149125573,0.2445491069521476,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,adaptshrink_ens,0.0,-0.3650999789846376,-1.2062223978971467,0.4760224399278713,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,adaptshrink_fast,0.0,-0.0316922096115429,-0.5618490740588993,0.4984646548358134,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,adaptshrink_ens_calib,0.0,-0.3650999789846376,-1.548574379000192,0.8183744210309167,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,adaptshrink_petgate,0.0,-0.0666392733964882,-0.4440838384058028,0.3108052916128263,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,16,adaptshrink_auto,0.0,-0.3650999789846376,-1.548574379000192,0.8183744210309167,True,0.6355424252180192,0.1788984930010741
0.0,0.15,10,none,strong,logor,17,dl_hksj,0.0,-0.1525165364386821,-0.4059228124539463,0.1008897395765819,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,reml_hksj,0.0,-0.1526136837836367,-0.4065822012738296,0.1013548337065561,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,trim_and_fill,0.0,-0.5450056591185083,-0.7069841023789809,-0.3830272158580357,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,pet_peese,0.0,0.1520832549726754,-0.6720138231937532,0.9761803331391042,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,copas,0.0,-0.1525165400460086,-0.3720712124330959,0.0670381323410785,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,henmi_copas,0.0,-0.1525165364386821,-0.3589118790564443,0.0538788061790798,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,vevea_hedges,0.0,-0.1442858699347778,-0.3678921689082624,0.0856156225673926,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,p_curve,0.0,,,,False,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,p_uniform_star,0.0,-0.1442858732746353,-0.3864395759138515,0.138721134425984,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,ubcma,0.0,0.0078596173626786,-0.4034287102504313,0.430702716377437,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,adaptshrink_solo,0.0,-0.1525165364386821,-1.134375054428343,0.8293419815509788,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,adaptshrink_ens,0.0,-0.0263898456758764,-1.110671750280706,1.057892058928953,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,adaptshrink_fast,0.0,-0.1359407758405736,-0.5615603881773965,0.2896788364962491,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,adaptshrink_ens_calib,0.0,-0.0263898456758764,-1.4823143003958157,1.4295346090440626,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,adaptshrink_petgate,0.0,-0.1326827877960998,-0.5764415947090925,0.3110760191168927,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,17,adaptshrink_auto,0.0,-0.0263898456758764,-1.4823143003958157,1.4295346090440626,True,-0.866046464144273,0.0
0.0,0.15,10,none,strong,logor,18,dl_hksj,0.0,0.2316854724451149,-0.0038841298783534,0.4672550747685832,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,reml_hksj,0.0,0.2316854723747621,-0.0038841323332699,0.4672550770827942,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,trim_and_fill,0.0,-0.0980127188800492,-0.2479753657660977,0.0519499280059993,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,pet_peese,0.0,0.4242402778524898,-1.1124771771685222,1.960957732873502,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,copas,0.0,0.2316854654427913,0.0275844431670535,0.4357864877185292,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,henmi_copas,0.0,0.2316854724451149,0.0387181176086278,0.4246528272816019,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,vevea_hedges,0.0,0.3343406606799978,0.0869334687367606,0.6163899085112279,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,p_curve,0.0,,,,False,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,p_uniform_star,0.0,0.3343406718658279,0.0869334689436742,,False,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,ubcma,0.0,0.1150544204364298,-0.2559707975601616,0.4762280052356814,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,adaptshrink_solo,0.0,0.2316854724451149,0.0540013437109715,0.4093696011792582,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,adaptshrink_ens,0.0,0.0399850975517454,-0.6800604656471521,0.7600306607506429,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,adaptshrink_fast,0.0,0.3372003763819284,-1.3661945654239842,2.040595318187841,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,adaptshrink_ens_calib,0.0,0.0399850975517454,-0.9245537063031792,1.0045239014066702,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,adaptshrink_petgate,0.0,0.227321221194494,-0.0248440980012803,0.4794865403902683,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,18,adaptshrink_auto,0.0,0.0399850975517454,-0.9245537063031792,1.0045239014066702,True,-0.3052629521483623,0.0
0.0,0.15,10,none,strong,logor,19,dl_hksj,0.0,-0.0827514219126307,-0.3024129338841541,0.1369100900588925,True,0.3061181878339696,0.0
0.0,0.15,10,none,strong,logor,19,reml_hksj,0.0,-0.0827514215255892,-0.3024129361038669,0.1369100930526884,True,0.3061181878339696,0.0
0.0,0.15,10,none,strong,logor,19,trim_and_fill,0.0,-0.444743118326238,-0.5865517981911449,-0.302934438461331,True,0.3061181878339696,0.0
0.0,0.15,10,none,strong,logor,19,pet_peese,0.0,-0.2732133644876088,-1.5524113836867093,1.005984654711492,True,0.3061181878339696,0.0
0.0,0.15,10,none,strong,logor,19,copas,0.0,-0.0827514063905651,-0.2730696287437177,0.1075668159625874,True,0.3061181878339696,0.0
0.0,0.15,10,none,strong,logor,19,henmi_copas,0.0,-0.0827514219126307,-0.2625605826478198,0.0970577388225582,True,0.3061181878339696,0.0
0.0,0.15,10,none,strong,logor,19,vevea_hedges,0.0,-0.0717063043779135,-0.2674578684885229,0.1312771034980618,True,0.3061181878339696,0.0
0.0,0.15,10,none,strong,logor,19,p_curve,0.0,,,,False,0.3061181878339696,0.0
0.0,0.15,10,none,strong,logor,19,p_uniform_star,0.0,-0.0717062975091579,-0.2686460987722244,0.2274333009178152,True,0.3061181878339696,0.0
0.0,0.15,10,none,strong,logor,19,ubcma,0.0,0.0346841954866693,-0.3428154925974808,0.4035902019989219,True,0.3061181878339696,0.0
0.0,0.15,10,none,strong,logor,19,adaptshrink_solo,0.0,-0.0827514219126307,-1.4746155181801472,1.3091126743548855,True,0.3061181878339696,0.0
0.0,0.15,10,none,strong,logor,19,adaptshrink_ens,0.0,-0.3401684700688002,-1.2204189658573186,0.5400820257197181,True,0.3061181878339696,0.0
0.0,0.15,10,none,strong,logor,19,adaptshrink_fast,0.0,-0.074385012736128,-0.4273020867668249,0.2785320612945689,True,0.3061181878339696,0.0
