mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
step,strong,78,copas,0.2,0.3427078938748328,0.2879307293033117,0.3974850584463539,True
step,strong,78,ubcma,0.2,0.3031658387192868,0.2247566037748701,0.3820938248045862,True
step,strong,78,henmi_copas,0.2,0.3334846830899113,0.2688533064290667,0.3981160597507559,True
step,strong,78,vevea_hedges,0.2,0.3281689122760999,0.2681069888251096,0.3882308357270903,True
step,strong,78,adaptshrink_ens,0.2,0.2761560318194201,0.1193993285464742,0.432912735092366,True
step,strong,78,adaptshrink_ens_vh,0.2,0.2914383053415935,0.1763045466972355,0.4065720639859514,True
step,strong,78,adaptshrink_solo,0.2,0.2599265895564733,0.0167436299450711,0.5031095491678754,True
step,strong,79,reml_hksj,0.2,0.3644066279829592,0.29605856316014,0.4327546928057785,True
step,strong,79,trim_and_fill,0.2,0.209482069455801,0.179847363299361,0.2391167756122409,True
step,strong,79,pet_peese,0.2,0.3117645499406422,0.2608475602229826,0.3626815396583017,True
step,strong,79,copas,0.2,0.36290975528994,0.3027663809337751,0.4230531296461048,True
step,strong,79,ubcma,0.2,0.2006493707397561,0.1220543793638261,0.29323610398126,True
step,strong,79,henmi_copas,0.2,0.3551166633119779,0.2774616442232329,0.4327716824007229,True
step,strong,79,vevea_hedges,0.2,0.259606219004984,0.1588176839192408,0.3603947540907272,True
step,strong,79,adaptshrink_ens,0.2,0.2104351774009717,0.1251184942446537,0.2957518605572898,True
step,strong,79,adaptshrink_ens_vh,0.2,0.2237514499783848,0.1128019113379076,0.334700988618862,True
step,strong,79,adaptshrink_solo,0.2,0.3299232424335427,0.0791843222082607,0.5806621626588248,True
step,strong,80,reml_hksj,0.2,0.322036051513389,0.2612296202151548,0.3828424828116231,True
step,strong,80,trim_and_fill,0.2,0.1804961383789155,0.1533482529308933,0.2076440238269377,True
step,strong,80,pet_peese,0.2,0.2642522965405756,0.2200052290000994,0.3084993640810517,True
step,strong,80,copas,0.2,0.3213649826501331,0.264519207143097,0.3782107581571691,True
step,strong,80,ubcma,0.2,0.2578795596056976,0.1549796904693649,0.3639545769573616,True
step,strong,80,henmi_copas,0.2,0.3013075014359451,0.229055244254091,0.3735597586177992,True
step,strong,80,vevea_hedges,0.2,0.2859563230275225,0.2215444173091508,0.3503682287458941,True
step,strong,80,adaptshrink_ens,0.2,0.2574761911752307,0.134068183796362,0.3808841985540994,True
step,strong,80,adaptshrink_ens_vh,0.2,0.2635896953651045,0.1774421170618946,0.3497372736683144,True
step,strong,80,adaptshrink_solo,0.2,0.252500574576969,-0.0322797053296021,0.5372808544835402,True
step,strong,81,reml_hksj,0.2,0.4012598798813689,0.2976215227356787,0.5048982370270592,True
step,strong,81,trim_and_fill,0.2,0.1778626706272843,0.140425372409317,0.2152999688452516,True
step,strong,81,pet_peese,0.2,0.2934589336042287,0.2149075143076734,0.3720103529007839,True
step,strong,81,copas,0.2,0.4008117546984776,0.3060490417215989,0.4955744676753562,True
step,strong,81,ubcma,0.2,0.2681025909575416,0.0735744821369813,0.4235969986822692,True
step,strong,81,henmi_copas,0.2,0.36294185401024,0.2365718464298613,0.4893118615906187,True
step,strong,81,vevea_hedges,0.2,0.2668205111149952,0.1351982875971779,0.3984427346328124,True
step,strong,81,adaptshrink_ens,0.2,0.2690729499312629,0.0432563979858468,0.4948895018766789,True
step,strong,81,adaptshrink_ens_vh,0.2,0.2681850798526284,0.1191777631123004,0.4171923965929565,True
step,strong,81,adaptshrink_solo,0.2,0.3000608203978073,-0.0046132180499604,0.604734858845575,True
step,strong,82,reml_hksj,0.2,0.3486800668650496,0.2925056113088662,0.404854522421233,True
step,strong,82,trim_and_fill,0.2,0.2219475642210462,0.1890190872119178,0.2548760412301746,True
step,strong,82,pet_peese,0.2,0.2935977473247121,0.2340622486384588,0.3531332460109654,True
step,strong,82,copas,0.2,0.3477797142214124,0.2958720864045198,0.3996873420383051,True
step,strong,82,ubcma,0.2,0.3220808693662774,0.2381496008318565,0.3989980890693579,True
step,strong,82,henmi_copas,0.2,0.3394546671962608,0.2898381307088883,0.3890712036836333,True
step,strong,82,vevea_hedges,0.2,0.31254889514545,0.2529419490681437,0.3721558412227563,True
step,strong,82,adaptshrink_ens,0.2,0.2925113497746021,0.1403303152319385,0.4446923843172656,True
step,strong,82,adaptshrink_ens_vh,0.2,0.3020972039890945,0.2105822012126444,0.3936122067655447,True
step,strong,82,adaptshrink_solo,0.2,0.2615095561765589,0.0554157642616249,0.4676033480914928,True
step,strong,83,reml_hksj,0.2,0.330462838863671,0.2823637679933359,0.378561909734006,True
step,strong,83,trim_and_fill,0.2,0.2181878687689003,0.193862859650367,0.2425128778874336,True
step,strong,83,pet_peese,0.2,0.2926022330560495,0.2497629139087759,0.335441552203323,True
step,strong,83,copas,0.2,0.3295815190210455,0.2878117967710367,0.3713512412710542,True
step,strong,83,ubcma,0.2,0.2462340358789361,0.1827420366187083,0.3090113034401744,True
step,strong,83,henmi_copas,0.2,0.3221841482340104,0.272124544865791,0.3722437516022298,True
step,strong,83,vevea_hedges,0.2,0.3092405314467976,0.2624014663496726,0.3560795965439225,True
step,strong,83,adaptshrink_ens,0.2,0.24117839305504,0.1142737863530368,0.3680829997570433,True
step,strong,83,adaptshrink_ens_vh,0.2,0.2727504288068809,0.1623091133747367,0.3831917442390251,True
step,strong,83,adaptshrink_solo,0.2,0.2785300419457975,0.1312976639191277,0.4257624199724673,True
step,strong,84,reml_hksj,0.2,0.3220789234590224,0.255886318435341,0.3882715284827037,True
step,strong,84,trim_and_fill,0.2,0.2064161933317292,0.1671090676136104,0.2457233190498481,True
step,strong,84,pet_peese,0.2,0.2994771679269037,0.2291055700036721,0.3698487658501352,True
step,strong,84,copas,0.2,0.3232170393451858,0.2722812794899923,0.3741527992003793,True
step,strong,84,ubcma,0.2,0.2963930174789339,0.1867874764780387,0.4141198373499388,True
step,strong,84,henmi_copas,0.2,0.3232172097273568,0.249152862777979,0.3972815566767346,True
step,strong,84,vevea_hedges,0.2,0.2639266697733629,0.1905839370233317,0.3372694025233941,True
step,strong,84,adaptshrink_ens,0.2,0.2894623468178913,0.1215993632932821,0.4573253303425004,True
step,strong,84,adaptshrink_ens_vh,0.2,0.2763487991882414,0.1624121003741631,0.3902854980023197,True
step,strong,84,adaptshrink_solo,0.2,0.3224725092081217,0.0724913059416204,0.572453712474623,True
step,strong,85,reml_hksj,0.2,0.338919436244263,0.2754835158426094,0.4023553566459166,True
step,strong,85,trim_and_fill,0.2,0.1987286143483573,0.1685786472890427,0.228878581407672,True
step,strong,85,pet_peese,0.2,0.2523532821339864,0.2024634952945979,0.3022430689733748,True
step,strong,85,copas,0.2,0.3369743173427684,0.28318969911218,0.3907589355733569,True
step,strong,85,ubcma,0.2,0.3300941231299781,0.1398066158773541,0.5142173204043214,True
step,strong,85,henmi_copas,0.2,0.3124861295333027,0.2423539086579979,0.3826183504086074,True
step,strong,85,vevea_hedges,0.2,0.2803558499438849,0.2135197256487967,0.3471919742389732,True
step,strong,85,adaptshrink_ens,0.2,0.2460835528798411,0.1048842569475054,0.3872828488121768,True
step,strong,85,adaptshrink_ens_vh,0.2,0.2593180160245358,0.1575788543255187,0.361057177723553,True
step,strong,85,adaptshrink_solo,0.2,0.1852206501501665,0.0362202105556992,0.3342210897446338,True
step,strong,86,reml_hksj,0.2,0.3788779449206181,0.2910340290790507,0.4667218607621854,True
step,strong,86,trim_and_fill,0.2,0.15846259197419,0.1220430124857749,0.1948821714626051,True
step,strong,86,pet_peese,0.2,0.273458861713159,0.2113041590987089,0.3356135643276091,True
step,strong,86,copas,0.2,0.3772800441440692,0.2973052383716051,0.4572548499165333,True
step,strong,86,ubcma,0.2,0.1783234082256033,0.0973486341950386,0.2942769834004545,True
step,strong,86,henmi_copas,0.2,0.3376474727065625,0.2273067364555457,0.4479882089575792,True
step,strong,86,vevea_hedges,0.2,0.2358234559833361,0.1142824629686593,0.3573644489980128,True
step,strong,86,adaptshrink_ens,0.2,0.1689115486015343,0.0334600935986695,0.304363003604399,True
step,strong,86,adaptshrink_ens_vh,0.2,0.199467682230029,0.0453560821468407,0.3535792823132174,True
step,strong,86,adaptshrink_solo,0.2,0.2398817316546275,-0.0954202946966748,0.5751837580059299,True
step,strong,87,reml_hksj,0.2,0.3923638629459133,0.3188732735840637,0.4658544523077628,True
step,strong,87,trim_and_fill,0.2,0.2365656629237756,0.2053256039679877,0.2678057218795634,True
step,strong,87,pet_peese,0.2,0.3902297337802239,0.328132944581421,0.4523265229790268,True
step,strong,87,copas,0.2,0.3922140953288743,0.3242974517415607,0.4601307389161878,True
step,strong,87,ubcma,0.2,0.3303570502556165,0.1861336568143101,0.4581885112155811,True
step,strong,87,henmi_copas,0.2,0.3985009197190207,0.3124602784762142,0.4845415609618272,True
step,strong,87,vevea_hedges,0.2,0.3341144046430901,0.2451254535234301,0.4231033557627501,True
step,strong,87,adaptshrink_ens,0.2,0.3353673444190624,0.0583610716315213,0.6123736172066034,True
step,strong,87,adaptshrink_ens_vh,0.2,0.3357697862387156,0.1800348953472503,0.4915046771301808,True
step,strong,87,adaptshrink_solo,0.2,0.3927454607264005,0.3139615838502222,0.4715293376025788,True
step,strong,88,reml_hksj,0.2,0.2646961263121,0.2097639408712349,0.3196283117529652,True
step,strong,88,trim_and_fill,0.2,0.1889431186263926,0.1580783504294333,0.2198078868233519,True
step,strong,88,pet_peese,0.2,0.2193703528202516,0.1705075552702437,0.2682331503702594,True
step,strong,88,copas,0.2,0.2630517445565125,0.2148443095354918,0.3112591795775332,True
step,strong,88,ubcma,0.2,0.2824403370827233,0.213580890201337,0.349535347698774,True
step,strong,88,henmi_copas,0.2,0.2517653627115097,0.1948812813376358,0.3086494440853837,True
step,strong,88,vevea_hedges,0.2,0.2138427139304624,0.1457609438331613,0.2819244840277635,True
step,strong,88,adaptshrink_ens,0.2,0.2141900634495212,0.0909780862562423,0.3374020406428001,True
step,strong,88,adaptshrink_ens_vh,0.2,0.2128933139315434,0.13307000977483,0.2927166180882569,True
step,strong,88,adaptshrink_solo,0.2,0.177376363207027,0.0253316226693097,0.3294211037447442,True
step,strong,89,reml_hksj,0.2,0.2889820399778902,0.2360229146570915,0.3419411652986888,True
step,strong,89,trim_and_fill,0.2,0.1561667396592569,0.1306370202195546,0.1816964590989593,True
step,strong,89,pet_peese,0.2,0.2728470809950742,0.2258215175362106,0.3198726444539377,True
step,strong,89,copas,0.2,0.2887869644005938,0.2409079687489428,0.3366659600522448,True
step,strong,89,ubcma,0.2,0.2395568564181178,0.1744899248113817,0.30321199754966,True
step,strong,89,henmi_copas,0.2,0.2877864627170273,0.2322377330589703,0.3433351923750843,True
step,strong,89,vevea_hedges,0.2,0.2372432813138398,0.1743479386905763,0.3001386239371033,True
step,strong,89,adaptshrink_ens,0.2,0.2444096619108156,0.0851146778304163,0.403704645991215,True
step,strong,89,adaptshrink_ens_vh,0.2,0.2413273701734692,0.1442271155394187,0.3384276248075198,True
step,strong,89,adaptshrink_solo,0.2,0.2889761391369587,0.238201513246533,0.3397507650273843,True
step,strong,90,reml_hksj,0.2,0.3535937942138031,0.2718272734571645,0.4353603149704418,True
step,strong,90,trim_and_fill,0.2,0.1711658368850538,0.1403528360994458,0.2019788376706617,True
step,strong,90,pet_peese,0.2,0.2878822094030137,0.2334466082531291,0.3423178105528984,True
step,strong,90,copas,0.2,0.3527529482048691,0.2791053886729061,0.426400507736832,True
step,strong,90,ubcma,0.2,0.2168480025090415,0.032367798760214,0.3701789973961914,True
step,strong,90,henmi_copas,0.2,0.3298494530157322,0.2384798597949809,0.4212190462364835,True
step,strong,90,vevea_hedges,0.2,0.250675241422853,0.1388416471131119,0.362508835732594,True
step,strong,90,adaptshrink_ens,0.2,0.2068325411402921,-0.0155660960891155,0.4292311783696998,True
step,strong,90,adaptshrink_ens_vh,0.2,0.2361256796465973,0.0758886539868183,0.3963627053063763,True
step,strong,90,adaptshrink_solo,0.2,0.2913164050914473,-0.0227837863011919,0.6054165964840865,True
step,strong,91,reml_hksj,0.2,0.3776493745043044,0.3176922536536782,0.4376064953549307,True
step,strong,91,trim_and_fill,0.2,0.2542385535937265,0.2264393716344186,0.2820377355530345,True
step,strong,91,pet_peese,0.2,0.311512696270199,0.262908712139341,0.3601166804010571,True
step,strong,91,copas,0.2,0.3766993631523709,0.323215885676276,0.4301828406284658,True
step,strong,91,ubcma,0.2,0.2770676644450459,0.173195657717733,0.3538463536933404,True
step,strong,91,henmi_copas,0.2,0.3588896214051458,0.2960106912169837,0.421768551593308,True
step,strong,91,vevea_hedges,0.2,0.3378018629022716,0.2719943023402196,0.4036094234643237,True
step,strong,91,adaptshrink_ens,0.2,0.271888618656947,0.1559735333200403,0.3878037039938536,True
step,strong,91,adaptshrink_ens_vh,0.2,0.2959590483878134,0.193258765215575,0.3986593315600518,True
step,strong,91,adaptshrink_solo,0.2,0.2813193979332377,0.1307798619960435,0.4318589338704318,True
step,strong,92,reml_hksj,0.2,0.3625493020948417,0.2675840729527271,0.4575145312369564,True
step,strong,92,trim_and_fill,0.2,0.169478031972744,0.1353191180157368,0.2036369459297511,True
step,strong,92,pet_peese,0.2,0.2942406933489317,0.2384774240117439,0.3500039626861195,True
step,strong,92,copas,0.2,0.3614889621327319,0.2756119606299461,0.4473659636355178,True
step,strong,92,ubcma,0.2,0.1528267105380618,-0.0135838904303495,0.3147287168009474,True
step,strong,92,henmi_copas,0.2,0.3288666971457306,0.209796508692963,0.4479368855984981,True
step,strong,92,vevea_hedges,0.2,0.0792262513434922,-0.1057308531259502,0.2641833558129348,True
step,strong,92,adaptshrink_ens,0.2,0.1710066620529942,0.0689875105676842,0.2730258135383041,True
step,strong,92,adaptshrink_ens_vh,0.2,0.1690039705573061,0.0818716879139208,0.2561362532006914,True
step,strong,92,adaptshrink_solo,0.2,0.3228264193087694,-0.1393250260956903,0.7849778647132291,True
step,strong,93,reml_hksj,0.2,0.3300841050066829,0.2766106807963873,0.3835575292169785,True
step,strong,93,trim_and_fill,0.2,0.2417384401490602,0.2031198440085201,0.2803570362896003,True
step,strong,93,pet_peese,0.2,0.2913803939967236,0.2159672101012076,0.3667935778922396,True
step,strong,93,copas,0.2,0.3296145584047484,0.2803984930273877,0.3788306237821092,True
step,strong,93,ubcma,0.2,0.3635344124158058,0.2729557324559603,0.4535613440713273,True
step,strong,93,henmi_copas,0.2,0.3296145353557506,0.2833103886195068,0.3759186820919943,True
step,strong,93,vevea_hedges,0.2,0.2929189764424326,0.2360218723063855,0.3498160805784796,True
step,strong,93,adaptshrink_ens,0.2,0.2848790835875549,0.0985007944795903,0.4712573726955195,True
step,strong,93,adaptshrink_ens_vh,0.2,0.2891909147575727,0.187603378920481,0.3907784505946644,True
step,strong,93,adaptshrink_solo,0.2,0.2488352531213014,0.0340764446060649,0.463594061636538,True
step,strong,94,reml_hksj,0.2,0.3894728251968653,0.3061067294464606,0.47283892094727,True
step,strong,94,trim_and_fill,0.2,0.1748745941432196,0.1390586518809881,0.2106905364054512,True
step,strong,94,pet_peese,0.2,0.318599323622425,0.2521395968991767,0.3850590503456733,True
step,strong,94,copas,0.2,0.3886073980155932,0.3119524122216053,0.465262383809581,True
step,strong,94,ubcma,0.2,0.1988079231675835,0.1117940027665417,0.2839157968555591,True
step,strong,94,henmi_copas,0.2,0.3650458491187893,0.2700039450789006,0.460087753158678,True
step,strong,94,vevea_hedges,0.2,0.3402556540941379,0.2514298296967352,0.4290814784915405,True
step,strong,94,adaptshrink_ens,0.2,0.1877367188439698,0.043214363081158,0.3322590746067816,True
step,strong,94,adaptshrink_ens_vh,0.2,0.25833803610223,0.0284368692575288,0.4882392029469311,True
step,strong,94,adaptshrink_solo,0.2,0.3220966078905836,0.0530457136697838,0.5911475021113834,True
step,strong,95,reml_hksj,0.2,0.3232826372094093,0.2522973942557899,0.3942678801630287,True
step,strong,95,trim_and_fill,0.2,0.151648188170865,0.118751839081611,0.1845445372601191,True
step,strong,95,pet_peese,0.2,0.2974112708876139,0.2276486414910601,0.3671739002841677,True
step,strong,95,copas,0.2,0.3231233733457299,0.2572217340741859,0.3890250126172738,True
step,strong,95,ubcma,0.2,0.2156842553087054,0.1219933889391702,0.305191326361711,True
step,strong,95,henmi_copas,0.2,0.3182118771468797,0.236428315523397,0.3999954387703623,True
step,strong,95,vevea_hedges,0.2,0.1318893905660075,0.0224468719971879,0.241331909134827,True
step,strong,95,adaptshrink_ens,0.2,0.210354213387884,-0.0216204468244035,0.4423288736001716,True
step,strong,95,adaptshrink_ens_vh,0.2,0.1719624341306167,0.0291632540118863,0.3147616142493471,True
step,strong,95,adaptshrink_solo,0.2,0.3235747484559926,0.2157399423476545,0.4314095545643306,True
step,strong,96,reml_hksj,0.2,0.3442728510341094,0.2692359594396258,0.4193097426285929,True
step,strong,96,trim_and_fill,0.2,0.1861534815307131,0.1480366553059479,0.2242703077554784,True
step,strong,96,pet_peese,0.2,0.2506003012959708,0.1764222567814388,0.3247783458105028,True
step,strong,96,copas,0.2,0.3426197886087089,0.2746000226237596,0.4106395545936582,True
step,strong,96,ubcma,0.2,0.1993042667905015,0.1236935851308035,0.2787394951740542,True
step,strong,96,henmi_copas,0.2,0.3263974764766378,0.2449093026015728,0.4078856503517028,True
step,strong,96,vevea_hedges,0.2,0.2485958386371619,0.1550380847107458,0.342153592563578,True
step,strong,96,adaptshrink_ens,0.2,0.1951418102968605,0.0889441187082366,0.3013395018854844,True
step,strong,96,adaptshrink_ens_vh,0.2,0.2177716059545787,0.1096754499200211,0.3258677619891364,True
step,strong,96,adaptshrink_solo,0.2,0.2271338666204866,-0.1793111682315242,0.6335789014724974,True
step,strong,97,reml_hksj,0.2,0.3600526132383331,0.3051559951801776,0.4149492312964887,True
step,strong,97,trim_and_fill,0.2,0.2542949903735045,0.222528647457354,0.2860613332896549,True
step,strong,97,pet_peese,0.2,0.3047521712519541,0.2436058062077255,0.3658985362961826,True
step,strong,97,copas,0.2,0.3589822047209319,0.3098010832630751,0.4081633261787887,True
