mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
step,moderate,88,ubcma,0.2,0.25897296353814,0.1914075690013538,0.3256693497850639,True
step,moderate,88,henmi_copas,0.2,0.2323779656272776,0.1802289277239089,0.2845270035306463,True
step,moderate,88,adaptshrink_ens,0.2,0.2255692749997077,0.0872274196407653,0.36391113035865,True
step,moderate,88,adaptshrink_solo,0.2,0.2364604691457464,0.1889869023434807,0.2839340359480122,True
step,moderate,89,reml_hksj,0.2,0.2595755549177598,0.2065181357640499,0.3126329740714698,True
step,moderate,89,trim_and_fill,0.2,0.1110821174016604,0.087125307097215,0.1350389277061058,True
step,moderate,89,pet_peese,0.2,0.2676348497104398,0.2249799789050404,0.3102897205158392,True
step,moderate,89,copas,0.2,0.2596793509259142,0.210575168547967,0.3087835333038615,True
step,moderate,89,ubcma,0.2,0.2173028042659671,0.140323197172285,0.2850838355246573,True
step,moderate,89,henmi_copas,0.2,0.2630703743880662,0.2058548349120407,0.3202859138640916,True
step,moderate,89,adaptshrink_ens,0.2,0.2237602051318274,0.0249007181233655,0.4226196921402892,True
step,moderate,89,adaptshrink_solo,0.2,0.2595973319233816,0.2071074653611471,0.3120871984856159,True
step,moderate,90,reml_hksj,0.2,0.3109037203532591,0.2298718779374424,0.3919355627690757,True
step,moderate,90,trim_and_fill,0.2,0.1452118063522643,0.1157956317569389,0.1746279809475896,True
step,moderate,90,pet_peese,0.2,0.2834464605089941,0.2330504693366369,0.3338424516813512,True
step,moderate,90,copas,0.2,0.3107046223369843,0.2383656740114171,0.3830435706625515,True
step,moderate,90,ubcma,0.2,0.1836257437494018,0.030748769929869,0.3148141297592504,True
step,moderate,90,henmi_copas,0.2,0.2992596120850721,0.2106989369095279,0.3878202872606163,True
step,moderate,90,adaptshrink_ens,0.2,0.1685076396928016,-0.0333425885544905,0.3703578679400939,True
step,moderate,90,adaptshrink_solo,0.2,0.3108299685658735,0.2301845650454195,0.3914753720863275,True
step,moderate,91,reml_hksj,0.2,0.3453229621090672,0.2861091564108797,0.4045367678072547,True
step,moderate,91,trim_and_fill,0.2,0.1544985539001864,0.1303086545180102,0.1786884532823626,True
step,moderate,91,pet_peese,0.2,0.2846116322302802,0.2406390483399353,0.3285842161206251,True
step,moderate,91,copas,0.2,0.3447375095151463,0.2899853465130504,0.3994896725172422,True
step,moderate,91,ubcma,0.2,0.2401687691795327,0.1431311188704707,0.3207379916245314,True
step,moderate,91,henmi_copas,0.2,0.3237233703627547,0.2595398295829883,0.3879069111425211,True
step,moderate,91,adaptshrink_ens,0.2,0.2465120008470868,0.0428822681678676,0.450141733526306,True
step,moderate,91,adaptshrink_solo,0.2,0.2672019387068156,0.0916496688561471,0.4427542085574841,True
step,moderate,92,reml_hksj,0.2,0.2901442636538738,0.2074017126744387,0.372886814633309,True
step,moderate,92,trim_and_fill,0.2,0.1235415109801967,0.0930324810563415,0.154050540904052,True
step,moderate,92,pet_peese,0.2,0.2836511564012891,0.2307650743958448,0.3365372384067333,True
step,moderate,92,copas,0.2,0.2900538207327112,0.2127903475343781,0.3673172939310443,True
step,moderate,92,ubcma,0.2,0.0735834848801438,-0.1265064592318772,0.2136708767651656,True
step,moderate,92,henmi_copas,0.2,0.2883073555855947,0.1872571899504611,0.3893575212207283,True
step,moderate,92,adaptshrink_ens,0.2,0.1237972846784139,0.0259275378457815,0.2216670315110462,True
step,moderate,92,adaptshrink_solo,0.2,0.2901951195529543,0.1747052447395083,0.4056849943664003,True
step,moderate,93,reml_hksj,0.2,0.2854257801115917,0.2203752324439501,0.3504763277792334,True
step,moderate,93,trim_and_fill,0.2,0.1830041964451805,0.1463188729303758,0.2196895199599852,True
step,moderate,93,pet_peese,0.2,0.2979339559534157,0.2311397769700826,0.3647281349367489,True
step,moderate,93,copas,0.2,0.2854975149597199,0.2268550914081367,0.3441399385113031,True
step,moderate,93,ubcma,0.2,0.3354467491778701,0.2343971869921089,0.4481976667863,True
step,moderate,93,henmi_copas,0.2,0.2851407452266377,0.2172579937403979,0.3530234967128774,True
step,moderate,93,adaptshrink_ens,0.2,0.2980065594109698,0.112128260785363,0.4838848580365765,True
step,moderate,93,adaptshrink_solo,0.2,0.2854381864300216,0.2224320202806846,0.3484443525793587,True
step,moderate,94,reml_hksj,0.2,0.3478054531612217,0.2683928849507151,0.4272180213717284,True
step,moderate,94,trim_and_fill,0.2,0.1405751454409697,0.1071121067416899,0.1740381841402496,True
step,moderate,94,pet_peese,0.2,0.2870246490419685,0.2242979605369696,0.3497513375469673,True
step,moderate,94,copas,0.2,0.3473079588810432,0.2729884876944728,0.4216274300676136,True
step,moderate,94,ubcma,0.2,0.162976185073129,0.0845973469608179,0.2397549108047872,True
step,moderate,94,henmi_copas,0.2,0.3280302276250543,0.2375395060916333,0.4185209491584752,True
step,moderate,94,adaptshrink_ens,0.2,0.1524241936976615,0.0178928801282282,0.2869555072670948,True
step,moderate,94,adaptshrink_solo,0.2,0.3224965555433665,0.0757198917798251,0.5692732193069079,True
step,moderate,95,reml_hksj,0.2,0.2962035056381172,0.2300146722892865,0.3623923389869479,True
step,moderate,95,trim_and_fill,0.2,0.0966106865726313,0.0663462858750408,0.1268750872702218,True
step,moderate,95,pet_peese,0.2,0.2866418834602666,0.2249777231938967,0.3483060437266365,True
step,moderate,95,copas,0.2,0.2961489483409012,0.233729343023748,0.3585685536580544,True
step,moderate,95,ubcma,0.2,0.2193766078081014,0.1089666478311154,0.3241119752475019,True
step,moderate,95,henmi_copas,0.2,0.2932304809699855,0.2166225007984368,0.3698384611415342,True
step,moderate,95,adaptshrink_ens,0.2,0.2265993339338612,-0.050878598765425,0.5040772666331474,True
step,moderate,95,adaptshrink_solo,0.2,0.2963027032183121,0.2293625031730419,0.3632429032635823,True
step,moderate,96,reml_hksj,0.2,0.3209945674130366,0.2568626590709419,0.3851264757551312,True
step,moderate,96,trim_and_fill,0.2,0.1698279764420099,0.1339971639522846,0.2056587889317352,True
step,moderate,96,pet_peese,0.2,0.2780258575408383,0.2102439217737266,0.3458077933079501,True
step,moderate,96,copas,0.2,0.3202575351915918,0.2604781437126246,0.3800369266705589,True
step,moderate,96,ubcma,0.2,0.1919090121211635,0.1191829232368618,0.2621184294278724,True
step,moderate,96,henmi_copas,0.2,0.3132895103900726,0.246647437540539,0.3799315832396061,True
step,moderate,96,adaptshrink_ens,0.2,0.1838181067535226,0.0531270051886142,0.314509208318431,True
step,moderate,96,adaptshrink_solo,0.2,0.3048552840263367,-0.0243139183284583,0.6340244863811318,True
step,moderate,97,reml_hksj,0.2,0.3442441975437807,0.2872913322478152,0.4011970628397462,True
step,moderate,97,trim_and_fill,0.2,0.2348032178573766,0.2036983509759936,0.2659080847387596,True
step,moderate,97,pet_peese,0.2,0.3278867531704994,0.2709854146062135,0.3847880917347853,True
step,moderate,97,copas,0.2,0.3437814532142104,0.2944044904971635,0.3931584159312573,True
step,moderate,97,ubcma,0.2,0.2801328299633283,0.2274302839211379,0.3332261270419762,True
step,moderate,97,henmi_copas,0.2,0.3379884780378254,0.2771967707004885,0.3987801853751623,True
step,moderate,97,adaptshrink_ens,0.2,0.2780815255124118,0.1359512474223598,0.4202118036024637,True
step,moderate,97,adaptshrink_solo,0.2,0.3449325310112053,0.2850626145914914,0.4048024474309193,True
step,moderate,98,reml_hksj,0.2,0.2645642249035846,0.2037705674912413,0.325357882315928,True
step,moderate,98,trim_and_fill,0.2,0.1646773263182973,0.1258657103019633,0.2034889423346313,True
step,moderate,98,pet_peese,0.2,0.0795806886239946,-0.0438519066598457,0.2030132839078349,True
step,moderate,98,copas,0.2,0.2598529292408855,0.2089265810302799,0.310779277451491,True
step,moderate,98,ubcma,0.2,0.2755942387596503,0.1870697283342714,0.355491494854788,True
step,moderate,98,henmi_copas,0.2,0.2598527639452175,0.19700137017144,0.3227041577189949,True
step,moderate,98,adaptshrink_ens,0.2,0.1647683282172755,0.0348291760845748,0.2947074803499763,True
step,moderate,98,adaptshrink_solo,0.2,0.0952614531717744,-0.0017369146994862,0.1922598210430352,True
step,moderate,99,reml_hksj,0.2,0.3525789340114463,0.2782209277864936,0.426936940236399,True
step,moderate,99,trim_and_fill,0.2,0.1951699064516201,0.1594846693925334,0.2308551435107068,True
step,moderate,99,pet_peese,0.2,0.2401208520924725,0.1797809536200004,0.3004607505649447,True
step,moderate,99,copas,0.2,0.351116237842923,0.2829005153361936,0.4193319603496525,True
step,moderate,99,ubcma,0.2,0.2306609165412999,0.1657554131153761,0.2994623734867455,True
step,moderate,99,henmi_copas,0.2,0.3086815251987902,0.2199425429947719,0.3974205074028085,True
step,moderate,99,adaptshrink_ens,0.2,0.2252834250811805,0.1164035489301323,0.3341633012322286,True
step,moderate,99,adaptshrink_solo,0.2,0.1690056129253036,-0.0239310834369761,0.3619423092875835,True
step,moderate,100,reml_hksj,0.2,0.2874538428189573,0.2402522432217707,0.334655442416144,True
step,moderate,100,trim_and_fill,0.2,0.179034290946572,0.1528551701692757,0.2052134117238684,True
step,moderate,100,pet_peese,0.2,0.270487207238069,0.2250374310549978,0.3159369834211402,True
step,moderate,100,copas,0.2,0.2867751398160446,0.2459091653351061,0.327641114296983,True
step,moderate,100,ubcma,0.2,0.288999245671528,0.2391319748648494,0.3399813479837731,True
step,moderate,100,henmi_copas,0.2,0.2828580272424411,0.2342131888209264,0.3315028656639557,True
step,moderate,100,adaptshrink_ens,0.2,0.2730850541893588,0.1574327868062482,0.3887373215724694,True
step,moderate,100,adaptshrink_solo,0.2,0.2883175999524476,0.1931716758571169,0.3834635240477783,True
step,moderate,101,reml_hksj,0.2,0.2866922073358064,0.2144094807629207,0.358974933908692,True
step,moderate,101,trim_and_fill,0.2,0.1802375368748728,0.1484899067951602,0.2119851669545853,True
step,moderate,101,pet_peese,0.2,0.2217491373215686,0.1726242793992785,0.2708739952438587,True
step,moderate,101,copas,0.2,0.2856032375875711,0.2236150892854532,0.3475913858896889,True
step,moderate,101,ubcma,0.2,0.1853095698080832,0.1103922927556453,0.2498305357418627,True
step,moderate,101,henmi_copas,0.2,0.2621993429286357,0.1860643374139214,0.3383343484433501,True
step,moderate,101,adaptshrink_ens,0.2,0.1855241816876794,0.1060016740950958,0.2650466892802631,True
step,moderate,101,adaptshrink_solo,0.2,0.2118731917703625,0.0276347344486569,0.3961116490920682,True
step,moderate,102,reml_hksj,0.2,0.3208798443396227,0.2504809731238866,0.3912787155553588,True
step,moderate,102,trim_and_fill,0.2,0.198673686971531,0.1668793638022151,0.2304680101408469,True
step,moderate,102,pet_peese,0.2,0.3120010647772331,0.2577289088148338,0.3662732207396325,True
step,moderate,102,copas,0.2,0.320624875035868,0.2559824769169227,0.3852672731548134,True
step,moderate,102,ubcma,0.2,0.2158221834001151,0.1153888725148692,0.3079146721796005,True
step,moderate,102,henmi_copas,0.2,0.3223896479762011,0.2460882067980963,0.3986910891543059,True
step,moderate,102,adaptshrink_ens,0.2,0.2066521612086116,0.0862884476611065,0.3270158747561167,True
step,moderate,102,adaptshrink_solo,0.2,0.3207239925063805,0.2500335326081104,0.3914144524046506,True
step,moderate,103,reml_hksj,0.2,0.2849727904434949,0.1998676964768755,0.3700778844101142,True
step,moderate,103,trim_and_fill,0.2,0.1125901009457202,0.084010465842891,0.1411697360485495,True
step,moderate,103,pet_peese,0.2,0.2597385960081414,0.2103839747858142,0.3090932172304686,True
step,moderate,103,copas,0.2,0.2844527956713082,0.210854216636819,0.3580513747057974,True
step,moderate,103,ubcma,0.2,0.2273707840139555,0.0968224468243841,0.3535170697914446,True
step,moderate,103,henmi_copas,0.2,0.2787940780768304,0.1853586666070682,0.3722294895465926,True
step,moderate,103,adaptshrink_ens,0.2,0.2391959873574135,0.0372069029483016,0.4411850717665254,True
step,moderate,103,adaptshrink_solo,0.2,0.2846424023313958,0.2038289395862297,0.3654558650765619,True
step,moderate,104,reml_hksj,0.2,0.307536521432674,0.2246373048876713,0.3904357379776768,True
step,moderate,104,trim_and_fill,0.2,0.105141671246871,0.0767501766411678,0.1335331658525743,True
step,moderate,104,pet_peese,0.2,0.2532704285656413,0.2051989368550984,0.3013419202761841,True
step,moderate,104,copas,0.2,0.3068613345132627,0.2334191768367081,0.3803034921898172,True
step,moderate,104,ubcma,0.2,0.1732743945852543,0.0364958572056167,0.2796577014360835,True
step,moderate,104,henmi_copas,0.2,0.2825194475009123,0.1906433032821468,0.3743955917196778,True
step,moderate,104,adaptshrink_ens,0.2,0.1689775857194233,-0.0966983885932853,0.4346535600321319,True
step,moderate,104,adaptshrink_solo,0.2,0.2878674340128467,0.033265971380446,0.5424688966452473,True
step,moderate,105,reml_hksj,0.2,0.3113847496089951,0.2549087928223881,0.3678607063956021,True
step,moderate,105,trim_and_fill,0.2,0.1402578173110935,0.110734600657629,0.169781033964558,True
step,moderate,105,pet_peese,0.2,0.2952154930958695,0.2414757329888686,0.3489552532028704,True
step,moderate,105,copas,0.2,0.3111530339862082,0.2580085664106407,0.3642975015617757,True
step,moderate,105,ubcma,0.2,0.2926821888906874,0.2061135141821753,0.3916247221840008,True
step,moderate,105,henmi_copas,0.2,0.3081332283943114,0.2457567120846217,0.370509744704001,True
step,moderate,105,adaptshrink_ens,0.2,0.2909366357403788,0.1491358260099364,0.4327374454708212,True
step,moderate,105,adaptshrink_solo,0.2,0.3112548297425775,0.2003482542400597,0.4221614052450954,True
step,moderate,106,reml_hksj,0.2,0.3597468756387202,0.2852191136792847,0.4342746375981557,True
step,moderate,106,trim_and_fill,0.2,0.0920621117326583,0.0586118593548507,0.125512364110466,True
step,moderate,106,pet_peese,0.2,0.2348780355649408,0.1692624722276178,0.3004935989022638,True
step,moderate,106,copas,0.2,0.3587366754046117,0.2903507868882801,0.4271225639209433,True
step,moderate,106,ubcma,0.2,0.2843486142874589,0.1385798941348296,0.4276947381467111,True
step,moderate,106,henmi_copas,0.2,0.3197564995651923,0.2259381744455001,0.4135748246848846,True
step,moderate,106,adaptshrink_ens,0.2,0.2342867289764618,0.0383116825541738,0.4302617753987497,True
step,moderate,106,adaptshrink_solo,0.2,0.158026880764932,-0.2932094837930856,0.6092632453229497,True
step,moderate,107,reml_hksj,0.2,0.2543194492314817,0.1964071711740937,0.3122317272888696,True
step,moderate,107,trim_and_fill,0.2,0.1392597732034746,0.1117107555523151,0.1668087908546341,True
step,moderate,107,pet_peese,0.2,0.2060062721332645,0.1610345726653217,0.2509779716012072,True
step,moderate,107,copas,0.2,0.2531028993973049,0.2024878995756325,0.3037178992189773,True
step,moderate,107,ubcma,0.2,0.1739838651765199,0.0885538678043033,0.2493328643716822,True
step,moderate,107,henmi_copas,0.2,0.2423868178554784,0.1802920094174822,0.3044816262934746,True
step,moderate,107,adaptshrink_ens,0.2,0.1718776963729318,0.0348437864248459,0.3089116063210176,True
step,moderate,107,adaptshrink_solo,0.2,0.1991377927530286,0.0574977049235309,0.3407778805825263,True
step,moderate,108,reml_hksj,0.2,0.3216941709104375,0.2519914123226167,0.3913969294982583,True
step,moderate,108,trim_and_fill,0.2,0.1728771681040996,0.1441357461139869,0.2016185900942122,True
step,moderate,108,pet_peese,0.2,0.3033651691869001,0.2523775062859832,0.3543528320878171,True
step,moderate,108,copas,0.2,0.3215328979069163,0.2582187881647571,0.3848470076490755,True
step,moderate,108,ubcma,0.2,0.1977817684751144,0.1386391930960878,0.2544285004319666,True
step,moderate,108,henmi_copas,0.2,0.3146066452934913,0.2358125341323204,0.3934007564546623,True
step,moderate,108,adaptshrink_ens,0.2,0.1891788377191324,0.0624374063032201,0.3159202691350447,True
step,moderate,108,adaptshrink_solo,0.2,0.3217945840528209,0.1930574543438293,0.4505317137618125,True
step,moderate,109,reml_hksj,0.2,0.2860709200037702,0.2102563924542631,0.3618854475532774,True
step,moderate,109,trim_and_fill,0.2,0.0712776690178578,0.0417358408924562,0.1008194971432595,True
step,moderate,109,pet_peese,0.2,0.2819699740252547,0.2257177081059305,0.3382222399445788,True
step,moderate,109,copas,0.2,0.2858610201384779,0.2144603402854178,0.357261699991538,True
step,moderate,109,ubcma,0.2,0.1708199198070894,0.0608381363732412,0.29148819231953,True
step,moderate,109,henmi_copas,0.2,0.2905740510282107,0.1941670208056434,0.386981081250778,True
step,moderate,109,adaptshrink_ens,0.2,0.1678281093889539,-0.1513080191730346,0.4869642379509425,True
step,moderate,109,adaptshrink_solo,0.2,0.2866004598844888,0.1013962141252146,0.471804705643763,True
step,moderate,110,reml_hksj,0.2,0.271678205726554,0.1944740694209315,0.3488823420321764,True
step,moderate,110,trim_and_fill,0.2,0.1586076890259462,0.1256467183876687,0.1915686596642238,True
step,moderate,110,pet_peese,0.2,0.239134356754349,0.1844401221224799,0.2938285913862181,True
step,moderate,110,copas,0.2,0.2713674690017728,0.2032038779296733,0.3395310600738723,True
step,moderate,110,ubcma,0.2,0.1465881080108259,-0.0300060111986558,0.245707428554234,True
step,moderate,110,henmi_copas,0.2,0.2566393819696766,0.1756112322594289,0.3376675316799242,True
step,moderate,110,adaptshrink_ens,0.2,0.1608625568661932,0.0663248369300758,0.2554002768023106,True
step,moderate,110,adaptshrink_solo,0.2,0.2712617513715806,0.1295630617775824,0.4129604409655789,True
step,moderate,111,reml_hksj,0.2,0.323083375898418,0.2624140728636296,0.3837526789332063,True
step,moderate,111,trim_and_fill,0.2,0.2087899791823169,0.177040457332823,0.2405395010318109,True
step,moderate,111,pet_peese,0.2,0.3429075658128566,0.2876200677094397,0.3981950639162735,True
step,moderate,111,copas,0.2,0.323312950374666,0.267182166117313,0.3794437346320189,True
step,moderate,111,ubcma,0.2,0.2891712367395094,0.2062182286132284,0.3721242448657904,True
step,moderate,111,henmi_copas,0.2,0.3289377268584655,0.2602847681030699,0.3975906856138612,True
