mechanism,strength,rep,method,true_mu,mu_hat,ci_low,ci_high,converged
smooth,moderate,47,pet_peese,0.2,0.0986604839874471,-0.008956271420023712,0.20627723939491793,True
smooth,moderate,47,copas,0.2,0.2761283403173237,0.19177108000761373,0.36048560062703366,True
smooth,moderate,47,ubcma,0.2,0.13122376307558437,0.0008397915227927975,0.25157618883068567,True
smooth,moderate,47,adaptshrink,0.2,0.09936455679534155,0.027454454428671504,0.1712746591620116,True
smooth,moderate,48,reml_hksj,0.2,0.27723679358954173,0.17673206477771158,0.3777415224013719,True
smooth,moderate,48,trim_and_fill,0.2,0.09156641572195501,0.053567980772524136,0.12956485067138587,True
smooth,moderate,48,pet_peese,0.2,0.2105823208922323,0.14370874134176626,0.27745590044269836,True
smooth,moderate,48,copas,0.2,0.2757500282913612,0.187678836463106,0.3638212201196164,True
smooth,moderate,48,ubcma,0.2,0.10536974759261075,0.013762146370008815,0.1916952477725417,True
smooth,moderate,48,adaptshrink,0.2,0.0986090256127955,-0.022506732228376,0.219724783453967,True
smooth,moderate,49,reml_hksj,0.2,0.34260893277009713,0.2581966511221058,0.42702121441808844,True
smooth,moderate,49,trim_and_fill,0.2,0.18598493573526953,0.14688959906942997,0.2250802724011091,True
smooth,moderate,49,pet_peese,0.2,0.4255192153832168,0.3497337697082976,0.501304661058136,True
smooth,moderate,49,copas,0.2,0.3443140519339878,0.26779974062256495,0.4208283632454106,True
smooth,moderate,49,ubcma,0.2,0.22008404179656357,0.08687471401193966,0.3671727835403893,True
smooth,moderate,49,adaptshrink,0.2,0.2001261042974233,0.003891837950142335,0.3963603706447043,True
smooth,moderate,50,reml_hksj,0.2,0.2927444190665285,0.2049905881942052,0.38049824993885173,True
smooth,moderate,50,trim_and_fill,0.2,0.13153589431787702,0.09274346075637437,0.17032832787937968,True
smooth,moderate,50,pet_peese,0.2,0.2538494126052595,0.18446323262985095,0.32323559258066803,True
smooth,moderate,50,copas,0.2,0.2908285410237786,0.21694536079589047,0.36471172125166673,True
smooth,moderate,50,ubcma,0.2,0.20775878008680398,0.07685190124935139,0.30388502786805427,True
smooth,moderate,50,adaptshrink,0.2,0.20955265765464062,-0.018213645781166965,0.4373189610904482,True
smooth,moderate,51,reml_hksj,0.2,0.2832657634816915,0.21897482210518132,0.3475567048582017,True
smooth,moderate,51,trim_and_fill,0.2,0.1496597080310432,0.1117562638607749,0.18756315220131148,True
smooth,moderate,51,pet_peese,0.2,0.3004253068800586,0.23245222154360287,0.36839839221651427,True
smooth,moderate,51,copas,0.2,0.2832250452889713,0.22653614391982466,0.33991394665811797,True
smooth,moderate,51,ubcma,0.2,0.2264180229419402,0.15329157428431273,0.2996703888594172,True
smooth,moderate,51,adaptshrink,0.2,0.22527708686433737,0.013224737562345823,0.4373294361663289,True
smooth,moderate,52,reml_hksj,0.2,0.30079384541872506,0.2437213180580335,0.35786637277941663,True
smooth,moderate,52,trim_and_fill,0.2,0.1981890425613649,0.16352065055392379,0.23285743456880603,True
smooth,moderate,52,pet_peese,0.2,0.2986173697598106,0.23485745330809837,0.3623772862115229,True
smooth,moderate,52,copas,0.2,0.30043203901225485,0.25526625788354207,0.3455978201409676,True
smooth,moderate,52,ubcma,0.2,0.27920929150882634,0.19478918381018928,0.3636293992074634,True
smooth,moderate,52,adaptshrink,0.2,0.28047198939882095,0.11749382523485874,0.44345015356278317,True
smooth,moderate,53,reml_hksj,0.2,0.3223549942784579,0.27761948643589285,0.3670905021210229,True
smooth,moderate,53,trim_and_fill,0.2,0.24344981904270893,0.21445194519918745,0.2724476928862304,True
smooth,moderate,53,pet_peese,0.2,0.3163233705169591,0.26823056531971357,0.3644161757142046,True
smooth,moderate,53,copas,0.2,0.32228921182866455,0.28249723075971245,0.36208119289761664,True
smooth,moderate,53,ubcma,0.2,0.296647576016047,0.23090555725128326,0.3604707867279129,True
smooth,moderate,53,adaptshrink,0.2,0.29773078894380023,0.16936667231895502,0.42609490556864543,True
smooth,moderate,54,reml_hksj,0.2,0.2926557919253346,0.2202358018328911,0.36507578201777807,True
smooth,moderate,54,trim_and_fill,0.2,0.14308940614574767,0.1047228341952256,0.18145597809626973,True
smooth,moderate,54,pet_peese,0.2,0.26995197045989794,0.19150179192103084,0.34840214899876504,True
smooth,moderate,54,copas,0.2,0.2921558168237821,0.2264959169646431,0.3578157166829211,True
smooth,moderate,54,ubcma,0.2,0.18759979098325594,0.09888023648814573,0.27301342155594,True
smooth,moderate,54,adaptshrink,0.2,0.1790171053311548,-0.015310575175289193,0.3733447858375988,True
smooth,moderate,55,reml_hksj,0.2,0.29366977894480356,0.21719920725055936,0.37014035063904777,True
smooth,moderate,55,trim_and_fill,0.2,0.10373551621211971,0.07294212311381111,0.13452890931042832,True
smooth,moderate,55,pet_peese,0.2,0.26149304096738024,0.20874657784522055,0.31423950408953993,True
smooth,moderate,55,copas,0.2,0.2931478539755208,0.22403393468385147,0.3622617732671901,True
smooth,moderate,55,ubcma,0.2,0.25091970768670424,0.1499052036217151,0.3692120113967177,True
smooth,moderate,55,adaptshrink,0.2,0.2547174308030373,0.10193266627517322,0.40750219533090143,True
smooth,moderate,56,reml_hksj,0.2,0.31779443494495585,0.26101482746349614,0.37457404242641557,True
smooth,moderate,56,trim_and_fill,0.2,0.19514151425335993,0.15906639061171396,0.2312166378950059,True
smooth,moderate,56,pet_peese,0.2,0.27447453349377227,0.1995396301297992,0.34940943685774534,True
smooth,moderate,56,copas,0.2,0.3172315685235424,0.26429054966791427,0.3701725873791705,True
smooth,moderate,56,ubcma,0.2,0.25310527471244465,0.13846126081311189,0.3625471927899582,True
smooth,moderate,56,adaptshrink,0.2,0.24897576105227143,0.0751786038730872,0.4227729182314557,True
smooth,moderate,57,reml_hksj,0.2,0.3236224899174525,0.23693277196594592,0.4103122078689591,True
smooth,moderate,57,trim_and_fill,0.2,0.13949924021485907,0.10580756912818373,0.1731909113015344,True
smooth,moderate,57,pet_peese,0.2,0.11673739772274977,-0.004491829953911758,0.2379666253994113,True
smooth,moderate,57,copas,0.2,0.3219372333520085,0.24502743040683433,0.3988470362971827,True
smooth,moderate,57,ubcma,0.2,0.3363519752522784,0.2373471691393046,0.4319856994936969,True
smooth,moderate,57,adaptshrink,0.2,0.1393717403007962,0.03735399789554941,0.24138948270604296,True
smooth,moderate,58,reml_hksj,0.2,0.3351626342113344,0.24135059162364164,0.4289746767990272,True
smooth,moderate,58,trim_and_fill,0.2,0.05290488929408906,0.02215835581935414,0.08365142276882398,True
smooth,moderate,58,pet_peese,0.2,0.3023319792160164,0.24657893589893748,0.3580850225330953,True
smooth,moderate,58,copas,0.2,0.3350709703962811,0.25005641421709024,0.42008552657547193,True
smooth,moderate,58,ubcma,0.2,0.14654078964234354,0.04328161724826224,0.251413780603756,True
smooth,moderate,58,adaptshrink,0.2,0.1382794365966102,-0.17124468541931356,0.44780355861253396,True
smooth,moderate,59,reml_hksj,0.2,0.3033968067629693,0.20572717781083272,0.4010664357151059,True
smooth,moderate,59,trim_and_fill,0.2,0.1978981957461877,0.15038389679494918,0.2454124946974262,True
smooth,moderate,59,pet_peese,0.2,0.35116242023001476,0.25228128988382154,0.450043550576208,True
smooth,moderate,59,copas,0.2,0.3041882069717361,0.2191437107222283,0.3892327032212439,True
smooth,moderate,59,ubcma,0.2,0.15858011047612772,0.04837059643171231,0.26128599803241276,True
smooth,moderate,59,adaptshrink,0.2,0.19644179763037373,0.052860515889118526,0.3400230793716289,True
smooth,moderate,60,reml_hksj,0.2,0.3348173264337611,0.2468288427439863,0.4228058101235359,True
smooth,moderate,60,trim_and_fill,0.2,0.09050328749641076,0.06123740605284708,0.11976916893997444,True
smooth,moderate,60,pet_peese,0.2,0.21990788598464425,0.16730542419084402,0.2725103477784445,True
smooth,moderate,60,copas,0.2,0.33385985384630373,0.25306649351881,0.41465321417379747,True
smooth,moderate,60,ubcma,0.2,0.33574569707979646,0.2186131579985316,0.44283431855822164,True
smooth,moderate,60,adaptshrink,0.2,0.2194529046671799,0.03666821814100005,0.4022375911933598,True
smooth,moderate,61,reml_hksj,0.2,0.3421342535361577,0.2813185934723787,0.40294991359993665,True
smooth,moderate,61,trim_and_fill,0.2,0.20487114535303902,0.16462759058365778,0.24511470012242026,True
smooth,moderate,61,pet_peese,0.2,0.291231849385466,0.20864603601285722,0.3738176627580747,True
smooth,moderate,61,copas,0.2,0.3410698546101439,0.28460194749195844,0.39753776172832933,True
smooth,moderate,61,ubcma,0.2,0.27829444281078924,0.20280273151747874,0.35455943667816703,True
smooth,moderate,61,adaptshrink,0.2,0.27388304931601515,0.11541200891971845,0.4323540897123118,True
smooth,moderate,62,reml_hksj,0.2,0.26058959870079124,0.1892537071645597,0.3319254902370228,True
smooth,moderate,62,trim_and_fill,0.2,0.10416275383725405,0.0674950393145798,0.1408304683599283,True
smooth,moderate,62,pet_peese,0.2,0.20281727411969966,0.13662556038078633,0.269008987858613,True
smooth,moderate,62,copas,0.2,0.2594672853185415,0.19381082520749293,0.3251237454295901,True
smooth,moderate,62,ubcma,0.2,0.16003985544522992,0.09117541028384255,0.24752417593542503,True
smooth,moderate,62,adaptshrink,0.2,0.15869017557759332,-0.01914235242543283,0.3365227035806195,True
smooth,moderate,63,reml_hksj,0.2,0.2740994720886293,0.2241448330676234,0.32405411110963517,True
smooth,moderate,63,trim_and_fill,0.2,0.20472322022670827,0.1683047359155233,0.24114170453789324,True
smooth,moderate,63,pet_peese,0.2,0.23500418762713807,0.1729841184924178,0.29702425676185834,True
smooth,moderate,63,copas,0.2,0.2740994633140927,0.22880235321673004,0.31939657341145533,True
smooth,moderate,63,ubcma,0.2,0.23335142237847598,0.15122657412797808,0.30893110924315614,True
smooth,moderate,63,adaptshrink,0.2,0.22407625917489732,0.12739761067470853,0.3207549076750861,True
smooth,moderate,64,reml_hksj,0.2,0.33710919721898086,0.25540157994546775,0.41881681449249397,True
smooth,moderate,64,trim_and_fill,0.2,0.17246186261052715,0.14245238755392545,0.20247133766712885,True
smooth,moderate,64,pet_peese,0.2,0.35715222027502797,0.3009106208504667,0.4133938196995892,True
smooth,moderate,64,copas,0.2,0.337093422346006,0.2626995784811313,0.41148726621088066,True
smooth,moderate,64,ubcma,0.2,0.24075262206103246,0.18198766671344052,0.296547150011105,True
smooth,moderate,64,adaptshrink,0.2,0.2367074683513768,0.05099428626531741,0.42242065043743615,True
smooth,moderate,65,reml_hksj,0.2,0.2900659129531499,0.2431911526076379,0.33694067329866184,True
smooth,moderate,65,trim_and_fill,0.2,0.17824864937538415,0.14703935085849323,0.20945794789227506,True
smooth,moderate,65,pet_peese,0.2,0.2912873780719661,0.23729317325859092,0.3452815828853412,True
smooth,moderate,65,copas,0.2,0.289661874854076,0.2466257517555293,0.3326979979526227,True
smooth,moderate,65,ubcma,0.2,0.28364115175186266,0.23419364742309912,0.34277717178026923,True
smooth,moderate,65,adaptshrink,0.2,0.28367093165704355,0.16518424196617018,0.4021576213479169,True
smooth,moderate,66,reml_hksj,0.2,0.2656334302943695,0.19855071262442428,0.3327161479643147,True
smooth,moderate,66,trim_and_fill,0.2,0.09878174216107752,0.06194256583382555,0.1356209184883295,True
smooth,moderate,66,pet_peese,0.2,0.2406201232056906,0.1681453999510854,0.3130948464602958,True
smooth,moderate,66,copas,0.2,0.2646126101846053,0.2048118487892898,0.32441337157992084,True
smooth,moderate,66,ubcma,0.2,0.21207439794128377,0.10557252765209701,0.3019911517432655,True
smooth,moderate,66,adaptshrink,0.2,0.21689111737388989,0.01453221481594974,0.41925001993183003,True
smooth,moderate,67,reml_hksj,0.2,0.2879146590590584,0.1814819705120771,0.3943473476060397,True
smooth,moderate,67,trim_and_fill,0.2,0.023652663694927262,-0.005647969245676843,0.05295329663553137,True
smooth,moderate,67,pet_peese,0.2,0.2705207421407559,0.22064860258857655,0.3203928816929352,True
smooth,moderate,67,copas,0.2,0.28773270521936345,0.19132206855563155,0.38414334188309535,True
smooth,moderate,67,ubcma,0.2,0.07457118858148852,-0.044284860261618625,0.2746206856023232,True
smooth,moderate,67,adaptshrink,0.2,0.0500090284023608,-0.2086002441260281,0.3086183009307497,True
smooth,moderate,68,reml_hksj,0.2,0.24201291078563977,0.14268354311523274,0.3413422784560468,True
smooth,moderate,68,trim_and_fill,0.2,0.08475536833777719,0.04593670078438442,0.12357403589116997,True
smooth,moderate,68,pet_peese,0.2,0.18947045552264588,0.11261959850848469,0.2663213125368071,True
smooth,moderate,68,copas,0.2,0.2417446406797575,0.15525510150533495,0.3282341798541801,True
smooth,moderate,68,ubcma,0.2,0.1490935260351053,0.06698490506693008,0.2387193486252273,True
smooth,moderate,68,adaptshrink,0.2,0.14772104856592533,-0.04319686687381702,0.3386389640056677,True
smooth,moderate,69,reml_hksj,0.2,0.27371896112706895,0.18214886278900486,0.365289059465133,True
smooth,moderate,69,trim_and_fill,0.2,0.030162998342116304,-0.00222872081172637,0.06255471749595898,True
smooth,moderate,69,pet_peese,0.2,0.27617338961010646,0.20536514440868747,0.34698163481152544,True
smooth,moderate,69,copas,0.2,0.2736181436585925,0.18912907242828486,0.3581072148889001,True
smooth,moderate,69,ubcma,0.2,0.20505238993475228,0.01949394353945301,0.3261534071873452,False
smooth,moderate,69,adaptshrink,0.2,0.14918100129191078,-1.4323534592228628,1.7307154618066845,True
smooth,moderate,70,reml_hksj,0.2,0.2720632310315904,0.14397875354851455,0.4001477085146663,True
smooth,moderate,70,trim_and_fill,0.2,0.0479011997632615,0.011194561318103098,0.08460783820841991,True
smooth,moderate,70,pet_peese,0.2,0.30951602076779755,0.24880354756083473,0.3702284939747604,True
smooth,moderate,70,copas,0.2,0.2725774763894581,0.1561017072880051,0.38905324549091114,True
smooth,moderate,70,ubcma,0.2,-2.907411149121169e-05,-0.35152849076109177,0.32370430432632497,False
smooth,moderate,70,adaptshrink,0.2,0.1764673909354828,-1.5009444315590896,1.8538792134300552,True
smooth,moderate,71,reml_hksj,0.2,0.24511436905346004,0.17879275435824596,0.3114359837486741,True
smooth,moderate,71,trim_and_fill,0.2,0.17862708028749416,0.13480885781167995,0.22244530276330837,True
smooth,moderate,71,pet_peese,0.2,0.27454351130655585,0.20294267732203908,0.34614434529107263,True
smooth,moderate,71,copas,0.2,0.24545605754120933,0.18721722473545052,0.3036948903469681,True
smooth,moderate,71,ubcma,0.2,0.2586746036383169,0.16857365196023982,0.34159568581234234,True
smooth,moderate,71,adaptshrink,0.2,0.25744405519736385,0.09210533447111138,0.42278277592361635,True
smooth,moderate,72,reml_hksj,0.2,0.3112723374067999,0.24154101370845077,0.381003661105149,True
smooth,moderate,72,trim_and_fill,0.2,0.20010815880627042,0.1696932766658608,0.23052304094668005,True
smooth,moderate,72,pet_peese,0.2,0.29700890052342216,0.24861391505841518,0.34540388598842914,True
smooth,moderate,72,copas,0.2,0.31121393520673013,0.2487624029986484,0.3736654674148118,True
smooth,moderate,72,ubcma,0.2,0.25817457485196865,0.14344257562891055,0.3510225916351716,True
smooth,moderate,72,adaptshrink,0.2,0.26022190110374877,0.07256898692551814,0.44787481528197937,True
smooth,moderate,73,reml_hksj,0.2,0.2919511382636915,0.21693768670824745,0.3669645898191356,True
smooth,moderate,73,trim_and_fill,0.2,0.13191306633444433,0.08715703330021082,0.17666909936867783,True
smooth,moderate,73,pet_peese,0.2,0.29862228537892604,0.20794139181925136,0.3893031789386007,True
smooth,moderate,73,copas,0.2,0.29290139240698543,0.2268258754205063,0.35897690939346455,True
smooth,moderate,73,ubcma,0.2,0.237923895172741,0.0998591038465183,0.34605674354441895,True
smooth,moderate,73,adaptshrink,0.2,0.24067915764712453,-0.042635866482681056,0.5239941817769301,True
smooth,moderate,74,reml_hksj,0.2,0.35014768903134835,0.2725389226146152,0.4277564554480815,True
smooth,moderate,74,trim_and_fill,0.2,0.2041900284903306,0.16655536540620358,0.24182469157445763,True
smooth,moderate,74,pet_peese,0.2,0.395342619046323,0.3167536501307753,0.47393158796187074,True
smooth,moderate,74,copas,0.2,0.3506704856808854,0.28039172241627475,0.420949248945496,True
smooth,moderate,74,ubcma,0.2,0.2939093851360739,0.18369618547174266,0.3923107319756484,True
smooth,moderate,74,adaptshrink,0.2,0.2900754434723707,0.002824493206473988,0.5773263937382673,True
smooth,moderate,75,reml_hksj,0.2,0.3553438463970077,0.27861863088345007,0.4320690619105654,True
smooth,moderate,75,trim_and_fill,0.2,0.16716690317438146,0.13120727436897003,0.20312653197979288,True
smooth,moderate,75,pet_peese,0.2,0.2885993918456689,0.22397920375237518,0.35321957993896264,True
smooth,moderate,75,copas,0.2,0.3545938668778106,0.28354174450489883,0.42564598925072233,True
smooth,moderate,75,ubcma,0.2,0.2240572051072004,0.13094930908924882,0.315095397971928,True
smooth,moderate,75,adaptshrink,0.2,0.22012129805501554,0.007895381363794446,0.4323472147462366,True
smooth,moderate,76,reml_hksj,0.2,0.25676717988389447,0.19562656749626786,0.3179077922715211,True
smooth,moderate,76,trim_and_fill,0.2,0.21421981850342592,0.16566684137636134,0.2627727956304905,True
smooth,moderate,76,pet_peese,0.2,0.24240094003693224,0.17169367684054926,0.31310820323331523,True
smooth,moderate,76,copas,0.2,0.2567671731415953,0.2042619988506389,0.3092723474325517,True
smooth,moderate,76,ubcma,0.2,0.21988633790801446,0.13476509366049683,0.2982711333214988,True
smooth,moderate,76,adaptshrink,0.2,0.22125972473671643,0.12870802457771172,0.3138114248957211,True
smooth,moderate,77,reml_hksj,0.2,0.31638286870578936,0.2561502308055395,0.3766155066060392,True
smooth,moderate,77,trim_and_fill,0.2,0.23412904752296654,0.20014159462968475,0.26811650041624835,True
smooth,moderate,77,pet_peese,0.2,0.3483995810550694,0.29488275808746933,0.4019164040226695,True
smooth,moderate,77,copas,0.2,0.3181901955837432,0.2689845792845448,0.36739581188294157,True
smooth,moderate,77,ubcma,0.2,0.36873037653042484,0.2951804655265172,0.43814032104390954,True
