cell,strength,rep,method,true_m1,true_m2,m1,m2,converged,area_raw,v00,v01,v11,k_eff
k10_sparse,moderate,581,reitsma,1.7346010553881064,1.7346010553881064,0.8331563769311694,1.7096355518701614,True,1.5121195215846623,0.09347174174434969,-0.0318940926749127,0.07992682424295088,10
k10_sparse,moderate,581,reitsma_reml,1.7346010553881064,1.7346010553881064,0.8332275417269929,1.723530951564905,True,1.610808010910915,0.09654337342456816,-0.03749485637759667,0.09041964185696649,10
k10_sparse,moderate,581,reitsma_indep,1.7346010553881064,1.7346010553881064,0.7793303955214591,1.686944559525363,True,1.458502161023595,0.07639462159477294,0.0,0.07859332032609735,10
k10_sparse,moderate,581,sep_univariate,1.7346010553881064,1.7346010553881064,0.779330395521459,1.6838419994643832,True,1.4375432566437567,0.07639462159477271,0.0,0.07635075332325215,10
k10_sparse,moderate,581,hsroc,1.7346010553881064,1.7346010553881064,0.8986016994167251,1.808330511860765,True,1.5411598990729776,0.09374803202062393,-0.038028098230912515,0.08693589732381542,10
k10_sparse,moderate,581,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.8041794791713189,1.6954181615536266,True,1.6636311261781491,0.09741302677925014,-0.0068345826473632226,0.08067156805160552,10
k10_sparse,moderate,582,reitsma,1.7346010553881064,1.7346010553881064,1.3671746947245897,1.6366818707833066,True,1.1710398434085183,0.11256387618044533,-0.007722778165684032,0.034915599559391046,10
k10_sparse,moderate,582,reitsma_reml,1.7346010553881064,1.7346010553881064,1.3832538106314574,1.6754830503904043,True,1.3314152221507862,0.1090192922640351,6.422173788725137e-17,0.04589421486027823,10
k10_sparse,moderate,582,reitsma_indep,1.7346010553881064,1.7346010553881064,1.3832538106314571,1.6163164696283605,True,1.1246690696123633,0.1090192922640351,0.0,0.03274767046384325,10
k10_sparse,moderate,582,sep_univariate,1.7346010553881064,1.7346010553881064,1.383253810631457,1.6531596136434354,True,1.2503237238162659,0.10901929226403508,0.0,0.04047397432437012,10
k10_sparse,moderate,582,hsroc,1.7346010553881064,1.7346010553881064,1.483362486086006,1.8875142399311884,True,1.4169096646869157,0.1154374092437729,-0.022302832208672928,0.05339659499376893,10
k10_sparse,moderate,582,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.3823988199975208,1.6307363462694306,True,1.189718041173906,0.11386499156968811,-0.0016597024607117603,0.03511005330950995,10
k10_sparse,moderate,583,reitsma,1.7346010553881064,1.7346010553881064,0.9428512634970844,2.0747985479254933,True,1.0327712754663527,0.10855518221762757,-2.783980439706584e-22,0.027732690633083305,10
k10_sparse,moderate,583,reitsma_reml,1.7346010553881064,1.7346010553881064,0.9428512634970844,2.0747985479254933,True,1.0327712754663527,0.10855518221762757,6.169480030325775e-23,0.027732690633083305,10
k10_sparse,moderate,583,reitsma_indep,1.7346010553881064,1.7346010553881064,0.9428512634970844,2.0747985479254933,True,1.0327712754663527,0.1085551822176275,0.0,0.027732690633083305,10
k10_sparse,moderate,583,sep_univariate,1.7346010553881064,1.7346010553881064,0.9428512634970845,2.0747985479254933,True,1.0327712754663518,0.10855518221762729,0.0,0.027732690633083305,10
k10_sparse,moderate,583,hsroc,1.7346010553881064,1.7346010553881064,1.0244731269428955,2.1725579268937554,True,0.9666271191506284,0.09706854600002242,-3.626535834621109e-07,0.027169002466986614,10
k10_sparse,moderate,583,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.9428512634970037,2.0747985479262376,True,1.0327712754704057,0.10855518221775877,-6.031957619349618e-23,0.027732690633267446,10
k10_sparse,moderate,584,reitsma,1.7346010553881064,1.7346010553881064,1.0981027535174384,1.5935774690677547,True,2.14249897416244,0.20850991814773948,-0.04221327342933546,0.07068295362354672,10
k10_sparse,moderate,584,reitsma_reml,1.7346010553881064,1.7346010553881064,1.1003103615523104,1.6091821629711596,True,2.2345757013831373,0.21717471356037074,-0.04869238152591524,0.07581282318633015,10
k10_sparse,moderate,584,reitsma_indep,1.7346010553881064,1.7346010553881064,1.0341954348027014,1.5634901125258274,True,2.050480992507987,0.1603067340972772,0.0,0.07402765566457452,10
k10_sparse,moderate,584,sep_univariate,1.7346010553881064,1.7346010553881064,1.0341954348027014,1.6521337862403045,True,2.6551688531031563,0.16030673409727703,0.0,0.1241271518038767,10
k10_sparse,moderate,584,hsroc,1.7346010553881064,1.7346010553881064,1.196177579310757,1.7013638952760233,True,2.0394101083022425,0.20729168870238532,-0.054423000355764736,0.07092033220396135,10
k10_sparse,moderate,584,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.0550686876443784,1.5624594280263135,True,2.322291712445445,0.21175185290011397,-0.0042056244970557445,0.0719689115474429,10
k10_sparse,moderate,585,reitsma,1.7346010553881064,1.7346010553881064,1.9032589735669603,1.9537067319384975,True,1.858132704885249,0.11618979577388024,-0.0020301039537190817,0.08390799861856887,10
k10_sparse,moderate,585,reitsma_reml,1.7346010553881064,1.7346010553881064,1.9054270091753236,1.9747912113271866,True,1.9852746107800836,0.11627289775500707,-0.0032125551657220344,0.09576342558727097,10
k10_sparse,moderate,585,reitsma_indep,1.7346010553881064,1.7346010553881064,1.897461799478681,1.9513810941382566,True,1.8541288581510809,0.11611431731001834,0.0,0.08356575103634586,10
k10_sparse,moderate,585,sep_univariate,1.7346010553881064,1.7346010553881064,1.8974617994786807,1.9733710724027804,True,1.9921040708019988,0.11611431731001833,0.0,0.09646561550995998,10
k10_sparse,moderate,585,hsroc,1.7346010553881064,1.7346010553881064,1.9622912419755116,2.1427541516760833,True,2.036975138319713,0.11556130225268345,-0.00968092145402381,0.10215389290050061,10
k10_sparse,moderate,585,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8987089831224406,1.9523897453850103,True,1.8587201432733012,0.11621036245140824,-0.0004398374257012092,0.08391237980584668,10
k10_sparse,moderate,586,reitsma,1.7346010553881064,1.7346010553881064,1.5616382890967035,1.435698474524509,True,0.48531520888586477,0.10198126468289219,-0.006004946635240399,0.0068722985559963225,10
k10_sparse,moderate,586,reitsma_reml,1.7346010553881064,1.7346010553881064,1.5693513310834648,1.441920407220053,True,0.5203865225588963,0.11263617947901655,-0.008221135998967065,0.007385962997857456,10
k10_sparse,moderate,586,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5418214553326837,1.404430968142232,True,0.43167599610336577,0.09303538714165109,0.0,0.005653298241679944,10
k10_sparse,moderate,586,sep_univariate,1.7346010553881064,1.7346010553881064,1.541900279272437,1.4044309681422316,True,0.42243366215836475,0.0890941945401796,0.0,0.0056532982416799315,10
k10_sparse,moderate,586,hsroc,1.7346010553881064,1.7346010553881064,1.7072300830422795,1.4481717743624989,True,0.49431000113795265,0.10411665221068199,-0.007999840665509744,0.007238556914088514,10
k10_sparse,moderate,586,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5458621367426146,1.4182360500732338,True,0.5067412449124002,0.10276399424153582,-0.0012867431011901115,0.0070689804501136155,10
k10_sparse,moderate,587,reitsma,1.7346010553881064,1.7346010553881064,1.6097254223704347,1.6697591905927325,True,1.104198264463933,0.08947260116042732,0.01216979843897896,0.04011787212050143,10
k10_sparse,moderate,587,reitsma_reml,1.7346010553881064,1.7346010553881064,1.6083729112609089,1.6694322851630672,True,1.1498230027791438,0.08998809223438184,0.013473280063670687,0.0434850791176931,10
k10_sparse,moderate,587,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7061432178955018,1.687204396438638,True,1.1038634108557674,0.08413067688834203,0.0,0.04087996923971687,10
k10_sparse,moderate,587,sep_univariate,1.7346010553881064,1.7346010553881064,1.7061432178955047,1.6912502404150775,True,1.2996474249599492,0.0841306768883407,0.0,0.056667099657630504,10
k10_sparse,moderate,587,hsroc,1.7346010553881064,1.7346010553881064,1.7546309750252258,1.7164492852967268,True,1.057810216065243,0.0802708732492168,0.008663849971588198,0.04028031576214019,10
k10_sparse,moderate,587,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6803139147267423,1.6852697912131749,True,1.1477134861086506,0.09237538711131933,0.001205880397450696,0.04026380296568901,10
k10_sparse,moderate,588,reitsma,1.7346010553881064,1.7346010553881064,1.6163287580497716,1.4660192387819249,True,1.6748705429977122,0.2071940309410807,-0.03762697828968069,0.04504689524729439,10
k10_sparse,moderate,588,reitsma_reml,1.7346010553881064,1.7346010553881064,1.621412796010917,1.481818105410168,True,1.7862369782409375,0.2148137712473282,-0.04424434137911192,0.05103563340486404,10
k10_sparse,moderate,588,reitsma_indep,1.7346010553881064,1.7346010553881064,1.601264123893665,1.474382176053453,True,1.8165411004931342,0.20267438079899572,0.0,0.045954269740697724,10
k10_sparse,moderate,588,sep_univariate,1.7346010553881064,1.7346010553881064,1.4287185829805766,1.474423729386653,True,1.5675917662313097,0.15088825031181294,0.0,0.04596685509985229,10
k10_sparse,moderate,588,hsroc,1.7346010553881064,1.7346010553881064,1.7818516520542835,1.564622781330738,True,1.648210249562233,0.17955613273176302,-0.040197355574395716,0.05170209419744259,10
k10_sparse,moderate,588,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6375329639905445,1.475920414288651,True,1.8556926149219215,0.21429922572451043,-0.008139867776490672,0.04566424171768486,10
k10_sparse,moderate,589,reitsma,1.7346010553881064,1.7346010553881064,1.7307895428573634,2.1349425807814777,True,1.0418695286211341,0.12362727632878759,-0.0019930854471723945,0.024814718935841914,10
k10_sparse,moderate,589,reitsma_reml,1.7346010553881064,1.7346010553881064,1.7457548602104505,2.1360994093359027,True,1.148022646541729,0.12546426731137292,-0.004721306314893439,0.029827012300286608,10
k10_sparse,moderate,589,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7165640159745965,2.1314588302264714,True,1.0183442795468862,0.12247708500951024,0.0,0.023898392067481327,10
k10_sparse,moderate,589,sep_univariate,1.7346010553881064,1.7346010553881064,1.7165640159745963,2.1301247058211636,True,1.0496039398679962,0.12247708500951004,0.0,0.025388107579424467,10
k10_sparse,moderate,589,hsroc,1.7346010553881064,1.7346010553881064,1.8405494289230317,2.209058816445145,True,0.9019966792909806,0.11587308578842037,-1.3765140860800903e-07,0.01981807974420915,10
k10_sparse,moderate,589,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7184223696439238,2.1310354971876624,True,1.0429402842966662,0.12367022213004758,-0.0001992706439276557,0.024825249882124006,10
k10_sparse,moderate,590,reitsma,1.7346010553881064,1.7346010553881064,1.578340015041167,1.7432233887600783,True,1.1634755655479763,0.1381669764418743,-0.01191653321321036,0.02868091523562968,9
k10_sparse,moderate,590,reitsma_reml,1.7346010553881064,1.7346010553881064,1.6217409215588265,1.754496835736479,True,1.3443057991214686,0.15525432032690986,-0.014278977827962273,0.03416714328550554,9
k10_sparse,moderate,590,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5575855238391914,1.7373816914779003,True,1.1663969624537687,0.13505706676416582,0.0,0.028432150782064135,9
k10_sparse,moderate,590,sep_univariate,1.7346010553881064,1.7346010553881064,1.5266500654992199,1.7455076738734212,True,1.1953702812079081,0.12522662706045035,0.0,0.03220642299128314,9
k10_sparse,moderate,590,hsroc,1.7346010553881064,1.7346010553881064,1.8690505080892355,1.8040153381831365,True,1.130263164290808,0.12839476951351533,-0.011255684621591948,0.029069892861192465,9
k10_sparse,moderate,590,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.576480794123785,1.7395091971548502,True,1.1949191571676128,0.14011895983959768,-0.002124963098382955,0.028793916552318215,9
k10_sparse,moderate,591,reitsma,1.7346010553881064,1.7346010553881064,1.2373398477703244,1.4545800937581685,True,1.2353569158713666,0.12549263635516236,-0.012506264101879268,0.03557058084648464,10
k10_sparse,moderate,591,reitsma_reml,1.7346010553881064,1.7346010553881064,1.2465707620049973,1.4644844118557885,True,1.3332383152942477,0.12907813754145825,-0.016696551570138177,0.04102818047847405,10
k10_sparse,moderate,591,reitsma_indep,1.7346010553881064,1.7346010553881064,1.1540679308470856,1.446218425219062,True,1.1946430905215994,0.11539254069647645,0.0,0.0349086362151055,10
k10_sparse,moderate,591,sep_univariate,1.7346010553881064,1.7346010553881064,1.1540679308470851,1.4540954048352752,True,1.2954367823550619,0.11539254069647642,0.0,0.041047714363639354,10
k10_sparse,moderate,591,hsroc,1.7346010553881064,1.7346010553881064,1.3711842330976383,1.5405720768099793,True,1.2263553247895858,0.12669851863288994,-0.01857403352938295,0.03622685845519796,10
k10_sparse,moderate,591,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.1902800361125312,1.4486443671167029,True,1.286387821671295,0.1302653898062452,-0.002643315303951277,0.035908582771908934,10
k10_sparse,moderate,592,reitsma,1.7346010553881064,1.7346010553881064,1.2342281959362988,1.7797378947246392,True,1.0360000759422892,0.16316850289938828,-0.029497613330938456,0.023898544962005715,10
k10_sparse,moderate,592,reitsma_reml,1.7346010553881064,1.7346010553881064,1.2377829696774947,1.7944027116364847,True,1.1023000652732626,0.1728387829676309,-0.03478444191065038,0.026842830090559527,10
k10_sparse,moderate,592,reitsma_indep,1.7346010553881064,1.7346010553881064,1.2819613448168594,1.7324033797423952,True,1.121079850191973,0.1619588969175632,0.0,0.021902946905039695,10
k10_sparse,moderate,592,sep_univariate,1.7346010553881064,1.7346010553881064,1.2801484065174014,1.7528041165826402,True,1.1780904862921568,0.15891269740512534,0.0,0.02465091051304251,10
k10_sparse,moderate,592,hsroc,1.7346010553881064,1.7346010553881064,1.336548361622633,1.8367128005173292,True,0.9928777941421851,0.14396624055300405,-0.029036775609610856,0.02518350602288138,10
k10_sparse,moderate,592,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.279877250205758,1.7742427568158337,True,1.2750160043575842,0.1730499540557885,-0.00582502387577778,0.026711223491190338,10
k10_sparse,moderate,593,reitsma,1.7346010553881064,1.7346010553881064,1.7099922541303063,2.109954421711362,True,1.2013152895630863,0.09251087121147214,0.0033542124193882863,0.04415230673782518,10
k10_sparse,moderate,593,reitsma_reml,1.7346010553881064,1.7346010553881064,1.709649409887307,2.118223747177555,True,1.2635758344801873,0.09261203028019187,0.004036686462036651,0.04883565379628558,10
k10_sparse,moderate,593,reitsma_indep,1.7346010553881064,1.7346010553881064,1.714483639425932,2.108482660409216,True,1.198574331519845,0.09208522322723775,0.0,0.04403259361139801,10
k10_sparse,moderate,593,sep_univariate,1.7346010553881064,1.7346010553881064,1.714483639425931,2.118667642534221,True,1.2769714671010008,0.09208522322723761,0.0,0.04998120340952325,10
k10_sparse,moderate,593,hsroc,1.7346010553881064,1.7346010553881064,1.7979177309053815,2.172631844058037,True,1.2082562596264423,0.09015697773142241,0.003931122964629422,0.04587528479696472,10
k10_sparse,moderate,593,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7144032464526586,2.1090235404127635,True,1.2036429650341007,0.09261696408297837,0.0007266137136678621,0.04415655263101397,10
k10_sparse,moderate,594,reitsma,1.7346010553881064,1.7346010553881064,1.3160921872864069,1.6001119252465448,True,0.5164011262210604,0.06982175719620112,-0.0030593497436585326,0.0109140276945778,10
k10_sparse,moderate,594,reitsma_reml,1.7346010553881064,1.7346010553881064,1.3277592786732761,1.613969576301926,True,0.6239618723415791,0.0775746481598867,-0.0036044397255946517,0.014332933151663679,10
k10_sparse,moderate,594,reitsma_indep,1.7346010553881064,1.7346010553881064,1.2999281549353678,1.5955745128109575,True,0.5156478785839153,0.06581718506000557,0.0,0.011402535517407624,10
k10_sparse,moderate,594,sep_univariate,1.7346010553881064,1.7346010553881064,1.3199619537141092,1.6154815384854941,True,0.672765825410527,0.07757728625564207,0.0,0.016467494550174582,10
k10_sparse,moderate,594,hsroc,1.7346010553881064,1.7346010553881064,1.4738809639984283,1.6686299554370345,True,0.5813939708105439,0.06843478612090452,-0.007920751086473882,0.014857903921711752,10
k10_sparse,moderate,594,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.309547851840406,1.5947253676121256,True,0.5204492691796334,0.06994312975703527,-0.000662872967664539,0.010936932827463323,10
k10_sparse,moderate,595,reitsma,1.7346010553881064,1.7346010553881064,1.3627806431275384,1.9546781746942226,True,1.3953442951361157,0.108340389510815,-0.06420330235097468,0.0887705427568179,10
k10_sparse,moderate,595,reitsma_reml,1.7346010553881064,1.7346010553881064,1.366502429265313,1.9635867043336799,True,1.475091874540777,0.11818770449903342,-0.07399820955627477,0.09829454009938318,10
k10_sparse,moderate,595,reitsma_indep,1.7346010553881064,1.7346010553881064,1.1708798892028116,1.926519179816505,True,1.3019397480635362,0.053869631755968136,0.0,0.0888120781605554,10
k10_sparse,moderate,595,sep_univariate,1.7346010553881064,1.7346010553881064,1.176805224916373,1.9443347915275009,True,1.51003216385395,0.05961942185491637,0.0,0.10794906934004875,10
k10_sparse,moderate,595,hsroc,1.7346010553881064,1.7346010553881064,1.4266320971008242,2.0187656383222636,True,1.3685971690505092,0.10560464364849963,-0.06594036222816654,0.09123502234020785,10
k10_sparse,moderate,595,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.301263238120834,1.9365691572025165,True,2.1399647203009606,0.1440777818077378,-0.012798501843145852,0.0908488853325721,10
k10_sparse,moderate,596,reitsma,1.7346010553881064,1.7346010553881064,1.5904491652360786,1.6038835474552047,True,0.524193519576333,0.08451081591028561,-3.891920931558698e-22,0.009177095846241224,10
k10_sparse,moderate,596,reitsma_reml,1.7346010553881064,1.7346010553881064,1.5947762063690913,1.6459798923326487,True,0.7459562974549566,0.09996255479540174,-0.010343406701354765,0.016781979874035454,10
k10_sparse,moderate,596,reitsma_indep,1.7346010553881064,1.7346010553881064,1.5904491652360788,1.6038835474552047,True,0.524193519576333,0.08451081591028561,0.0,0.009177095846241224,10
k10_sparse,moderate,596,sep_univariate,1.7346010553881064,1.7346010553881064,1.5904491652360786,1.6359047639247104,True,0.7003037513930036,0.08451081591028553,0.0,0.016379282668097874,10
k10_sparse,moderate,596,hsroc,1.7346010553881064,1.7346010553881064,1.710757852348518,1.6496281107812125,True,0.5023779483398356,0.07873091474972863,-1.4713764946623215e-05,0.009047950948331383,10
k10_sparse,moderate,596,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.5904491652361445,1.6038835474558764,True,0.5241935195836604,0.0845108159105178,-8.432495351622593e-23,0.00917709584647258,10
k10_sparse,moderate,597,reitsma,1.7346010553881064,1.7346010553881064,1.055279296661383,1.892746727262931,True,0.9461035473396396,0.05926632653255531,-0.015763261342193545,0.046821455139901505,10
k10_sparse,moderate,597,reitsma_reml,1.7346010553881064,1.7346010553881064,1.052411451023883,1.9070342585751436,True,1.0133108860069058,0.061137567586190246,-0.01932112182662332,0.053509618225866765,10
k10_sparse,moderate,597,reitsma_indep,1.7346010553881064,1.7346010553881064,1.1041762668740176,1.8580857064172822,True,0.8865996922378764,0.05242343840933387,0.0,0.042321779172885675,10
k10_sparse,moderate,597,sep_univariate,1.7346010553881064,1.7346010553881064,1.1041762668740176,1.8753490052019959,True,0.9690819554711756,0.05242343840933356,0.0,0.05056264429513535,10
k10_sparse,moderate,597,hsroc,1.7346010553881064,1.7346010553881064,1.1165916667468287,1.958715747719386,True,0.9412713999835904,0.05586078345386413,-0.016560324664992215,0.04967632022179132,10
k10_sparse,moderate,597,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.0821263815510795,1.8756428382157508,True,1.0132212984045492,0.06159158785243371,-0.0033673495168641135,0.04722996865336192,10
k10_sparse,moderate,598,reitsma,1.7346010553881064,1.7346010553881064,1.8981584963603944,1.4325190318965104,True,1.26124519867358,0.11825884787618618,0.0014632698458259766,0.037984528097825536,10
k10_sparse,moderate,598,reitsma_reml,1.7346010553881064,1.7346010553881064,1.896590637841179,1.445140001737374,True,1.340454822617409,0.1182264471389304,0.0012334013570320928,0.04290957813863959,10
k10_sparse,moderate,598,reitsma_indep,1.7346010553881064,1.7346010553881064,1.8921135283593145,1.433749921499754,True,1.263504614366365,0.11817734176735753,0.0,0.038128850693184835,10
k10_sparse,moderate,598,sep_univariate,1.7346010553881064,1.7346010553881064,1.892113528359314,1.4533575733673847,True,1.3932683593026693,0.11817734176735728,0.0,0.046362793866061174,10
k10_sparse,moderate,598,hsroc,1.7346010553881064,1.7346010553881064,2.0665518144951545,1.4928122649800704,True,1.278839416837721,0.11335835260165635,0.004070090276244762,0.04086660385294648,10
k10_sparse,moderate,598,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.8935276896675401,1.433186064855669,True,1.261665955764386,0.11827977508606165,0.0003170236847723586,0.037985886010235954,10
k10_sparse,moderate,599,reitsma,1.7346010553881064,1.7346010553881064,1.4499306092618134,1.516847275884126,True,1.3294617474292112,0.13724949119055577,0.021893568338601038,0.03983994307767477,10
k10_sparse,moderate,599,reitsma_reml,1.7346010553881064,1.7346010553881064,1.476946224477575,1.5192571566926676,True,1.460040559237455,0.15114618145640746,0.024625542874512386,0.04381981047967756,10
k10_sparse,moderate,599,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4288444798542461,1.5210201808786115,True,1.3702187788167663,0.1320723487210868,0.0,0.04012381285813592,10
k10_sparse,moderate,599,sep_univariate,1.7346010553881064,1.7346010553881064,1.4068616982553552,1.5263750854675933,True,1.478911280775597,0.12324183807208615,0.0,0.0500910739815865,10
k10_sparse,moderate,599,hsroc,1.7346010553881064,1.7346010553881064,1.682270750234774,1.5474605514086845,True,1.2843493222201705,0.13367428548774632,0.026357682365953587,0.04002710503537955,10
k10_sparse,moderate,599,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.4559982304898658,1.5196514883545742,True,1.3914244161868743,0.13942059526554984,0.010193950777380128,0.039939976814362246,10
k10_sparse,moderate,600,reitsma,1.7346010553881064,1.7346010553881064,1.6951353094287749,2.1348970566078513,True,1.2616299587725823,0.11114476599259955,0.001974617898927973,0.040456284689147734,10
k10_sparse,moderate,600,reitsma_reml,1.7346010553881064,1.7346010553881064,1.691903137132921,2.133215915573162,True,1.3342039668125791,0.11123322930637099,0.002602994962970892,0.04523029816775304,10
k10_sparse,moderate,600,reitsma_indep,1.7346010553881064,1.7346010553881064,1.7133710183780908,2.138356369709621,True,1.2599013129582892,0.11092248757899235,0.0,0.04039128996625812,10
k10_sparse,moderate,600,sep_univariate,1.7346010553881064,1.7346010553881064,1.7133710183780906,2.137710120366301,True,1.3098681238426166,0.11092248757899228,0.0,0.04365860083551863,10
k10_sparse,moderate,600,hsroc,1.7346010553881064,1.7346010553881064,1.8007409824790659,2.2154677815913244,True,1.1901805198094884,0.09734183923141922,-0.0013557870016125784,0.041092258940505805,10
k10_sparse,moderate,600,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.7113060352645906,2.1379911349000813,True,1.2626100518998151,0.11120987537113554,0.0001974265331340722,0.040460678368233624,10
k10_sparse,moderate,601,reitsma,1.7346010553881064,1.7346010553881064,1.2563740830508638,1.5800207068568055,True,1.036109115682662,0.1127967017753117,-0.005453423789464958,0.027126308801877726,10
k10_sparse,moderate,601,reitsma_reml,1.7346010553881064,1.7346010553881064,1.2558770003917188,1.5963606496453935,True,1.1303168109834048,0.11402041054464125,-0.00787567760636965,0.0321705590245262,10
k10_sparse,moderate,601,reitsma_indep,1.7346010553881064,1.7346010553881064,1.2484050789846313,1.5796044431945846,True,1.0175341631946702,0.10960724072075072,0.0,0.026662018215661942,10
k10_sparse,moderate,601,sep_univariate,1.7346010553881064,1.7346010553881064,1.2484050789846308,1.583949236515558,True,1.040658710199049,0.10960724072075062,0.0,0.02788763394536432,10
k10_sparse,moderate,601,hsroc,1.7346010553881064,1.7346010553881064,1.3203159699541436,1.6358714603817783,True,0.9721966133808466,0.10858293294981107,-0.004629522060628537,0.024766011559481788,10
k10_sparse,moderate,601,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.254362376371056,1.581210789150212,True,1.0433593484686154,0.11312437772262408,-0.0011800108803648253,0.027173317026147833,10
k10_sparse,moderate,602,reitsma,1.7346010553881064,1.7346010553881064,0.992604975062489,2.0547482359904334,True,1.4688551529864555,0.10331498448329501,-0.019279916392501192,0.0625404289726153,10
k10_sparse,moderate,602,reitsma_reml,1.7346010553881064,1.7346010553881064,0.9974008743342273,2.060136703842769,True,1.6009263385508419,0.1054810979593298,-0.02419432152009213,0.0741302444328549,10
k10_sparse,moderate,602,reitsma_indep,1.7346010553881064,1.7346010553881064,0.9448071849161628,2.0445894852450155,True,1.4382761298213869,0.09273482727636619,0.0,0.06296162742915389,10
k10_sparse,moderate,602,sep_univariate,1.7346010553881064,1.7346010553881064,0.9448071849161623,2.0450637338405917,True,1.4479958945470623,0.09273482727636607,0.0,0.06381548299178559,10
k10_sparse,moderate,602,hsroc,1.7346010553881064,1.7346010553881064,1.1772142650789976,2.1570008003139005,True,1.3992488378664163,0.09724564644110663,-0.02329498165312105,0.062407167577917096,10
k10_sparse,moderate,602,adaptshrink_dta,1.7346010553881064,1.7346010553881064,0.9706160548678235,2.0471392962182815,True,1.5307888589450498,0.10532129553185603,-0.004146178486002555,0.06296163414015718,10
k10_sparse,moderate,603,reitsma,1.7346010553881064,1.7346010553881064,1.6854517014889216,1.7339302190250787,True,2.1052732694964287,0.07898005877194779,-0.016161993537242094,0.1616994821892389,10
k10_sparse,moderate,603,reitsma_reml,1.7346010553881064,1.7346010553881064,1.6873761550697959,1.7582157274532202,True,2.240577026570458,0.07946305241921989,-0.01941612271627644,0.1830595355295567,10
k10_sparse,moderate,603,reitsma_indep,1.7346010553881064,1.7346010553881064,1.6276956269022484,1.7169100344102055,True,2.083508405874238,0.07704738249392235,0.0,0.15902554464978105,10
k10_sparse,moderate,603,sep_univariate,1.7346010553881064,1.7346010553881064,1.627695626902248,1.6748625649832365,True,1.8598844719065954,0.07704738249392216,0.0,0.1267209192964018,10
k10_sparse,moderate,603,hsroc,1.7346010553881064,1.7346010553881064,1.7471559029947077,1.897356658046031,True,2.155196451605976,0.07850867169441715,-0.025280813850724976,0.17513071233846972,10
k10_sparse,moderate,603,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.6401886424655927,1.7232810307824413,True,2.1489739899542517,0.08060772908238537,-0.003493885813903494,0.16185511829551982,10
k10_sparse,moderate,604,reitsma,1.7346010553881064,1.7346010553881064,1.6107055037038387,1.5503225963138898,True,1.7564720964179792,0.14921377739878952,-0.017871542925268647,0.060499501106206804,10
k10_sparse,moderate,604,reitsma_reml,1.7346010553881064,1.7346010553881064,1.61466316696546,1.5531385769893882,True,1.8380822766292482,0.15065384296363107,-0.02067201888527321,0.06613363778714658,10
k10_sparse,moderate,604,reitsma_indep,1.7346010553881064,1.7346010553881064,1.528105226378435,1.55298315731957,True,1.7421214654932582,0.1405435414995117,0.0,0.06095091614809294,10
k10_sparse,moderate,604,sep_univariate,1.7346010553881064,1.7346010553881064,1.5281052263784336,1.559347952881716,True,1.9345358089186453,0.14054354149951134,0.0,0.07515829513036912,10
k10_sparse,moderate,604,hsroc,1.7346010553881064,1.7346010553881064,1.732459841442241,1.603367108378864,True,1.7228405636666904,0.1398951707781332,-0.017065953805925207,0.06196739870566808,10
k10_sparse,moderate,604,adaptshrink_dta,1.7346010553881064,1.7346010553881064,1.573755940084919,1.5523320911265004,True,1.8074820438756412,0.15248748957995575,-0.00385577946506453,0.06056861996631391,10
k10_sparse,moderate,605,reitsma,1.7346010553881064,1.7346010553881064,1.5881411906181195,1.7149484976064282,True,1.290588290755316,0.14686135778766257,-0.01893747998821595,0.03445316615868849,10
k10_sparse,moderate,605,reitsma_reml,1.7346010553881064,1.7346010553881064,1.6027268498848657,1.7168386918365157,True,1.359494614620373,0.151068462895724,-0.022558104231446868,0.03789995961289506,10
k10_sparse,moderate,605,reitsma_indep,1.7346010553881064,1.7346010553881064,1.4312086187029038,1.7050763348346347,True,1.209589859878339,0.12226916541909158,0.0,0.03377486283660735,10
