rep,method,contrast,d_hat,ci_low,ci_high,d_true
12,adaptshrink,4,0.12045731575634885,-0.33734418717968173,0.5782588186923794,0.2094918326508982
12,adaptshrink,5,-0.1524708725266227,-0.5343441515702958,0.22940240651705043,-0.204324325323238
13,common_DL,1,0.8676069256098187,0.5191001109333884,1.216113740286249,0.7546894886575789
13,common_DL,2,-0.8258689815761637,-1.426765575164538,-0.2249723879877894,-0.78156599766749
13,common_DL,3,0.6206947916715991,0.0846260315307813,1.1567635518124169,0.5280321048949826
13,common_DL,4,0.28826314216044535,-0.2159634198528625,0.7924897041737532,0.0037787943018747503
13,common_DL,5,0.5162307555755103,0.054096850303179345,0.9783646608478413,0.20638641127605584
13,comp_specific,1,0.8676069256098187,0.5191001109333884,1.216113740286249,0.7546894886575789
13,comp_specific,2,-0.8258689815761637,-1.426765575164538,-0.2249723879877894,-0.78156599766749
13,comp_specific,3,0.6206947916715991,0.0846260315307813,1.1567635518124169,0.5280321048949826
13,comp_specific,4,0.28826314216044535,-0.2159634198528625,0.7924897041737532,0.0037787943018747503
13,comp_specific,5,0.5162307555755103,0.054096850303179345,0.9783646608478413,0.20638641127605584
13,adaptshrink,1,0.8676069256098187,0.5191001109333884,1.216113740286249,0.7546894886575789
13,adaptshrink,2,-0.8258689815761637,-1.426765575164538,-0.2249723879877894,-0.78156599766749
13,adaptshrink,3,0.6206947916715991,0.0846260315307813,1.1567635518124169,0.5280321048949826
13,adaptshrink,4,0.28826314216044535,-0.2159634198528625,0.7924897041737532,0.0037787943018747503
13,adaptshrink,5,0.5162307555755103,0.054096850303179345,0.9783646608478413,0.20638641127605584
14,common_DL,1,-0.6132370696675219,-1.1069437066282317,-0.11953043270681196,-0.6801096864000615
14,common_DL,2,-0.6494673412543631,-1.2733813187501153,-0.02555336375861106,-0.9338575200161268
14,common_DL,3,0.3696764243906169,-0.29009578419335247,1.0294486329745862,-0.046673996732019316
14,common_DL,4,0.9362882405134035,0.27588557237141886,1.5966909086553882,0.46056030459503083
14,common_DL,5,0.4184793570330715,-0.22668652509039944,1.0636452391565423,0.1415752235243085
14,comp_specific,1,-0.6151989886958942,-1.1115344334920185,-0.11886354389976972,-0.6801096864000615
14,comp_specific,2,-0.6532510141670249,-1.2848748731664252,-0.02162715516762459,-0.9338575200161268
14,comp_specific,3,0.3774737312831383,-0.3127498708053802,1.0676973333716568,-0.046673996732019316
14,comp_specific,4,0.9410737329128438,0.2690496167562878,1.6130978490694,0.46056030459503083
14,comp_specific,5,0.4227767490263652,-0.23199502626518032,1.0775485243179106,0.1415752235243085
14,adaptshrink,1,-0.614095414988963,-1.1083379349904243,-0.11985289498750185,-0.6801096864000615
14,adaptshrink,2,-0.6511227092361598,-1.276612724901669,-0.025632693570650678,-0.9338575200161268
14,adaptshrink,3,0.37308776899468116,-0.29299164218675217,1.0391671801761144,-0.046673996732019316
14,adaptshrink,4,0.9383819074550352,0.2755987027546263,1.6011651121554442,0.46056030459503083
14,adaptshrink,5,0.42035947861735024,-0.22677197995239085,1.0674909371870913,0.1415752235243085
15,common_DL,1,1.4014258719164991,0.7099616574057238,2.0928900864272744,1.0303780766770976
15,common_DL,2,0.24288487058491554,-0.4729791597020733,0.9587489008719043,-0.531638048759795
15,common_DL,3,1.15852519731778,0.43726773464309465,1.8797826599924652,0.10496741004913795
15,common_DL,4,0.610711447081137,-0.09537654078397628,1.3167994349462502,0.13303158947645494
15,common_DL,5,0.8102483518646948,0.39541854278074656,1.225078160948643,0.6818184405966577
15,comp_specific,1,1.4014258719164991,0.7099616574057238,2.0928900864272744,1.0303780766770976
15,comp_specific,2,0.24288487058491554,-0.4729791597020733,0.9587489008719043,-0.531638048759795
15,comp_specific,3,1.15852519731778,0.43726773464309465,1.8797826599924652,0.10496741004913795
15,comp_specific,4,0.610711447081137,-0.09537654078397628,1.3167994349462502,0.13303158947645494
15,comp_specific,5,0.8102483518646948,0.39541854278074656,1.225078160948643,0.6818184405966577
15,adaptshrink,1,1.4014258719164991,0.7099616574057238,2.0928900864272744,1.0303780766770976
15,adaptshrink,2,0.24288487058491554,-0.4729791597020733,0.9587489008719043,-0.531638048759795
15,adaptshrink,3,1.15852519731778,0.43726773464309465,1.8797826599924652,0.10496741004913795
15,adaptshrink,4,0.610711447081137,-0.09537654078397628,1.3167994349462502,0.13303158947645494
