rep,method,spearman,top1_correct
937,adaptshrink,0.9285714285714287,1
937,adaptshrink_auto,0.9285714285714287,1
938,common_DL,0.9523809523809524,0
938,comp_specific,0.9523809523809524,0
938,adaptshrink,0.9523809523809524,0
938,adaptshrink_auto,0.9761904761904763,1
939,common_DL,0.9761904761904763,1
939,comp_specific,0.9761904761904763,1
939,adaptshrink,0.9761904761904763,1
939,adaptshrink_auto,0.9761904761904763,1
940,common_DL,0.9047619047619048,1
940,comp_specific,0.8333333333333335,1
940,adaptshrink,0.9047619047619048,1
940,adaptshrink_auto,0.9047619047619048,1
941,common_DL,0.9761904761904763,1
941,comp_specific,0.9761904761904763,1
941,adaptshrink,0.9761904761904763,1
941,adaptshrink_auto,1.0,1
942,common_DL,0.9761904761904763,0
942,comp_specific,0.9761904761904763,0
942,adaptshrink,0.9761904761904763,0
942,adaptshrink_auto,0.9761904761904763,0
943,common_DL,0.9047619047619048,0
943,comp_specific,0.9047619047619048,0
943,adaptshrink,0.9047619047619048,0
943,adaptshrink_auto,1.0,1
944,common_DL,0.9761904761904763,1
944,comp_specific,0.9761904761904763,1
944,adaptshrink,0.9761904761904763,1
944,adaptshrink_auto,1.0,1
945,common_DL,1.0,1
945,comp_specific,1.0,1
945,adaptshrink,1.0,1
945,adaptshrink_auto,1.0,1
946,common_DL,0.9761904761904763,1
946,comp_specific,0.9285714285714287,1
946,adaptshrink,0.9761904761904763,1
946,adaptshrink_auto,0.9761904761904763,1
947,common_DL,0.9285714285714287,1
947,comp_specific,0.9761904761904763,1
947,adaptshrink,0.9761904761904763,1
947,adaptshrink_auto,0.9285714285714287,1
948,common_DL,0.9761904761904763,1
948,comp_specific,0.9761904761904763,1
948,adaptshrink,0.9761904761904763,1
948,adaptshrink_auto,0.9761904761904763,1
949,common_DL,0.9761904761904763,1
949,comp_specific,0.9761904761904763,1
949,adaptshrink,0.9761904761904763,1
949,adaptshrink_auto,1.0,1
950,common_DL,1.0,1
950,comp_specific,1.0,1
950,adaptshrink,1.0,1
950,adaptshrink_auto,1.0,1
951,common_DL,0.9047619047619048,0
951,comp_specific,0.8333333333333335,0
951,adaptshrink,0.8333333333333335,0
951,adaptshrink_auto,0.8333333333333335,0
952,common_DL,1.0,1
952,comp_specific,1.0,1
952,adaptshrink,1.0,1
952,adaptshrink_auto,1.0,1
953,common_DL,1.0,1
953,comp_specific,0.9761904761904763,1
953,adaptshrink,1.0,1
953,adaptshrink_auto,0.9761904761904763,1
954,common_DL,0.9761904761904763,1
954,comp_specific,0.9761904761904763,1
954,adaptshrink,0.9761904761904763,1
954,adaptshrink_auto,0.9761904761904763,1
955,common_DL,0.9761904761904763,1
955,comp_specific,0.9761904761904763,1
955,adaptshrink,0.9761904761904763,1
955,adaptshrink_auto,0.9761904761904763,1
956,common_DL,1.0,1
956,comp_specific,1.0,1
956,adaptshrink,1.0,1
956,adaptshrink_auto,1.0,1
957,common_DL,1.0,1
957,comp_specific,1.0,1
957,adaptshrink,1.0,1
957,adaptshrink_auto,0.9761904761904763,1
958,common_DL,0.8571428571428572,1
958,comp_specific,0.8571428571428572,1
958,adaptshrink,0.8571428571428572,1
958,adaptshrink_auto,0.8571428571428572,1
959,common_DL,0.9285714285714287,1
959,comp_specific,0.9285714285714287,1
959,adaptshrink,0.9285714285714287,1
959,adaptshrink_auto,0.9761904761904763,1
960,common_DL,0.880952380952381,1
960,comp_specific,0.9285714285714287,1
960,adaptshrink,0.9285714285714287,1
960,adaptshrink_auto,0.7857142857142858,1
961,common_DL,0.9761904761904763,1
961,comp_specific,0.9761904761904763,1
961,adaptshrink,0.9761904761904763,1
961,adaptshrink_auto,0.9761904761904763,1
962,common_DL,0.9047619047619048,0
962,comp_specific,0.9047619047619048,0
962,adaptshrink,0.9047619047619048,0
962,adaptshrink_auto,0.9285714285714287,0
963,common_DL,1.0,1
963,comp_specific,1.0,1
963,adaptshrink,1.0,1
963,adaptshrink_auto,0.9761904761904763,0
964,common_DL,1.0,1
964,comp_specific,1.0,1
964,adaptshrink,1.0,1
964,adaptshrink_auto,1.0,1
965,common_DL,0.9523809523809524,0
965,comp_specific,0.9523809523809524,0
965,adaptshrink,0.9523809523809524,0
965,adaptshrink_auto,0.9523809523809524,0
966,common_DL,0.9047619047619048,1
966,comp_specific,0.880952380952381,1
966,adaptshrink,0.880952380952381,1
966,adaptshrink_auto,0.880952380952381,1
967,common_DL,0.9047619047619048,0
967,comp_specific,0.7857142857142858,0
967,adaptshrink,0.9047619047619048,0
967,adaptshrink_auto,0.9047619047619048,0
968,common_DL,0.9761904761904763,1
968,comp_specific,0.9761904761904763,1
968,adaptshrink,0.9761904761904763,1
968,adaptshrink_auto,0.9761904761904763,1
969,common_DL,0.9761904761904763,1
969,comp_specific,0.9523809523809524,1
969,adaptshrink,0.9523809523809524,1
969,adaptshrink_auto,0.9761904761904763,1
970,common_DL,0.9761904761904763,1
970,comp_specific,0.9761904761904763,1
970,adaptshrink,0.9761904761904763,1
970,adaptshrink_auto,1.0,1
971,common_DL,0.9761904761904763,1
971,comp_specific,0.9761904761904763,1
971,adaptshrink,0.9761904761904763,1
971,adaptshrink_auto,0.9761904761904763,1
972,common_DL,0.9285714285714287,0
972,comp_specific,0.9047619047619048,0
972,adaptshrink,0.9285714285714287,0
972,adaptshrink_auto,0.9285714285714287,0
973,common_DL,1.0,1
973,comp_specific,1.0,1
973,adaptshrink,1.0,1
973,adaptshrink_auto,1.0,1
974,common_DL,0.9285714285714287,1
974,comp_specific,0.9285714285714287,1
974,adaptshrink,0.9285714285714287,1
974,adaptshrink_auto,0.9285714285714287,1
975,common_DL,0.9285714285714287,1
975,comp_specific,0.9047619047619048,1
975,adaptshrink,0.9047619047619048,1
975,adaptshrink_auto,0.9047619047619048,1
976,common_DL,1.0,1
976,comp_specific,1.0,1
976,adaptshrink,1.0,1
976,adaptshrink_auto,1.0,1
977,common_DL,0.9523809523809524,1
977,comp_specific,0.9523809523809524,1
977,adaptshrink,0.9523809523809524,1
977,adaptshrink_auto,0.9523809523809524,1
978,common_DL,1.0,1
978,comp_specific,0.9761904761904763,1
978,adaptshrink,0.9761904761904763,1
978,adaptshrink_auto,1.0,1
979,common_DL,0.9761904761904763,1
979,comp_specific,0.9761904761904763,1
979,adaptshrink,0.9761904761904763,1
979,adaptshrink_auto,0.9761904761904763,1
980,common_DL,0.9285714285714287,1
980,comp_specific,0.9761904761904763,1
980,adaptshrink,0.9761904761904763,1
980,adaptshrink_auto,1.0,1
981,common_DL,0.9285714285714287,1
981,comp_specific,0.9285714285714287,1
981,adaptshrink,0.9285714285714287,1
981,adaptshrink_auto,0.9285714285714287,1
982,common_DL,0.9285714285714287,1
982,comp_specific,0.9047619047619048,1
982,adaptshrink,0.9523809523809524,1
982,adaptshrink_auto,0.9523809523809524,1
983,common_DL,0.9761904761904763,1
983,comp_specific,0.9285714285714287,0
983,adaptshrink,0.9285714285714287,0
983,adaptshrink_auto,0.9285714285714287,0
984,common_DL,0.9761904761904763,1
984,comp_specific,0.9761904761904763,1
984,adaptshrink,0.9761904761904763,1
984,adaptshrink_auto,0.9761904761904763,1
985,common_DL,0.7857142857142858,1
985,comp_specific,0.8095238095238096,1
985,adaptshrink,0.7619047619047621,1
985,adaptshrink_auto,0.7857142857142858,1
986,common_DL,1.0,1
986,comp_specific,1.0,1
986,adaptshrink,1.0,1
986,adaptshrink_auto,1.0,1
987,common_DL,1.0,1
987,comp_specific,1.0,1
987,adaptshrink,1.0,1
987,adaptshrink_auto,1.0,1
988,common_DL,0.9761904761904763,1
988,comp_specific,1.0,1
988,adaptshrink,1.0,1
988,adaptshrink_auto,0.9761904761904763,1
989,common_DL,0.9285714285714287,0
989,comp_specific,0.9285714285714287,0
989,adaptshrink,0.9285714285714287,0
989,adaptshrink_auto,0.9523809523809524,0
990,common_DL,1.0,1
990,comp_specific,1.0,1
990,adaptshrink,1.0,1
990,adaptshrink_auto,0.9761904761904763,1
991,common_DL,0.9285714285714287,1
991,comp_specific,0.9285714285714287,1
991,adaptshrink,0.9285714285714287,1
991,adaptshrink_auto,0.9285714285714287,1
992,common_DL,1.0,1
992,comp_specific,0.9761904761904763,1
992,adaptshrink,0.9761904761904763,1
992,adaptshrink_auto,1.0,1
993,common_DL,0.9523809523809524,1
993,comp_specific,0.9761904761904763,1
993,adaptshrink,0.9523809523809524,1
993,adaptshrink_auto,0.9761904761904763,1
994,common_DL,1.0,1
994,comp_specific,1.0,1
994,adaptshrink,1.0,1
994,adaptshrink_auto,1.0,1
995,common_DL,0.9523809523809524,1
995,comp_specific,0.9285714285714287,1
995,adaptshrink,0.9285714285714287,1
995,adaptshrink_auto,0.9285714285714287,1
996,common_DL,1.0,1
996,comp_specific,0.9761904761904763,1
996,adaptshrink,0.9761904761904763,1
996,adaptshrink_auto,1.0,1
997,common_DL,0.8333333333333335,1
997,comp_specific,0.7857142857142858,1
997,adaptshrink,0.8333333333333335,1
997,adaptshrink_auto,0.9285714285714287,1
998,common_DL,0.9285714285714287,1
998,comp_specific,0.9285714285714287,1
998,adaptshrink,0.9285714285714287,1
998,adaptshrink_auto,0.9285714285714287,1
999,common_DL,1.0,1
999,comp_specific,1.0,1
999,adaptshrink,1.0,1
999,adaptshrink_auto,1.0,1
1000,common_DL,1.0,1
1000,comp_specific,1.0,1
1000,adaptshrink,1.0,1
1000,adaptshrink_auto,1.0,1
1001,common_DL,0.5714285714285715,0
1001,comp_specific,0.6428571428571429,0
1001,adaptshrink,0.6428571428571429,0
1001,adaptshrink_auto,0.6428571428571429,0
1002,common_DL,0.9761904761904763,1
1002,comp_specific,0.9761904761904763,1
1002,adaptshrink,0.9761904761904763,1
1002,adaptshrink_auto,0.9761904761904763,1
1003,common_DL,0.9761904761904763,1
1003,comp_specific,0.9761904761904763,1
1003,adaptshrink,0.9761904761904763,1
1003,adaptshrink_auto,0.9761904761904763,1
1004,common_DL,0.9761904761904763,1
1004,comp_specific,0.9761904761904763,1
1004,adaptshrink,0.9761904761904763,1
1004,adaptshrink_auto,1.0,1
1005,common_DL,0.9523809523809524,1
1005,comp_specific,0.9523809523809524,1
1005,adaptshrink,0.9523809523809524,1
1005,adaptshrink_auto,0.9523809523809524,1
1006,common_DL,0.9761904761904763,1
1006,comp_specific,0.9761904761904763,1
1006,adaptshrink,0.9761904761904763,1
1006,adaptshrink_auto,0.9761904761904763,1
1007,common_DL,0.9761904761904763,1
1007,comp_specific,0.9761904761904763,1
1007,adaptshrink,0.9761904761904763,1
1007,adaptshrink_auto,0.9761904761904763,1
1008,common_DL,0.9761904761904763,1
1008,comp_specific,1.0,1
1008,adaptshrink,0.9761904761904763,1
1008,adaptshrink_auto,1.0,1
1009,common_DL,0.9761904761904763,0
1009,comp_specific,0.9761904761904763,0
1009,adaptshrink,0.9761904761904763,0
1009,adaptshrink_auto,0.9761904761904763,0
1010,common_DL,0.880952380952381,1
1010,comp_specific,0.880952380952381,1
1010,adaptshrink,0.880952380952381,1
1010,adaptshrink_auto,0.9523809523809524,1
1011,common_DL,1.0,1
1011,comp_specific,1.0,1
1011,adaptshrink,1.0,1
1011,adaptshrink_auto,1.0,1
1012,common_DL,0.9523809523809524,1
1012,comp_specific,0.9523809523809524,1
1012,adaptshrink,0.9523809523809524,1
1012,adaptshrink_auto,1.0,1
1013,common_DL,1.0,1
1013,comp_specific,1.0,1
1013,adaptshrink,1.0,1
1013,adaptshrink_auto,1.0,1
1014,common_DL,1.0,1
1014,comp_specific,0.9761904761904763,1
1014,adaptshrink,1.0,1
1014,adaptshrink_auto,1.0,1
1015,common_DL,0.9761904761904763,1
1015,comp_specific,0.9761904761904763,1
1015,adaptshrink,0.9761904761904763,1
1015,adaptshrink_auto,1.0,1
1016,common_DL,1.0,1
1016,comp_specific,1.0,1
1016,adaptshrink,1.0,1
1016,adaptshrink_auto,0.9761904761904763,1
1017,common_DL,1.0,1
1017,comp_specific,1.0,1
1017,adaptshrink,1.0,1
1017,adaptshrink_auto,1.0,1
1018,common_DL,0.9047619047619048,1
1018,comp_specific,0.9047619047619048,1
1018,adaptshrink,0.9047619047619048,1
1018,adaptshrink_auto,0.9047619047619048,1
1019,common_DL,0.9761904761904763,1
1019,comp_specific,0.9761904761904763,1
1019,adaptshrink,0.9761904761904763,1
1019,adaptshrink_auto,1.0,1
1020,common_DL,0.9761904761904763,1
1020,comp_specific,0.9523809523809524,1
1020,adaptshrink,0.9761904761904763,1
1020,adaptshrink_auto,0.9761904761904763,1
1021,common_DL,0.9761904761904763,1
1021,comp_specific,0.9285714285714287,1
1021,adaptshrink,0.9761904761904763,1
1021,adaptshrink_auto,0.9761904761904763,1
1022,common_DL,0.9761904761904763,1
1022,comp_specific,0.9761904761904763,1
1022,adaptshrink,0.9761904761904763,1
1022,adaptshrink_auto,0.9761904761904763,1
1023,common_DL,1.0,1
1023,comp_specific,0.9761904761904763,1
1023,adaptshrink,1.0,1
1023,adaptshrink_auto,1.0,1
1024,common_DL,1.0,1
1024,comp_specific,1.0,1
1024,adaptshrink,1.0,1
1024,adaptshrink_auto,1.0,1
1025,common_DL,1.0,1
1025,comp_specific,1.0,1
1025,adaptshrink,1.0,1
1025,adaptshrink_auto,1.0,1
1026,common_DL,0.9523809523809524,1
1026,comp_specific,0.9523809523809524,1
1026,adaptshrink,0.9523809523809524,1
1026,adaptshrink_auto,0.9523809523809524,1
1027,common_DL,0.9285714285714287,1
1027,comp_specific,0.9047619047619048,1
1027,adaptshrink,0.9047619047619048,1
1027,adaptshrink_auto,0.9047619047619048,1
1028,common_DL,0.9047619047619048,0
1028,comp_specific,0.9047619047619048,0
1028,adaptshrink,0.9047619047619048,0
1028,adaptshrink_auto,0.9047619047619048,0
1029,common_DL,1.0,1
1029,comp_specific,1.0,1
1029,adaptshrink,1.0,1
1029,adaptshrink_auto,1.0,1
1030,common_DL,0.9761904761904763,1
1030,comp_specific,0.9761904761904763,1
1030,adaptshrink,0.9761904761904763,1
1030,adaptshrink_auto,1.0,1
1031,common_DL,0.9761904761904763,1
1031,comp_specific,0.9761904761904763,1
1031,adaptshrink,0.9761904761904763,1
1031,adaptshrink_auto,0.9761904761904763,1
1032,common_DL,0.9761904761904763,1
1032,comp_specific,0.9761904761904763,1
1032,adaptshrink,0.9761904761904763,1
1032,adaptshrink_auto,1.0,1
1033,common_DL,1.0,1
1033,comp_specific,1.0,1
1033,adaptshrink,1.0,1
1033,adaptshrink_auto,1.0,1
1034,common_DL,0.9761904761904763,1
1034,comp_specific,0.9761904761904763,1
1034,adaptshrink,0.9761904761904763,1
1034,adaptshrink_auto,1.0,1
1035,common_DL,0.9047619047619048,1
1035,comp_specific,0.8333333333333335,1
1035,adaptshrink,0.9047619047619048,1
1035,adaptshrink_auto,0.9047619047619048,1
1036,common_DL,1.0,1
1036,comp_specific,1.0,1
1036,adaptshrink,1.0,1
1036,adaptshrink_auto,1.0,1
1037,common_DL,0.9761904761904763,1
1037,comp_specific,0.9761904761904763,1
1037,adaptshrink,0.9761904761904763,1
1037,adaptshrink_auto,1.0,1
1038,common_DL,0.9285714285714287,1
1038,comp_specific,0.9047619047619048,1
1038,adaptshrink,0.9285714285714287,1
1038,adaptshrink_auto,0.9761904761904763,1
1039,common_DL,0.9285714285714287,1
1039,comp_specific,0.9285714285714287,1
1039,adaptshrink,0.9285714285714287,1
1039,adaptshrink_auto,0.9285714285714287,1
1040,common_DL,0.9761904761904763,1
1040,comp_specific,0.9761904761904763,1
1040,adaptshrink,0.9761904761904763,1
1040,adaptshrink_auto,1.0,1
1041,common_DL,1.0,1
1041,comp_specific,0.9761904761904763,1
1041,adaptshrink,1.0,1
1041,adaptshrink_auto,1.0,1
1042,common_DL,0.9761904761904763,1
1042,comp_specific,0.9761904761904763,1
1042,adaptshrink,0.9761904761904763,1
1042,adaptshrink_auto,0.9285714285714287,1
1043,common_DL,0.9761904761904763,1
1043,comp_specific,0.9761904761904763,1
1043,adaptshrink,0.9761904761904763,1
1043,adaptshrink_auto,0.9761904761904763,1
1044,common_DL,1.0,1
1044,comp_specific,1.0,1
1044,adaptshrink,1.0,1
1044,adaptshrink_auto,1.0,1
1045,common_DL,0.9761904761904763,1
1045,comp_specific,0.9761904761904763,1
1045,adaptshrink,0.9761904761904763,1
1045,adaptshrink_auto,0.9761904761904763,1
1046,common_DL,0.9761904761904763,1
1046,comp_specific,0.9761904761904763,1
1046,adaptshrink,0.9761904761904763,1
1046,adaptshrink_auto,0.9761904761904763,1
1047,common_DL,1.0,1
1047,comp_specific,1.0,1
1047,adaptshrink,1.0,1
1047,adaptshrink_auto,1.0,1
1048,common_DL,1.0,1
1048,comp_specific,1.0,1
1048,adaptshrink,1.0,1
1048,adaptshrink_auto,1.0,1
1049,common_DL,0.9523809523809524,1
1049,comp_specific,0.9523809523809524,1
1049,adaptshrink,0.9523809523809524,1
1049,adaptshrink_auto,0.9523809523809524,1
1050,common_DL,0.9285714285714287,0
1050,comp_specific,0.9523809523809524,1
1050,adaptshrink,0.9285714285714287,0
1050,adaptshrink_auto,0.9761904761904763,1
1051,common_DL,0.9761904761904763,1
1051,comp_specific,0.9047619047619048,1
1051,adaptshrink,0.9285714285714287,1
1051,adaptshrink_auto,0.9285714285714287,1
1052,common_DL,0.9285714285714287,1
1052,comp_specific,0.9285714285714287,1
1052,adaptshrink,0.9285714285714287,1
1052,adaptshrink_auto,1.0,1
1053,common_DL,1.0,1
1053,comp_specific,1.0,1
1053,adaptshrink,1.0,1
1053,adaptshrink_auto,1.0,1
1054,common_DL,0.9761904761904763,1
1054,comp_specific,0.9761904761904763,1
1054,adaptshrink,0.9761904761904763,1
1054,adaptshrink_auto,0.9761904761904763,1
1055,common_DL,0.9523809523809524,1
1055,comp_specific,0.9523809523809524,1
1055,adaptshrink,0.9523809523809524,1
1055,adaptshrink_auto,1.0,1
1056,common_DL,1.0,1
1056,comp_specific,1.0,1
1056,adaptshrink,1.0,1
1056,adaptshrink_auto,1.0,1
1057,common_DL,1.0,1
1057,comp_specific,1.0,1
1057,adaptshrink,1.0,1
1057,adaptshrink_auto,1.0,1
1058,common_DL,0.9761904761904763,1
1058,comp_specific,0.9761904761904763,1
1058,adaptshrink,0.9761904761904763,1
1058,adaptshrink_auto,0.9285714285714287,1
1059,common_DL,1.0,1
1059,comp_specific,1.0,1
1059,adaptshrink,1.0,1
1059,adaptshrink_auto,1.0,1
1060,common_DL,1.0,1
1060,comp_specific,1.0,1
1060,adaptshrink,1.0,1
1060,adaptshrink_auto,1.0,1
1061,common_DL,0.9761904761904763,1
1061,comp_specific,0.9761904761904763,1
1061,adaptshrink,0.9761904761904763,1
1061,adaptshrink_auto,0.9761904761904763,1
1062,common_DL,0.9047619047619048,1
1062,comp_specific,0.9761904761904763,1
1062,adaptshrink,0.9523809523809524,1
1062,adaptshrink_auto,0.9523809523809524,1
1063,common_DL,1.0,1
1063,comp_specific,1.0,1
1063,adaptshrink,1.0,1
1063,adaptshrink_auto,1.0,1
1064,common_DL,0.9285714285714287,1
1064,comp_specific,0.9285714285714287,1
1064,adaptshrink,0.9285714285714287,1
1064,adaptshrink_auto,0.9285714285714287,1
1065,common_DL,0.9761904761904763,0
1065,comp_specific,0.9761904761904763,0
1065,adaptshrink,0.9761904761904763,0
1065,adaptshrink_auto,0.9761904761904763,0
1066,common_DL,0.9761904761904763,1
1066,comp_specific,0.9523809523809524,1
1066,adaptshrink,0.9761904761904763,1
1066,adaptshrink_auto,0.9761904761904763,1
1067,common_DL,1.0,1
1067,comp_specific,1.0,1
1067,adaptshrink,1.0,1
1067,adaptshrink_auto,1.0,1
1068,common_DL,0.9285714285714287,1
1068,comp_specific,0.9047619047619048,1
1068,adaptshrink,0.9047619047619048,1
1068,adaptshrink_auto,0.9285714285714287,1
1069,common_DL,0.9523809523809524,1
1069,comp_specific,0.9761904761904763,1
1069,adaptshrink,0.9523809523809524,1
1069,adaptshrink_auto,0.9523809523809524,1
1070,common_DL,0.9047619047619048,1
1070,comp_specific,0.9285714285714287,1
1070,adaptshrink,0.9285714285714287,1
1070,adaptshrink_auto,0.9285714285714287,1
1071,common_DL,1.0,1
1071,comp_specific,1.0,1
1071,adaptshrink,1.0,1
1071,adaptshrink_auto,1.0,1
1072,common_DL,1.0,1
1072,comp_specific,1.0,1
1072,adaptshrink,1.0,1
1072,adaptshrink_auto,1.0,1
1073,common_DL,0.9523809523809524,1
1073,comp_specific,0.9523809523809524,1
1073,adaptshrink,0.9523809523809524,1
1073,adaptshrink_auto,0.9523809523809524,1
1074,common_DL,0.9761904761904763,1
1074,comp_specific,0.9761904761904763,1
1074,adaptshrink,0.9761904761904763,1
1074,adaptshrink_auto,1.0,1
1075,common_DL,0.9285714285714287,1
1075,comp_specific,0.9285714285714287,1
1075,adaptshrink,0.9285714285714287,1
1075,adaptshrink_auto,0.9285714285714287,1
1076,common_DL,1.0,1
1076,comp_specific,0.9761904761904763,0
1076,adaptshrink,1.0,1
1076,adaptshrink_auto,1.0,1
1077,common_DL,0.9761904761904763,1
1077,comp_specific,0.9761904761904763,1
1077,adaptshrink,0.9761904761904763,1
1077,adaptshrink_auto,1.0,1
1078,common_DL,1.0,1
1078,comp_specific,1.0,1
1078,adaptshrink,1.0,1
1078,adaptshrink_auto,1.0,1
1079,common_DL,0.9761904761904763,1
1079,comp_specific,0.9761904761904763,1
1079,adaptshrink,0.9761904761904763,1
1079,adaptshrink_auto,0.9761904761904763,1
1080,common_DL,0.9761904761904763,1
1080,comp_specific,0.9761904761904763,1
1080,adaptshrink,0.9761904761904763,1
1080,adaptshrink_auto,0.9761904761904763,1
1081,common_DL,0.9047619047619048,1
1081,comp_specific,0.9047619047619048,1
1081,adaptshrink,0.9047619047619048,1
1081,adaptshrink_auto,0.9523809523809524,1
1082,common_DL,0.880952380952381,1
1082,comp_specific,0.9523809523809524,1
1082,adaptshrink,0.9523809523809524,1
1082,adaptshrink_auto,0.9761904761904763,1
1083,common_DL,0.9285714285714287,1
1083,comp_specific,0.9285714285714287,1
1083,adaptshrink,0.9285714285714287,1
1083,adaptshrink_auto,0.9285714285714287,1
1084,common_DL,1.0,1
1084,comp_specific,1.0,1
1084,adaptshrink,0.9761904761904763,1
1084,adaptshrink_auto,1.0,1
1085,common_DL,0.9761904761904763,1
1085,comp_specific,0.9761904761904763,1
1085,adaptshrink,0.9761904761904763,1
1085,adaptshrink_auto,1.0,1
1086,common_DL,0.9761904761904763,1
1086,comp_specific,0.9761904761904763,1
1086,adaptshrink,0.9761904761904763,1
1086,adaptshrink_auto,0.9523809523809524,1
1087,common_DL,0.9761904761904763,1
1087,comp_specific,0.9761904761904763,1
1087,adaptshrink,0.9761904761904763,1
1087,adaptshrink_auto,1.0,1
1088,common_DL,1.0,1
1088,comp_specific,0.9285714285714287,1
1088,adaptshrink,0.9761904761904763,1
1088,adaptshrink_auto,0.9761904761904763,1
1089,common_DL,0.9285714285714287,1
1089,comp_specific,0.9047619047619048,1
1089,adaptshrink,0.9285714285714287,1
1089,adaptshrink_auto,0.9047619047619048,1
1090,common_DL,0.9285714285714287,1
1090,comp_specific,0.9285714285714287,1
1090,adaptshrink,0.9285714285714287,1
1090,adaptshrink_auto,0.9285714285714287,1
1091,common_DL,1.0,1
1091,comp_specific,0.9761904761904763,1
1091,adaptshrink,1.0,1
1091,adaptshrink_auto,1.0,1
1092,common_DL,1.0,1
1092,comp_specific,1.0,1
1092,adaptshrink,1.0,1
1092,adaptshrink_auto,1.0,1
1093,common_DL,0.9523809523809524,1
1093,comp_specific,0.9523809523809524,1
1093,adaptshrink,0.9523809523809524,1
1093,adaptshrink_auto,0.9523809523809524,1
1094,common_DL,0.9523809523809524,1
1094,comp_specific,0.9523809523809524,1
1094,adaptshrink,0.9523809523809524,1
1094,adaptshrink_auto,1.0,1
1095,common_DL,1.0,1
1095,comp_specific,1.0,1
1095,adaptshrink,1.0,1
1095,adaptshrink_auto,1.0,1
1096,common_DL,0.9047619047619048,1
1096,comp_specific,0.880952380952381,1
1096,adaptshrink,0.9285714285714287,1
1096,adaptshrink_auto,0.9047619047619048,1
1097,common_DL,1.0,1
1097,comp_specific,1.0,1
1097,adaptshrink,1.0,1
1097,adaptshrink_auto,1.0,1
1098,common_DL,0.9523809523809524,0
1098,comp_specific,0.9523809523809524,0
1098,adaptshrink,0.9523809523809524,0
1098,adaptshrink_auto,0.9761904761904763,0
1099,common_DL,0.9761904761904763,1
1099,comp_specific,0.9761904761904763,1
1099,adaptshrink,0.9761904761904763,1
1099,adaptshrink_auto,1.0,1
1100,common_DL,0.9523809523809524,1
1100,comp_specific,1.0,1
1100,adaptshrink,0.9761904761904763,1
1100,adaptshrink_auto,0.9761904761904763,1
1101,common_DL,0.7619047619047621,0
1101,comp_specific,0.9285714285714287,0
1101,adaptshrink,0.8095238095238096,0
1101,adaptshrink_auto,0.9523809523809524,0
1102,common_DL,1.0,1
1102,comp_specific,1.0,1
1102,adaptshrink,1.0,1
1102,adaptshrink_auto,1.0,1
1103,common_DL,0.9047619047619048,0
1103,comp_specific,0.9047619047619048,0
1103,adaptshrink,0.9047619047619048,0
1103,adaptshrink_auto,0.9047619047619048,0
1104,common_DL,0.8571428571428572,0
1104,comp_specific,0.880952380952381,0
1104,adaptshrink,0.880952380952381,0
1104,adaptshrink_auto,0.880952380952381,0
1105,common_DL,0.9523809523809524,0
1105,comp_specific,0.9523809523809524,0
1105,adaptshrink,0.9523809523809524,0
1105,adaptshrink_auto,0.9761904761904763,1
1106,common_DL,0.9523809523809524,1
1106,comp_specific,0.9523809523809524,1
1106,adaptshrink,0.9523809523809524,1
1106,adaptshrink_auto,0.9523809523809524,1
1107,common_DL,1.0,1
1107,comp_specific,1.0,1
1107,adaptshrink,1.0,1
1107,adaptshrink_auto,1.0,1
1108,common_DL,0.9761904761904763,1
1108,comp_specific,0.9761904761904763,1
1108,adaptshrink,0.9761904761904763,1
1108,adaptshrink_auto,0.9761904761904763,1
1109,common_DL,0.9285714285714287,1
1109,comp_specific,0.9285714285714287,1
1109,adaptshrink,0.9285714285714287,1
1109,adaptshrink_auto,0.9285714285714287,1
1110,common_DL,1.0,1
1110,comp_specific,1.0,1
1110,adaptshrink,1.0,1
1110,adaptshrink_auto,1.0,1
1111,common_DL,0.9285714285714287,1
1111,comp_specific,0.9285714285714287,1
1111,adaptshrink,0.9285714285714287,1
1111,adaptshrink_auto,0.9761904761904763,1
1112,common_DL,0.880952380952381,1
1112,comp_specific,0.9047619047619048,1
1112,adaptshrink,0.880952380952381,1
1112,adaptshrink_auto,0.9047619047619048,1
1113,common_DL,1.0,1
1113,comp_specific,1.0,1
1113,adaptshrink,1.0,1
1113,adaptshrink_auto,1.0,1
1114,common_DL,0.9285714285714287,1
1114,comp_specific,0.9285714285714287,1
1114,adaptshrink,0.9285714285714287,1
1114,adaptshrink_auto,0.9285714285714287,1
1115,common_DL,1.0,1
1115,comp_specific,1.0,1
1115,adaptshrink,1.0,1
1115,adaptshrink_auto,1.0,1
1116,common_DL,0.9761904761904763,1
1116,comp_specific,0.9761904761904763,1
1116,adaptshrink,0.9761904761904763,1
1116,adaptshrink_auto,0.9761904761904763,1
1117,common_DL,0.9761904761904763,1
1117,comp_specific,0.9761904761904763,1
1117,adaptshrink,0.9761904761904763,1
1117,adaptshrink_auto,0.9761904761904763,1
1118,common_DL,0.9761904761904763,1
1118,comp_specific,0.9761904761904763,1
1118,adaptshrink,0.9761904761904763,1
1118,adaptshrink_auto,0.9761904761904763,1
1119,common_DL,0.9523809523809524,1
1119,comp_specific,0.9523809523809524,1
1119,adaptshrink,0.9523809523809524,1
1119,adaptshrink_auto,0.9523809523809524,1
1120,common_DL,0.9047619047619048,1
1120,comp_specific,0.9285714285714287,1
1120,adaptshrink,0.9047619047619048,1
