rep,method,contrast,d_hat,ci_low,ci_high,d_true
80,comp_specific,6,-0.29712238174474825,-0.46913115427807434,-0.12511360921142217,-0.13193215215967058
80,comp_specific,7,-0.625835571857357,-0.7763170625420569,-0.4753540811726572,-0.3004843130970447
80,adaptshrink,1,0.7976163029588947,0.599040283752948,0.9961923221648414,0.8034698255568485
80,adaptshrink,2,0.5053502778910632,0.31845943959549944,0.6922411161866271,0.5169590372240027
80,adaptshrink,3,0.19946356288698838,0.0050106077107258395,0.3939165180632509,0.16093883040148277
80,adaptshrink,4,0.2447499170539519,0.04303856733481426,0.44646126677308956,0.31062933782632
80,adaptshrink,5,-0.14283450004244586,-0.32528566318700636,0.039616663102114646,0.05512604496785049
80,adaptshrink,6,-0.25452029047330266,-0.4497390867382659,-0.05930149420833941,-0.13193215215967058
80,adaptshrink,7,-0.5322446880734781,-0.7118433553597237,-0.3526460207872326,-0.3004843130970447
80,adaptshrink_auto,1,0.8063803897294709,0.5173093664603593,1.0954514129985826,0.8034698255568485
80,adaptshrink_auto,2,0.5572171101595027,0.2794574948538213,0.8349767254651841,0.5169590372240027
80,adaptshrink_auto,3,0.28171609138982695,-0.008002399810632499,0.5714345825902865,0.16093883040148277
80,adaptshrink_auto,4,0.3642393968618759,0.06534702533139292,0.6631317683923589,0.31062933782632
80,adaptshrink_auto,5,0.009528550835089078,-0.286096331487361,0.3051534331575392,0.05512604496785049
80,adaptshrink_auto,6,-0.10206147205682926,-0.39998552358477196,0.19586257947111346,-0.13193215215967058
80,adaptshrink_auto,7,-0.34477078964977015,-0.6391723555488735,-0.050369223750666714,-0.3004843130970447
81,common_DL,1,-0.5626839959920629,-0.710812512930103,-0.4145554790540228,-0.5263416451194702
81,common_DL,2,-0.6005443507900934,-0.7934235861225802,-0.4076651154576066,-0.3075005204432454
81,common_DL,3,0.5304406423886538,0.3583516862582333,0.7025295985190744,0.7625735521009741
81,common_DL,4,-0.6717024008703802,-0.8338154449068178,-0.5095893568339427,-0.3223735956475628
81,common_DL,5,-0.3842061918677103,-0.5893112180516288,-0.17910116568379184,-0.03275061022020697
81,common_DL,6,-0.4310589473141399,-0.5965597882668132,-0.2655581063614666,-0.14441357600819196
81,common_DL,7,-1.1751715785433356,-1.3272987615982526,-1.0230443954884187,-0.7987687774429378
81,comp_specific,1,-0.603348963324847,-0.7419649721797369,-0.4647329544699571,-0.5263416451194702
81,comp_specific,2,-0.6197275855423535,-0.8011131442886704,-0.4383420267960366,-0.3075005204432454
81,comp_specific,3,0.5441378379529502,0.41246665093169926,0.6758090249742013,0.7625735521009741
81,comp_specific,4,-0.634760045675227,-0.7735009850943184,-0.49601910625613566,-0.3223735956475628
81,comp_specific,5,-0.37089976410954956,-0.5831452234325232,-0.15865430478657597,-0.03275061022020697
81,comp_specific,6,-0.37755014438451284,-0.5001148308311488,-0.25498545793787686,-0.14441357600819196
81,comp_specific,7,-1.137245564842794,-1.2598670659586766,-1.0146240637269113,-0.7987687774429378
81,adaptshrink,1,-0.5694929742283014,-0.7194588666370743,-0.41952708181952847,-0.5263416451194702
81,adaptshrink,2,-0.6000569338376348,-0.7930625029816936,-0.40705136469357606,-0.3075005204432454
81,adaptshrink,3,0.5206052557362624,0.36277043816460164,0.6784400733079231,0.7625735521009741
81,adaptshrink,4,-0.6557088423907975,-0.8120848565903962,-0.4993328281911989,-0.3223735956475628
81,adaptshrink,5,-0.3818800435230414,-0.5938738296382211,-0.1698862574078617,-0.03275061022020697
81,adaptshrink,6,-0.4264510417447872,-0.5809227321805811,-0.2719793513089933,-0.14441357600819196
81,adaptshrink,7,-1.1655090660930456,-1.309180519676996,-1.0218376125090953,-0.7987687774429378
81,adaptshrink_auto,1,-0.5103508505143125,-0.7045056760732731,-0.3161960249553519,-0.5263416451194702
81,adaptshrink_auto,2,-0.4816238175404777,-0.7436904102536541,-0.21955722482730128,-0.3075005204432454
81,adaptshrink_auto,3,0.5982776950043311,0.3717115412756591,0.8248438487330032,0.7625735521009741
81,adaptshrink_auto,4,-0.5233632343897877,-0.7568683143141803,-0.2898581544653951,-0.3223735956475628
81,adaptshrink_auto,5,-0.23761318107504598,-0.5211880136803847,0.045961651530292746,-0.03275061022020697
81,adaptshrink_auto,6,-0.24962150532532007,-0.4982272259958588,-0.0010157846547813876,-0.14441357600819196
81,adaptshrink_auto,7,-0.9311430215943932,-1.1918218733545325,-0.6704641698342539,-0.7987687774429378
82,common_DL,1,0.07098958285648088,-0.11427829582320623,0.256257461536168,0.17441273155329015
82,common_DL,2,-0.748979824731643,-0.944789338074342,-0.5531703113889441,-0.5465904832651125
82,common_DL,3,-0.3276959897987345,-0.5296212401564107,-0.12577073944105832,-0.2187302756774064
82,common_DL,4,0.20552356288879264,0.013114738996886643,0.39793238678069864,0.23289276085829594
82,common_DL,5,0.33618364129249806,0.09688254266404858,0.5754847399209475,0.6234467778567238
82,common_DL,6,-0.41033640366550284,-0.6190791081979503,-0.2015936991330554,-0.08876040615797284
82,common_DL,7,-0.7977761530134275,-0.9720023715574557,-0.6235499344693993,-0.5347102676316118
82,comp_specific,1,-0.029331651422853877,-0.21092538240399514,0.15226207955828738,0.17441273155329015
82,comp_specific,2,-0.7849330922936123,-0.9632157192049963,-0.6066504653822283,-0.5465904832651125
82,comp_specific,3,-0.4093911557731904,-0.605616406441956,-0.21316590510442474,-0.2187302756774064
82,comp_specific,4,0.06901486789915523,-0.1240642344022411,0.2620939702005516,0.23289276085829594
82,comp_specific,5,0.29724058217412697,0.08628350379202471,0.5081976605562293,0.6234467778567238
82,comp_specific,6,-0.4657527076138471,-0.6608558805892792,-0.2706495346384149,-0.08876040615797284
82,comp_specific,7,-0.8941383364480029,-1.078493456075023,-0.7097832168209829,-0.5347102676316118
82,adaptshrink,1,0.012246374203484178,-0.1803259184122394,0.20481866681920777,0.17441273155329015
82,adaptshrink,2,-0.7710567956152952,-0.9656874847739766,-0.5764261064566137,-0.5465904832651125
82,adaptshrink,3,-0.37346518996962064,-0.5815369329469491,-0.16539344699229214,-0.2187302756774064
82,adaptshrink,4,0.12485435372928655,-0.07881438199828827,0.3285230894568614,0.23289276085829594
82,adaptshrink,5,0.2971579835129594,0.06641784762517403,0.5278981194007448,0.6234467778567238
82,adaptshrink,6,-0.4435807646647653,-0.6540428108927776,-0.233118718436753,-0.08876040615797284
82,adaptshrink,7,-0.8501882916843155,-1.0388769068467356,-0.6614996765218955,-0.5347102676316118
82,adaptshrink_auto,1,0.012246374203484178,-0.2227414590722276,0.24723420747919594,0.17441273155329015
82,adaptshrink_auto,2,-0.7710567956152952,-1.0085564032334202,-0.5335571879971701,-0.5465904832651125
82,adaptshrink_auto,3,-0.37346518996962064,-0.6273663477322872,-0.11956403220695411,-0.2187302756774064
82,adaptshrink_auto,4,0.12485435372928655,-0.12367400029581682,0.3733827077543899,0.23289276085829594
82,adaptshrink_auto,5,0.2971579835129594,0.015595543529904388,0.5787204234960144,0.6234467778567238
82,adaptshrink_auto,6,-0.4435807646647653,-0.7003987085035623,-0.18676282082596823,-0.08876040615797284
82,adaptshrink_auto,7,-0.8501882916843155,-1.0804370374334813,-0.6199395459351498,-0.5347102676316118
83,common_DL,1,-0.5876895371913772,-0.8119692327236119,-0.3634098416591424,-0.534020249943202
83,common_DL,2,0.47099252480926923,0.27138827646645103,0.6705967731520874,0.6387354981776733
83,common_DL,3,-0.16169311950075851,-0.37364454014084514,0.05025830113932814,0.06547429016288916
83,common_DL,4,-0.3303577507733547,-0.5335768288453919,-0.12713867270131746,-0.1899184392702984
83,common_DL,5,0.2147701253470257,0.02434899727969711,0.40519125341435425,0.5226011923909886
83,common_DL,6,-0.9873261250456827,-1.1664335727522726,-0.8082186773390929,-0.6544972196364524
83,common_DL,7,-0.3108830494496907,-0.5179331380923411,-0.10383296080704033,0.08656173448838694
83,comp_specific,1,-0.5484896432609543,-0.7333277207431542,-0.36365156577875435,-0.534020249943202
83,comp_specific,2,0.42284736920729404,0.2808672001339353,0.5648275382806528,0.6387354981776733
83,comp_specific,3,-0.25055503200674345,-0.3926028825489578,-0.10850718146452912,0.06547429016288916
83,comp_specific,4,-0.413486567661946,-0.5383176148133738,-0.28865552051051824,-0.1899184392702984
83,comp_specific,5,0.23364579493752016,0.1062821104759506,0.3610094793990897,0.5226011923909886
83,comp_specific,6,-0.9979089036599484,-1.119117719269931,-0.8767000880499659,-0.6544972196364524
83,comp_specific,7,-0.27254532404643106,-0.4194088678709169,-0.12568178022194518,0.08656173448838694
83,adaptshrink,1,-0.575480508812472,-0.7931703751033368,-0.35779064252160725,-0.534020249943202
83,adaptshrink,2,0.4842312582343018,0.2981869445323621,0.6702755719362414,0.6387354981776733
83,adaptshrink,3,-0.19174377232743836,-0.3814690414117923,-0.0020185032430844463,0.06547429016288916
83,adaptshrink,4,-0.3288655747156275,-0.5137486266984719,-0.14398252273278314,-0.1899184392702984
83,adaptshrink,5,0.2243511417959688,0.05204858014638286,0.39665370344555473,0.5226011923909886
83,adaptshrink,6,-0.9888907681107174,-1.1520338906042906,-0.8257476456171442,-0.6544972196364524
83,adaptshrink,7,-0.2854489395156061,-0.4778978827416416,-0.09299999628957065,0.08656173448838694
83,adaptshrink_auto,1,-0.5241601759229172,-0.908454015155263,-0.13986633669057136,-0.534020249943202
83,adaptshrink_auto,2,0.45046213498927895,0.1104766947068333,0.7904475752717246,0.6387354981776733
83,adaptshrink_auto,3,-0.08650795092415928,-0.451080281120006,0.27806437927168737,0.06547429016288916
83,adaptshrink_auto,4,-0.21326413722323953,-0.5688301986269816,0.1423019241805025,-0.1899184392702984
83,adaptshrink_auto,5,0.3210899455727662,-0.011534696665443545,0.653714587810976,0.5226011923909886
83,adaptshrink_auto,6,-0.7442046315262969,-1.093886228243518,-0.39452303480907575,-0.6544972196364524
83,adaptshrink_auto,7,-0.11926109731382437,-0.49665310859481004,0.25813091396716126,0.08656173448838694
84,common_DL,1,-0.8539893819491935,-1.0547804993659016,-0.6531982645324854,-0.9401907765819797
84,common_DL,2,-0.2934469742262883,-0.5439449085681838,-0.04294903988439286,-0.07469737615620228
84,common_DL,3,-1.316110776520131,-1.5406619292045218,-1.0915596238357401,-1.131986934763125
84,common_DL,4,-0.381414529167239,-0.7097261381637661,-0.053102920170712,-0.04701118652867503
84,common_DL,5,1.1076810899183118,0.7529217068869678,1.4624404729496558,1.0251622728533019
84,common_DL,6,0.21531132324620006,-0.07135538441918349,0.5019780309115836,0.30718315482696734
84,common_DL,7,0.2343431596406934,-0.09241523936384438,0.5611015586452313,0.3769380793028577
84,comp_specific,1,-0.8308227074067709,-1.019541535628533,-0.6421038791850089,-0.9401907765819797
84,comp_specific,2,-0.2972586300111879,-0.5248447990253015,-0.06967246099707436,-0.07469737615620228
84,comp_specific,3,-1.312833212107377,-1.5351618678262215,-1.0905045563885323,-1.131986934763125
84,comp_specific,4,-0.44860702085965687,-0.7499957024366938,-0.14721833928261996,-0.04701118652867503
84,comp_specific,5,1.0613663538670612,0.7140597739481143,1.4086729337860082,1.0251622728533019
84,comp_specific,6,0.16853510847274,-0.08059652782119711,0.4176667447666771,0.30718315482696734
84,comp_specific,7,0.18547442416053084,-0.1438819438831087,0.5148307922041704,0.3769380793028577
84,adaptshrink,1,-0.8490123488136375,-1.0422084551825956,-0.6558162424446794,-0.9401907765819797
84,adaptshrink,2,-0.29193207649613684,-0.5334615340915438,-0.05040261890072986,-0.07469737615620228
84,adaptshrink,3,-1.3076038828393368,-1.5322146279729683,-1.0829931377057054,-1.131986934763125
84,adaptshrink,4,-0.3902672325547995,-0.7140592538758535,-0.06647521123374556,-0.04701118652867503
84,adaptshrink,5,1.103522394183891,0.7479700047376969,1.459074783630085,1.0251622728533019
84,adaptshrink,6,0.21115692198531355,-0.07082904752512859,0.4931428914957557,0.30718315482696734
84,adaptshrink,7,0.22777064159634297,-0.10053343830067746,0.5560747214933635,0.3769380793028577
84,adaptshrink_auto,1,-0.8490123488136375,-1.0422084551825956,-0.6558162424446794,-0.9401907765819797
84,adaptshrink_auto,2,-0.29193207649613684,-0.5334615340915438,-0.05040261890072986,-0.07469737615620228
84,adaptshrink_auto,3,-1.3076038828393368,-1.5322146279729683,-1.0829931377057054,-1.131986934763125
84,adaptshrink_auto,4,-0.3902672325547995,-0.7140592538758535,-0.06647521123374556,-0.04701118652867503
84,adaptshrink_auto,5,1.103522394183891,0.7479700047376969,1.459074783630085,1.0251622728533019
84,adaptshrink_auto,6,0.21115692198531355,-0.07082904752512859,0.4931428914957557,0.30718315482696734
84,adaptshrink_auto,7,0.22777064159634297,-0.10053343830067746,0.5560747214933635,0.3769380793028577
85,common_DL,1,0.10210996628931251,-0.12472550442101585,0.32894543699964085,0.07443262482898237
85,common_DL,2,-0.33498666758161044,-0.603290270287766,-0.06668306487545489,-0.1693773778712993
85,common_DL,3,-0.3397198008853194,-0.5691821786457392,-0.11025742312489961,-0.16900859146473693
85,common_DL,4,-0.017417888083583882,-0.2937503323459113,0.2589145561787435,0.01382721315878321
85,common_DL,5,-1.229448140691356,-1.4344828180186597,-1.0244134633640523,-1.0241478239064485
85,common_DL,6,0.11451612384708992,-0.15194863258755553,0.3809808802817354,0.3702576497426805
85,common_DL,7,-0.37982663364079766,-0.685199235353105,-0.07445403192849032,0.12882550666510417
85,comp_specific,1,-0.015497170965496215,-0.16288194720027002,0.1318876052692776,0.07443262482898237
85,comp_specific,2,-0.2067587366199711,-0.3636083596774103,-0.049909113562531915,-0.1693773778712993
85,comp_specific,3,-0.36046375577537604,-0.5208075712727261,-0.20011994027802596,-0.16900859146473693
85,comp_specific,4,0.10051782890945524,-0.09655834003939606,0.29759399785830654,0.01382721315878321
85,comp_specific,5,-1.1710058178204248,-1.2965682461554038,-1.0454433894854458,-1.0241478239064485
85,comp_specific,6,0.35040627511568156,0.20002333864665423,0.5007892115847089,0.3702576497426805
85,comp_specific,7,-0.26345938655651435,-0.48583263377871533,-0.041086139334313376,0.12882550666510417
85,adaptshrink,1,0.11499346722376971,-0.09083884368915993,0.3208257781366993,0.07443262482898237
85,adaptshrink,2,-0.28853203886345213,-0.5246952884582786,-0.052368789268625676,-0.1693773778712993
85,adaptshrink,3,-0.3121626470615799,-0.5162199044262802,-0.10810538969687963,-0.16900859146473693
85,adaptshrink,4,0.021138841219859067,-0.22302163594038749,0.2652993183801056,0.01382721315878321
85,adaptshrink,5,-1.1952449434685126,-1.3669554374789108,-1.0235344494581144,-1.0241478239064485
85,adaptshrink,6,0.15486439157661527,-0.09239874141130813,0.4021275245645387,0.3702576497426805
85,adaptshrink,7,-0.34619048175936173,-0.635698051343131,-0.05668291217559246,0.12882550666510417
85,adaptshrink_auto,1,0.1141103973388759,-0.16487234671910728,0.3930931413968591,0.07443262482898237
85,adaptshrink_auto,2,-0.31342042967070116,-0.6441381218733297,0.017297262531927482,-0.1693773778712993
85,adaptshrink_auto,3,-0.298101502531563,-0.5854213232573755,-0.01078168180575051,-0.16900859146473693
85,adaptshrink_auto,4,0.029949388143835163,-0.3153476943064488,0.3752464705941192,0.01382721315878321
85,adaptshrink_auto,5,-1.1363928371928462,-1.4176168846582633,-0.8551687897274292,-1.0241478239064485
85,adaptshrink_auto,6,0.20231104467859637,-0.14569711066512556,0.5503192000223183,0.3702576497426805
85,adaptshrink_auto,7,-0.2372670730935132,-0.6584914300200269,0.18395728383300053,0.12882550666510417
86,common_DL,1,0.49388691851329936,0.315090811745798,0.6726830252808007,0.3885348385660396
86,common_DL,2,0.8715806949297131,0.6960401718154478,1.0471212180439784,0.7424020105942907
86,common_DL,3,0.3345533106921883,0.14682856203366115,0.5222780593507155,0.3942515505050375
86,common_DL,4,-0.3241774106775443,-0.5089654361905664,-0.1393893851645221,-0.3263634385078301
86,common_DL,5,-1.087201390514031,-1.2586546679440676,-0.9157481130839944,-1.1079707720172796
86,common_DL,6,-0.6194871990736556,-0.7742914452696148,-0.4646829528776963,-0.5547760150214297
86,common_DL,7,-0.3080309515198495,-0.4875891289556029,-0.12847277408409605,-0.1319604675570998
86,comp_specific,1,0.47787826125544913,0.304715312784881,0.6510412097260172,0.3885348385660396
86,comp_specific,2,0.8720274610432246,0.7087847980919821,1.035270123994467,0.7424020105942907
86,comp_specific,3,0.3347184133322139,0.15364401632489968,0.5157928103395282,0.3942515505050375
86,comp_specific,4,-0.36357024413900646,-0.5393747257704408,-0.18776576250757213,-0.3263634385078301
86,comp_specific,5,-1.068923094192622,-1.211004714558799,-0.9268414738264449,-1.1079707720172796
86,comp_specific,6,-0.6161653517321675,-0.7754083156242246,-0.4569223878401103,-0.5547760150214297
86,comp_specific,7,-0.3210684641521191,-0.5063682536900834,-0.1357686746141548,-0.1319604675570998
86,adaptshrink,1,0.4857445482424401,0.30604220376034696,0.6654468927245333,0.3885348385660396
86,adaptshrink,2,0.8662814878730176,0.6936713658740197,1.0388916098720156,0.7424020105942907
86,adaptshrink,3,0.32952062689592865,0.14060348715267995,0.5184377666391773,0.3942515505050375
86,adaptshrink,4,-0.35125085002700634,-0.534166265959759,-0.1683354340942537,-0.3263634385078301
86,adaptshrink,5,-1.0808705362781574,-1.241263427558851,-0.9204776449974639,-1.1079707720172796
86,adaptshrink,6,-0.6223440351542304,-0.7831558505222176,-0.46153221978624326,-0.5547760150214297
86,adaptshrink,7,-0.3222725321553056,-0.5098722899330398,-0.13467277437757144,-0.1319604675570998
86,adaptshrink_auto,1,0.45137841274357304,0.2709551734119965,0.6318016520751496,0.3885348385660396
86,adaptshrink_auto,2,0.8125730761424117,0.6338543957784949,0.9912917565063285,0.7424020105942907
86,adaptshrink_auto,3,0.3195932915395999,0.1316757650589063,0.5075108180202935,0.3942515505050375
86,adaptshrink_auto,4,-0.291749959721188,-0.47745620088451823,-0.1060437185578578,-0.3263634385078301
86,adaptshrink_auto,5,-0.9823498991241238,-1.163859498522032,-0.8008402997262156,-1.1079707720172796
86,adaptshrink_auto,6,-0.5279644902524256,-0.6912714473890748,-0.36465753311577653,-0.5547760150214297
86,adaptshrink_auto,7,-0.2164832625535674,-0.40342927247747123,-0.029537252629663557,-0.1319604675570998
87,common_DL,1,-0.285133209126754,-0.49861487307560215,-0.07165154517790581,-0.19806102444337637
87,common_DL,2,-0.4500157740078718,-0.6392669793287065,-0.2607645686870371,-0.32174618181153497
87,common_DL,3,-0.5640401757197744,-0.7498773365800425,-0.37820301485950625,-0.35311838097792836
87,common_DL,4,-0.11230802793850475,-0.3251319959952387,0.10051594011822915,0.034091747386453757
87,common_DL,5,-0.4728644101467881,-0.6494279745780347,-0.29630084571554155,-0.1998394395274981
87,common_DL,6,-0.6569532653030876,-0.8630144350025301,-0.4508920956036452,-0.26422216242184854
87,common_DL,7,-1.1717040764908198,-1.3235327612082217,-1.0198753917734178,-0.9162139800899832
87,comp_specific,1,-0.38562248080769024,-0.5495943614852195,-0.22165060013016105,-0.19806102444337637
87,comp_specific,2,-0.4045600992225451,-0.592629290629289,-0.21649090781580116,-0.32174618181153497
87,comp_specific,3,-0.5128604285758241,-0.6367106811553156,-0.38901017599633264,-0.35311838097792836
87,comp_specific,4,-0.0878803843084735,-0.2499497716998281,0.0741890030828811,0.034091747386453757
87,comp_specific,5,-0.5011549757376722,-0.6248333161097066,-0.37747663536563786,-0.1998394395274981
87,comp_specific,6,-0.6455746924986994,-0.7712868651157072,-0.5198625198816915,-0.26422216242184854
87,comp_specific,7,-1.1900797545789406,-1.3113203165675562,-1.068839192590325,-0.9162139800899832
87,adaptshrink,1,-0.3511479596109811,-0.5466400007901908,-0.15565591843177143,-0.19806102444337637
87,adaptshrink,2,-0.434204132154418,-0.6254282548993665,-0.24298000940946948,-0.32174618181153497
87,adaptshrink,3,-0.5551925819146463,-0.7202345717952332,-0.39015059203405933,-0.35311838097792836
87,adaptshrink,4,-0.10351106965802193,-0.3064482606158836,0.09942612129983974,0.034091747386453757
87,adaptshrink,5,-0.4892247755363638,-0.6444137677156674,-0.3340357833570602,-0.1998394395274981
87,adaptshrink,6,-0.6756175746652884,-0.8599263396083637,-0.491308809722213,-0.26422216242184854
87,adaptshrink,7,-1.1896007818868437,-1.331764970281206,-1.0474365934924814,-0.9162139800899832
87,adaptshrink_auto,1,-0.3511479596109811,-0.5466400007901908,-0.15565591843177143,-0.19806102444337637
87,adaptshrink_auto,2,-0.434204132154418,-0.6254282548993665,-0.24298000940946948,-0.32174618181153497
87,adaptshrink_auto,3,-0.5551925819146463,-0.7202345717952332,-0.39015059203405933,-0.35311838097792836
87,adaptshrink_auto,4,-0.10351106965802193,-0.3064482606158836,0.09942612129983974,0.034091747386453757
87,adaptshrink_auto,5,-0.4892247755363638,-0.6444137677156674,-0.3340357833570602,-0.1998394395274981
87,adaptshrink_auto,6,-0.6756175746652884,-0.8599263396083637,-0.491308809722213,-0.26422216242184854
87,adaptshrink_auto,7,-1.1896007818868437,-1.331764970281206,-1.0474365934924814,-0.9162139800899832
88,common_DL,1,0.249043320985642,0.06000649440893635,0.43808014756234764,0.3012779233558976
88,common_DL,2,0.6288219981656397,0.44111264022634755,0.8165313561049318,0.6659175417634903
88,common_DL,3,-0.018935717986777192,-0.2025048032712803,0.16463336729772593,0.09767695004276646
88,common_DL,4,-0.6401740782439015,-0.8287388726266001,-0.45160928386120286,-0.43323901099198053
88,common_DL,5,0.04519157719797148,-0.18088514284746038,0.27126829724340334,0.2545319622344149
88,common_DL,6,-0.8390759726313809,-1.0073082656226056,-0.6708436796401561,-0.6428105675405865
88,common_DL,7,-0.46677932347548245,-0.6544233516143579,-0.27913529533660697,-0.2790525191906611
88,comp_specific,1,0.3273477333094994,0.18676972409328993,0.46792574252570884,0.3012779233558976
88,comp_specific,2,0.6051958252203662,0.4660935234640078,0.7442981269767246,0.6659175417634903
88,comp_specific,3,-0.11572448545329792,-0.25447693163106855,0.023027960724472718,0.09767695004276646
88,comp_specific,4,-0.6197906374941874,-0.7464375154456281,-0.4931437595427467,-0.43323901099198053
88,comp_specific,5,0.1032647276199812,-0.057485211929859864,0.26401466716982225,0.2545319622344149
88,comp_specific,6,-0.8663756797307571,-0.9988124106936149,-0.7339389487678993,-0.6428105675405865
88,comp_specific,7,-0.3902286716732377,-0.5400007996912269,-0.24045654365524852,-0.2790525191906611
88,adaptshrink,1,0.2963774707471556,0.11538358953005129,0.4773713519642599,0.3012779233558976
88,adaptshrink,2,0.6276983051320661,0.45314484576888714,0.8022517644952452,0.6659175417634903
88,adaptshrink,3,-0.027738562311142717,-0.20789909143552074,0.1524219668132353,0.09767695004276646
88,adaptshrink,4,-0.6411910966174527,-0.818797394756539,-0.4635847984783663,-0.43323901099198053
88,adaptshrink,5,0.10076424754754976,-0.11444052110903488,0.3159690162041344,0.2545319622344149
88,adaptshrink,6,-0.8360693978489311,-0.9972193077359751,-0.674919487961887,-0.6428105675405865
88,adaptshrink,7,-0.420040923404687,-0.6047638593254826,-0.23531798748389146,-0.2790525191906611
88,adaptshrink_auto,1,0.2635110432778778,0.000577116196601779,0.5264449703591538,0.3012779233558976
88,adaptshrink_auto,2,0.6312745878447291,0.37096676400839385,0.8915824116810644,0.6659175417634903
88,adaptshrink_auto,3,0.014483548750575217,-0.24446577851984364,0.2734328760209941,0.09767695004276646
88,adaptshrink_auto,4,-0.5660101668746644,-0.8478564286779082,-0.2841639050714207,-0.43323901099198053
88,adaptshrink_auto,5,0.09854604688798975,-0.22399511918598847,0.42108721296196794,0.2545319622344149
88,adaptshrink_auto,6,-0.7594177710378928,-1.018545290770237,-0.5002902513055485,-0.6428105675405865
88,adaptshrink_auto,7,-0.38105385880172515,-0.6682007766142823,-0.09390694098916791,-0.2790525191906611
89,common_DL,1,-0.7365356899435899,-0.9373411236044596,-0.5357302562827201,-0.7918636458774945
89,common_DL,2,0.15803729641133613,-0.021101745887004586,0.33717633870967684,0.2972551203380965
89,common_DL,3,0.11426992612384468,-0.08843956655919097,0.3169794188068803,0.09976899496654654
89,common_DL,4,-0.7011817452930393,-0.8882064463166734,-0.5141570442694052,-0.5274794851750344
89,common_DL,5,-0.7279181620291701,-0.9032954100653976,-0.5525409139929427,-0.5857089307174151
89,common_DL,6,-0.7897053829180866,-0.9642600208425502,-0.6151507449936229,-0.5884691045861705
89,common_DL,7,-1.138376305556676,-1.3050593710086469,-0.9716932401047051,-0.8979747960528316
89,comp_specific,1,-0.679839032135253,-0.8605878594069667,-0.49909020486353933,-0.7918636458774945
89,comp_specific,2,0.20736635344084808,0.06169285061911289,0.3530398562625833,0.2972551203380965
89,comp_specific,3,0.07896613956579757,-0.08533561805076267,0.2432678971823578,0.09976899496654654
89,comp_specific,4,-0.6441410412287568,-0.778211735333515,-0.5100703471239987,-0.5274794851750344
89,comp_specific,5,-0.8063818508465361,-0.9540373833322986,-0.6587263183607737,-0.5857089307174151
89,comp_specific,6,-0.8322738123083387,-0.9766817247193453,-0.6878658998973322,-0.5884691045861705
89,comp_specific,7,-1.172140201089881,-1.3211912489621789,-1.023089153217583,-0.8979747960528316
89,adaptshrink,1,-0.7291804419775918,-0.922175544146477,-0.5361853398087066,-0.7918636458774945
89,adaptshrink,2,0.23646846206336664,0.07062147528401094,0.4023154488427223,0.2972551203380965
89,adaptshrink,3,0.12670578639506463,-0.05990220825585513,0.3133137810459844,0.09976899496654654
89,adaptshrink,4,-0.6974677190397225,-0.8634278191429074,-0.5315076189365375,-0.5274794851750344
89,adaptshrink,5,-0.6852965712962198,-0.8589749006951515,-0.5116182418972881,-0.5857089307174151
89,adaptshrink,6,-0.7699317492502438,-0.9323532533833342,-0.6075102451171533,-0.5884691045861705
89,adaptshrink,7,-1.1402452238689078,-1.2990421355774857,-0.9814483121603299,-0.8979747960528316
89,adaptshrink_auto,1,-0.7146754347694887,-0.9835573245462882,-0.4457935449926892,-0.7918636458774945
89,adaptshrink_auto,2,0.16849948903350814,-0.07071584778679443,0.4077148258538107,0.2972551203380965
89,adaptshrink_auto,3,0.13988951706896405,-0.13190302981644095,0.411682063954369,0.09976899496654654
89,adaptshrink_auto,4,-0.6169865869429858,-0.8823386771411585,-0.3516344967448131,-0.5274794851750344
89,adaptshrink_auto,5,-0.6411327009538909,-0.8929357389172676,-0.389329662990514,-0.5857089307174151
89,adaptshrink_auto,6,-0.6788507447708795,-0.9402538562732669,-0.4174476332684921,-0.5884691045861705
89,adaptshrink_auto,7,-0.9868971629888562,-1.2618752641040558,-0.7119190618736566,-0.8979747960528316
90,common_DL,1,-0.6609688413795098,-0.8781796784373559,-0.44375800432166373,-0.626149884351989
90,common_DL,2,-0.3061698962429549,-0.494628894495423,-0.11771089799048676,-0.16476860276221703
90,common_DL,3,0.004184269747884495,-0.1890859958323651,0.1974545353281341,0.2007608230225659
90,common_DL,4,-0.5548993738818551,-0.7293535877006276,-0.3804451600630825,-0.34962494888589885
90,common_DL,5,-0.9126676687876478,-1.0772315509761645,-0.7481037865991311,-0.707191152644269
90,common_DL,6,0.7096217964303458,0.44998337448832754,0.9692602183723642,0.921982784550415
90,common_DL,7,-0.2828914546185996,-0.48503013355371905,-0.08075277568348016,-0.04212444332844112
90,comp_specific,1,-0.7468014166221619,-0.8964957308948545,-0.5971071023494694,-0.626149884351989
90,comp_specific,2,-0.29742676392123096,-0.4464703896968528,-0.14838313814560913,-0.16476860276221703
90,comp_specific,3,-0.0005793875026713913,-0.16684430401046754,0.16568552900512476,0.2007608230225659
90,comp_specific,4,-0.5347547207021032,-0.6876746153576172,-0.3818348260465892,-0.34962494888589885
90,comp_specific,5,-0.8571303733480231,-0.9700576983638509,-0.7442030483321953,-0.707191152644269
90,comp_specific,6,0.6001164597887789,0.409884595922383,0.7903483236551748,0.921982784550415
90,comp_specific,7,-0.328637384439191,-0.517371977140687,-0.13990279173769507,-0.04212444332844112
